eid,Caseid,Activity,Resource,CompleteTimestamp
4111,4507010232_00110,Create Purchase Order Item,user_142,1384
4115,4507010232_00200,Create Purchase Order Item,user_142,1384
4119,4507010232_00250,Create Purchase Order Item,user_142,1384
4122,4507010232_00260,Create Purchase Order Item,user_142,1384
4125,4507010234_00020,Create Purchase Order Item,user_142,1384
4128,4507010234_00030,Create Purchase Order Item,user_142,1384
4131,4507010234_00050,Create Purchase Order Item,user_142,1384
4134,4507010269_00010,Create Purchase Order Item,user_119,1399
4152,4507010283_00220,Create Purchase Order Item,user_042,1400
4158,4507010351_00010,Create Purchase Order Item,user_068,1402
4161,4507010438_00010,Create Purchase Order Item,user_141,1405
4164,4507010451_00010,Create Purchase Order Item,user_141,1405
4167,4507010461_00010,Create Purchase Order Item,user_141,1405
4168,4507010461_00010,Vendor creates invoice,NONE,1488
4175,4507010672_00040,Create Purchase Order Item,user_172,1472
4176,4507010672_00040,Vendor creates invoice,NONE,1536
4178,4507010694_00010,Create Purchase Order Item,user_147,1473
4181,4507010701_00050,Create Purchase Order Item,user_172,1473
4184,4507010702_00010,Create Purchase Order Item,user_147,1473
4187,4507010702_00020,Create Purchase Order Item,user_147,1473
4190,4507010702_00030,Create Purchase Order Item,user_147,1473
4194,4507010745_00030,Create Purchase Order Item,user_172,1474
4198,4507010749_00060,Create Purchase Order Item,user_172,1474
4201,4507010753_00030,Create Purchase Order Item,user_172,1474
4204,4507010755_00030,Create Purchase Order Item,user_172,1474
4208,4507010758_00030,Create Purchase Order Item,user_172,1474
4211,4507010762_00110,Create Purchase Order Item,user_172,1474
4215,4507010776_00010,Create Purchase Order Item,user_147,1474
4216,4507010776_00010,Change Quantity,user_147,1530
4222,4507010777_00010,Create Purchase Order Item,user_147,1474
4225,4507010859_00010,Create Purchase Order Item,user_147,1476
4227,4507010859_00020,Create Purchase Order Item,user_147,1476
4229,4507010859_00030,Create Purchase Order Item,user_147,1476
4231,4507010859_00040,Create Purchase Order Item,user_147,1476
4235,4507010859_00050,Create Purchase Order Item,user_147,1476
4238,4507010859_00060,Create Purchase Order Item,user_147,1476
4240,4507010859_00070,Create Purchase Order Item,user_147,1476
4242,4507010859_00080,Create Purchase Order Item,user_147,1476
4244,4507010861_00010,Create Purchase Order Item,user_147,1476
4245,4507010861_00010,Vendor creates invoice,NONE,1560
4247,4507010861_00030,Create Purchase Order Item,user_147,1476
4249,4507010861_00040,Create Purchase Order Item,user_147,1476
4251,4507010861_00090,Create Purchase Order Item,user_147,1476
4254,4507010861_00100,Create Purchase Order Item,user_147,1476
4256,4507010861_00110,Create Purchase Order Item,user_147,1476
4259,4507010861_00120,Create Purchase Order Item,user_147,1476
4262,4507010861_00130,Create Purchase Order Item,user_147,1476
4264,4507010861_00140,Create Purchase Order Item,user_147,1476
4267,4507010861_00150,Create Purchase Order Item,user_147,1476
4270,4507010861_00160,Create Purchase Order Item,user_147,1476
4273,4507010861_00170,Create Purchase Order Item,user_147,1476
4276,4507010866_00070,Create Purchase Order Item,user_147,1476
4279,4507010866_00120,Create Purchase Order Item,user_147,1476
4282,4507010883_00050,Create Purchase Order Item,user_147,1477
4283,4507010883_00050,Vendor creates invoice,NONE,1536
4285,4507010883_00060,Create Purchase Order Item,user_147,1477
4298,4507010928_00210,Create Purchase Order Item,user_147,1480
4301,4507010928_00240,Create Purchase Order Item,user_147,1480
4302,4507010928_00240,Vendor creates invoice,NONE,1560
4304,4507010928_00250,Create Purchase Order Item,user_147,1480
4307,4507010932_00020,Create Purchase Order Item,user_147,1480
4309,4507010934_00010,Create Purchase Order Item,user_147,1480
4311,4507010956_00010,Create Purchase Order Item,batch_02,1481
4316,4507010970_00030,Create Purchase Order Item,user_142,1481
4318,4507010987_00010,Create Purchase Requisition Item,user_154,1440
4319,4507010987_00010,Create Purchase Order Item,user_142,1482
4322,4507010987_00030,Create Purchase Order Item,user_142,1482
4323,4507010987_00030,Change Price,user_147,1499
4324,4507010987_00030,Change Quantity,user_147,1499
4327,4507010987_00090,Create Purchase Order Item,user_142,1482
4330,4507010987_00100,Create Purchase Order Item,user_142,1482
4333,4507010987_00110,Create Purchase Order Item,user_142,1482
4336,4507010987_00120,Create Purchase Order Item,user_147,1499
4339,4507010988_00010,Create Purchase Requisition Item,batch_08,1464
4340,4507010988_00010,Create Purchase Order Item,user_142,1482
4374,4507011056_00170,Create Purchase Order Item,user_040,1496
4375,4507011056_00170,Vendor creates invoice,NONE,1536
4377,4507011056_00190,Create Purchase Order Item,user_040,1496
4378,4507011056_00190,Vendor creates invoice,NONE,1536
4380,4507011056_00460,Create Purchase Order Item,user_040,1496
4381,4507011056_00460,Vendor creates invoice,NONE,1536
4402,4507011106_00020,Create Purchase Order Item,user_068,1498
4405,4507011137_00010,Create Purchase Order Item,user_147,1499
4407,4507011137_00020,Create Purchase Order Item,user_147,1499
4409,4507011154_00010,Create Purchase Order Item,user_072,1500
4412,4507011197_00030,Create Purchase Order Item,user_038,1502
4413,4507011197_00030,Vendor creates invoice,NONE,1536
4415,4507011201_00010,Create Purchase Order Item,user_072,1502
4417,4507011201_00020,Create Purchase Order Item,user_072,1502
4419,4507011203_00010,Create Purchase Order Item,user_072,1502
4421,4507011204_00010,Create Purchase Order Item,user_141,1502
4424,4507011204_00020,Create Purchase Order Item,user_141,1502
4427,4507011205_00010,Create Purchase Order Item,user_072,1502
4432,4507011205_00020,Create Purchase Order Item,user_072,1502
4437,4507011206_00010,Create Purchase Order Item,user_091,1502
4440,4507011207_00010,Create Purchase Order Item,user_091,1503
4443,4507011209_00010,Create Purchase Order Item,user_072,1503
4445,4507011209_00020,Create Purchase Order Item,user_072,1503
4447,4507011209_00030,Create Purchase Order Item,user_072,1503
4449,4507011211_00010,Create Purchase Order Item,user_091,1503
4452,4507011215_00010,Create Purchase Order Item,user_091,1503
4455,4507011216_00010,Create Purchase Order Item,user_091,1503
4458,4507011219_00010,Create Purchase Order Item,user_091,1503
4461,4507011234_00010,Create Purchase Order Item,user_043,1504
4462,4507011234_00010,Change Quantity,user_043,1504
4466,4507011235_00010,Create Purchase Order Item,user_043,1504
4469,4507011236_00010,Create Purchase Order Item,user_043,1504
4472,4507011248_00010,Create Purchase Order Item,user_147,1504
4474,4507011248_00020,Create Purchase Order Item,user_147,1504
4476,4507011252_00010,Create Purchase Order Item,batch_02,1505
4478,4507011260_00240,Create Purchase Order Item,user_192,1505
4481,4507011260_00250,Create Purchase Order Item,user_192,1505
4484,4507011264_00040,Create Purchase Order Item,user_192,1505
4486,4507011264_00050,Create Purchase Order Item,user_192,1505
4488,4507011264_00060,Create Purchase Order Item,user_192,1505
4490,4507011264_00070,Create Purchase Order Item,user_192,1505
4492,4507011264_00080,Create Purchase Order Item,user_192,1505
4494,4507011277_00010,Create Purchase Order Item,user_192,1509
4496,4507011277_00020,Create Purchase Order Item,user_192,1509
4498,4507011277_00030,Create Purchase Order Item,user_192,1509
4500,4507011277_00040,Create Purchase Order Item,user_192,1509
4502,4507011277_00050,Create Purchase Order Item,user_192,1509
4505,4507011277_00060,Create Purchase Order Item,user_192,1509
4507,4507011298_00010,Create Purchase Order Item,user_072,1519
4511,4507011298_00020,Create Purchase Order Item,user_072,1519
4516,4507011298_00030,Create Purchase Order Item,user_072,1519
4518,4507011298_00040,Create Purchase Order Item,user_072,1519
4523,4507011298_00050,Create Purchase Order Item,user_072,1519
4525,4507011298_00060,Create Purchase Order Item,user_072,1519
4530,4507011298_00070,Create Purchase Order Item,user_072,1519
4532,4507011298_00080,Create Purchase Order Item,user_072,1519
4538,4507011298_00090,Create Purchase Order Item,user_072,1519
4541,4507011298_00100,Create Purchase Order Item,user_072,1519
4544,4507011298_00110,Create Purchase Order Item,user_072,1519
4548,4507011298_00120,Create Purchase Order Item,user_072,1519
4552,4507011298_00130,Create Purchase Order Item,user_072,1519
4554,4507011298_00140,Create Purchase Order Item,user_072,1519
4557,4507011298_00150,Create Purchase Order Item,user_072,1519
4560,4507011298_00160,Create Purchase Order Item,user_072,1519
4564,4507011298_00170,Create Purchase Order Item,user_072,1519
4567,4507011298_00180,Create Purchase Order Item,user_072,1519
4572,4507011298_00190,Create Purchase Order Item,user_072,1519
4574,4507011298_00200,Create Purchase Order Item,user_072,1519
4579,4507011298_00210,Create Purchase Order Item,user_072,1519
4581,4507011298_00220,Create Purchase Order Item,user_072,1519
4585,4507011298_00230,Create Purchase Order Item,user_072,1519
4589,4507011298_00240,Create Purchase Order Item,user_072,1519
4591,4507011300_00010,Create Purchase Order Item,user_038,1520
4593,4507011300_00030,Create Purchase Order Item,user_038,1520
4595,4507011332_00020,Create Purchase Order Item,user_038,1520
4596,4507011332_00020,Change Price,user_038,1521
4597,4507011332_00020,Vendor creates invoice,NONE,1536
4599,4507011332_00050,Create Purchase Order Item,user_038,1520
4600,4507011332_00050,Vendor creates invoice,NONE,1536
4608,4507011493_00010,Create Purchase Order Item,user_102,1525
4611,4507011501_00010,Create Purchase Order Item,user_141,1526
4615,4507011506_00010,Create Purchase Order Item,user_141,1526
4618,4507011509_00010,Create Purchase Order Item,user_141,1526
4621,4507011529_00020,Create Purchase Order Item,batch_02,1527
4635,4507011567_00020,Create Purchase Order Item,user_102,1528
4636,4507011567_00020,Change Quantity,user_102,1548
4644,4507011576_00020,Create Purchase Order Item,user_142,1528
4646,4507011582_00020,Create Purchase Order Item,user_142,1528
4649,4507011595_00010,Create Purchase Order Item,user_147,1529
4654,4507011609_00050,Create Purchase Order Item,user_192,1533
4657,4507011609_00070,Create Purchase Order Item,user_192,1533
4660,4507011609_00100,Create Purchase Order Item,user_192,1533
4663,4507011610_00020,Create Purchase Order Item,user_192,1533
4667,4507011656_00060,Create Purchase Order Item,user_045,1544
4668,4507011656_00060,Vendor creates invoice,NONE,1560
4670,4507011675_00010,Create Purchase Order Item,user_040,1544
4673,4507011675_00020,Create Purchase Order Item,user_040,1544
4674,4507011675_00020,Change Price,user_036,1551
4677,4507011675_00040,Create Purchase Order Item,user_040,1544
4680,4507011677_00090,Create Purchase Order Item,user_040,1544
4683,4507011725_00010,Create Purchase Order Item,user_147,1546
4686,4507011728_00010,Create Purchase Order Item,user_147,1546
4689,4507011728_00020,Create Purchase Order Item,user_147,1546
4692,4507011728_00030,Create Purchase Order Item,user_147,1546
4695,4507011752_00020,Create Purchase Order Item,user_068,1547
4698,4507011773_00010,Create Purchase Order Item,user_059,1547
4701,4507011829_00010,Create Purchase Requisition Item,user_142,1536
4702,4507011829_00010,Create Purchase Order Item,user_142,1548
4705,4507011833_00010,Create Purchase Order Item,user_142,1549
4708,4507011833_00080,Create Purchase Order Item,user_142,1549
4711,4507011833_00090,Create Purchase Order Item,user_142,1549
4714,4507011833_00100,Create Purchase Order Item,user_142,1549
4717,4507011833_00110,Create Purchase Order Item,user_142,1549
4720,4507011833_00120,Create Purchase Order Item,user_142,1549
4723,4507011833_00130,Create Purchase Order Item,user_142,1549
4726,4507011833_00230,Create Purchase Order Item,user_142,1549
4729,4507011833_00260,Create Purchase Order Item,user_142,1549
4732,4507011833_00270,Create Purchase Order Item,user_142,1549
4735,4507011833_00280,Create Purchase Order Item,user_142,1549
4738,4507011837_00020,Create Purchase Order Item,user_142,1549
4741,4507011885_00010,Create Purchase Requisition Item,batch_08,1536
4742,4507011885_00010,Create Purchase Order Item,user_142,1551
4745,4507011887_00030,Create Purchase Order Item,user_142,1551
4748,4507011895_00010,Create Purchase Order Item,user_141,1551
4751,4507011896_00010,Create Purchase Requisition Item,user_124,1536
4752,4507011896_00010,Create Purchase Order Item,user_142,1551
4755,4507011911_00020,Create Purchase Order Item,user_147,1553
4758,4507011911_00030,Create Purchase Order Item,user_147,1553
4761,4507011911_00040,Create Purchase Order Item,user_147,1553
4764,4507011911_00050,Create Purchase Order Item,user_147,1553
4767,4507011911_00100,Create Purchase Order Item,user_147,1553
4769,4507011911_00110,Create Purchase Order Item,user_147,1553
4774,4507011912_00060,Create Purchase Order Item,user_147,1553
