eid,Caseid,Activity,Resource,CompleteTimestamp
16259,4508043702_00090,Create Purchase Requisition Item,user_154,5016
16260,4508043702_00090,Create Purchase Order Item,user_079,5031
16263,4508043702_00100,Create Purchase Requisition Item,user_154,5016
16264,4508043702_00100,Create Purchase Order Item,user_079,5031
16267,4508043702_00110,Create Purchase Requisition Item,user_154,5016
16268,4508043702_00110,Create Purchase Order Item,user_079,5031
16271,4508043702_00120,Create Purchase Requisition Item,user_154,5016
16272,4508043702_00120,Create Purchase Order Item,user_079,5031
16275,4508043702_00190,Create Purchase Requisition Item,batch_08,5016
16276,4508043702_00190,Create Purchase Order Item,user_079,5031
16279,4508043702_00200,Create Purchase Requisition Item,user_154,4992
16280,4508043702_00200,Create Purchase Order Item,user_079,5031
16283,4508043702_00210,Create Purchase Requisition Item,batch_08,5016
16284,4508043702_00210,Create Purchase Order Item,user_079,5031
16287,4508043702_00220,Create Purchase Requisition Item,user_154,4968
16288,4508043702_00220,Create Purchase Order Item,user_079,5031
16291,4508043729_00010,Create Purchase Requisition Item,user_124,4968
16292,4508043729_00010,Create Purchase Order Item,user_079,5031
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
