eid,Caseid,Activity,Resource,CompleteTimestamp
4982,4507012748_00060,Create Purchase Order Item,user_142,1670
4985,4507012748_00070,Create Purchase Order Item,user_142,1670
4986,4507012748_00070,Vendor creates invoice,NONE,1848
4988,4507012748_00080,Create Purchase Order Item,user_142,1670
4991,4507012748_00140,Create Purchase Order Item,user_142,1670
4994,4507012748_00150,Create Purchase Order Item,user_142,1670
4997,4507012748_00190,Create Purchase Order Item,user_142,1670
5000,4507012748_00240,Create Purchase Order Item,user_142,1670
5003,4507012748_00250,Create Purchase Order Item,user_142,1670
5004,4507012748_00250,Vendor creates invoice,NONE,1848
5017,4507012902_00050,Create Purchase Order Item,user_045,1689
5020,4507012917_00010,Create Purchase Order Item,user_033,1689
5023,4507012954_00010,Create Purchase Order Item,user_072,1690
5024,4507012954_00010,Vendor creates invoice,NONE,1704
5027,4507012986_00020,Create Purchase Order Item,user_045,1690
5029,4507012992_00010,Create Purchase Order Item,user_303,1691
5031,4507012992_00020,Create Purchase Order Item,user_303,1691
5034,4507013042_00010,Create Purchase Order Item,user_180,1694
5051,4507013075_00010,Create Purchase Order Item,user_091,1696
5063,4507013168_00010,Create Purchase Requisition Item,user_142,1704
5064,4507013168_00010,Create Purchase Order Item,user_142,1714
5067,4507013168_00020,Create Purchase Order Item,user_142,1714
5070,4507013168_00030,Create Purchase Order Item,user_142,1714
5073,4507013168_00040,Create Purchase Order Item,user_142,1714
5076,4507013168_00050,Create Purchase Order Item,user_142,1714
5079,4507013168_00060,Create Purchase Order Item,user_142,1714
5082,4507013168_00070,Create Purchase Order Item,user_142,1714
5085,4507013168_00080,Create Purchase Order Item,user_142,1714
5088,4507013168_00090,Create Purchase Order Item,user_142,1714
5091,4507013168_00100,Create Purchase Order Item,user_142,1714
5094,4507013171_00010,Create Purchase Requisition Item,user_271,1704
5095,4507013171_00010,Create Purchase Order Item,user_208,1714
5097,4507013192_00010,Create Purchase Order Item,user_043,1714
5101,4507013194_00010,Create Purchase Order Item,user_043,1714
5112,4507013228_00010,Create Purchase Order Item,user_164,1715
5113,4507013228_00010,Vendor creates invoice,NONE,1848
5115,4507013228_00020,Create Purchase Order Item,user_164,1715
5116,4507013228_00020,Vendor creates invoice,NONE,1824
5118,4507013232_00010,Create Purchase Order Item,user_164,1715
5120,4507013232_00020,Create Purchase Order Item,user_164,1715
5127,4507013278_00010,Create Purchase Order Item,user_141,1717
5128,4507013278_00010,Vendor creates invoice,NONE,1824
5130,4507013281_00010,Create Purchase Order Item,user_033,1717
5131,4507013281_00010,Receive Order Confirmation,user_029,1741
5134,4507013281_00020,Create Purchase Order Item,user_033,1717
5135,4507013281_00020,Receive Order Confirmation,user_029,1741
5138,4507013296_00010,Create Purchase Order Item,user_141,1717
5141,4507013302_00010,Create Purchase Order Item,user_045,1717
5144,4507013303_00010,Create Purchase Order Item,user_141,1717
5147,4507013309_00010,Create Purchase Order Item,user_141,1718
5156,4507013320_00010,Create Purchase Order Item,user_192,1718
5159,4507013375_00010,Create Purchase Order Item,user_192,1720
5161,4507013375_00160,Create Purchase Order Item,user_192,1720
5162,4507013375_00160,Change Price,user_039,1839
5164,4507013376_00010,Create Purchase Order Item,user_147,1720
5167,4507013380_00070,Create Purchase Order Item,user_192,1721
5169,4507013381_00010,Create Purchase Order Item,user_147,1721
5170,4507013381_00010,Vendor creates invoice,NONE,1848
5175,4507013387_00010,Create Purchase Order Item,user_043,1723
5177,4507013388_00010,Create Purchase Order Item,user_043,1723
5218,4507013715_00010,Create Purchase Order Item,user_072,1737
5220,4507013717_00010,Create Purchase Order Item,user_072,1737
5222,4507013719_00010,Create Purchase Order Item,user_072,1737
5224,4507013719_00020,Create Purchase Order Item,user_072,1737
5225,4507013719_00020,Change Quantity,user_072,1817
5227,4507013720_00010,Create Purchase Order Item,user_072,1737
5229,4507013726_00010,Create Purchase Order Item,user_072,1737
5234,4507013800_00020,Create Purchase Order Item,user_147,1739
5237,4507013800_00030,Create Purchase Order Item,user_147,1739
5243,4507013819_00010,Create Purchase Order Item,user_141,1741
5246,4507013821_00010,Create Purchase Order Item,user_141,1741
5249,4507013832_00010,Create Purchase Order Item,user_072,1742
5270,4507013862_00010,Create Purchase Order Item,user_147,1743
5271,4507013862_00010,Vendor creates invoice,NONE,1848
5273,4507013863_00010,Create Purchase Order Item,user_147,1743
5277,4507013920_00030,Create Purchase Order Item,user_038,1807
5278,4507013920_00030,Vendor creates invoice,NONE,1848
5280,4507013920_00070,Create Purchase Order Item,user_038,1807
5281,4507013920_00070,Vendor creates invoice,NONE,1848
5283,4507013920_00080,Create Purchase Order Item,user_038,1807
5284,4507013920_00080,Vendor creates invoice,NONE,1848
5289,4507013932_00010,Create Purchase Order Item,user_042,1807
5290,4507013932_00010,Change Price,user_042,1813
5291,4507013932_00010,Vendor creates invoice,NONE,1848
5293,4507013932_00020,Create Purchase Order Item,user_042,1807
5294,4507013932_00020,Change Price,user_042,1813
5295,4507013932_00020,Vendor creates invoice,NONE,1848
5297,4507013932_00030,Create Purchase Order Item,user_042,1807
5298,4507013932_00030,Change Price,user_042,1813
5299,4507013932_00030,Vendor creates invoice,NONE,1848
5303,4507014006_00010,Create Purchase Order Item,user_164,1809
5305,4507014006_00020,Create Purchase Order Item,user_164,1809
5307,4507014006_00030,Create Purchase Order Item,user_164,1809
5311,4507014011_00010,Create Purchase Order Item,user_164,1809
5312,4507014011_00010,Change Quantity,user_164,1817
5341,4507014158_00010,Create Purchase Order Item,user_042,1814
5342,4507014158_00010,Vendor creates invoice,NONE,1824
5346,4507014226_00020,Create Purchase Order Item,user_040,1832
5349,4507014226_00030,Create Purchase Order Item,user_040,1832
5352,4507014226_00040,Create Purchase Order Item,user_040,1832
5355,4507014226_00060,Create Purchase Order Item,user_040,1832
5358,4507014226_00100,Create Purchase Order Item,user_040,1832
5361,4507014244_00260,Create Purchase Order Item,user_040,1832
5362,4507014244_00260,Change Quantity,user_040,1832
5364,4507014244_00300,Create Purchase Order Item,user_040,1832
5365,4507014244_00300,Change Quantity,user_040,1832
5367,4507014244_00310,Create Purchase Order Item,user_040,1832
5368,4507014244_00310,Change Quantity,user_040,1832
5370,4507014276_00010,Create Purchase Order Item,user_147,1833
5373,4507014282_00020,Create Purchase Order Item,user_033,1833
5375,4507014301_00010,Create Purchase Order Item,user_147,1834
5378,4507014302_00040,Create Purchase Order Item,batch_02,1834
5380,4507014303_00010,Create Purchase Order Item,batch_02,1834
5382,4507014303_00020,Create Purchase Order Item,batch_02,1834
5384,4507014347_00010,Create Purchase Order Item,user_147,1835
5387,4507014356_00010,Create Purchase Order Item,user_141,1835
5390,4507014360_00010,Create Purchase Order Item,user_141,1835
5391,4507014360_00010,Change Quantity,user_141,1835
5394,4507014360_00030,Create Purchase Order Item,user_141,1835
5397,4507014367_00010,Create Purchase Order Item,user_147,1835
5400,4507014397_00010,Create Purchase Order Item,user_091,1836
5403,4507014398_00010,Create Purchase Order Item,user_147,1836
5406,4507014398_00020,Create Purchase Order Item,user_147,1836
5410,4507014398_00030,Create Purchase Order Item,user_147,1836
5416,4507014401_00010,Create Purchase Order Item,user_147,1837
5419,4507014401_00030,Create Purchase Order Item,user_147,1837
5422,4507014422_00010,Create Purchase Order Item,user_147,1837
5425,4507014422_00020,Create Purchase Order Item,user_147,1837
5428,4507014422_00030,Create Purchase Order Item,user_147,1837
5431,4507014422_00040,Create Purchase Order Item,user_147,1837
5433,4507014422_00050,Create Purchase Order Item,user_147,1837
5436,4507014422_00080,Create Purchase Order Item,user_147,1837
5438,4507014422_00090,Create Purchase Order Item,user_147,1837
5440,4507014422_00100,Create Purchase Order Item,user_147,1837
5442,4507014427_00010,Create Purchase Order Item,user_038,1838
5443,4507014427_00010,Change Price,user_038,1839
5452,4507014465_00010,Create Purchase Order Item,user_057,1839
5456,4507014520_00010,Create Purchase Order Item,user_043,1840
5458,4507014524_00010,Create Purchase Order Item,user_192,1841
5460,4507014524_00020,Create Purchase Order Item,user_192,1841
5462,4507014524_00030,Create Purchase Order Item,user_192,1841
5464,4507014524_00040,Create Purchase Order Item,user_192,1841
5466,4507014524_00050,Create Purchase Order Item,user_192,1841
5468,4507014525_00010,Create Purchase Order Item,user_091,1841
5471,4507014527_00010,Create Purchase Order Item,user_192,1841
5473,4507014527_00020,Create Purchase Order Item,user_192,1841
5475,4507014527_00030,Create Purchase Order Item,user_192,1841
5477,4507014527_00040,Create Purchase Order Item,user_192,1841
5479,4507014527_00050,Create Purchase Order Item,user_192,1841
5481,4507014527_00060,Create Purchase Order Item,user_192,1841
5483,4507014528_00010,Create Purchase Order Item,user_192,1841
5485,4507014537_00010,Create Purchase Order Item,user_147,1846
5487,4507014537_00050,Create Purchase Order Item,user_147,1846
5489,4507014537_00060,Create Purchase Order Item,user_147,1846
5491,4507014537_00070,Create Purchase Order Item,user_147,1846
5493,4507014537_00100,Create Purchase Order Item,user_147,1846
5495,4507014537_00110,Create Purchase Order Item,user_147,1846
5500,4507014537_00120,Create Purchase Order Item,user_147,1846
5505,4507014537_00180,Create Purchase Order Item,user_147,1846
5509,4507014537_00250,Create Purchase Order Item,user_147,1846
5511,4507014537_00260,Create Purchase Order Item,user_147,1846
5516,4507014537_00270,Create Purchase Order Item,user_147,1846
5518,4507014537_00300,Create Purchase Order Item,user_147,1846
5520,4507014537_00310,Create Purchase Order Item,user_147,1846
5522,4507014537_00320,Create Purchase Order Item,user_147,1846
5612,4507014803_00170,Create Purchase Requisition Item,user_154,1848
5643,4507014803_00280,Create Purchase Requisition Item,user_154,1824
5647,4507014803_00290,Create Purchase Requisition Item,user_154,1824
5652,4507014803_00300,Create Purchase Requisition Item,user_154,1824
5681,4507014803_00390,Create Purchase Requisition Item,user_154,1824
5686,4507014803_00400,Create Purchase Requisition Item,user_154,1824
5697,4507014803_00530,Create Purchase Requisition Item,user_154,1848
5701,4507014803_00540,Create Purchase Requisition Item,batch_08,1848
5853,4507015109_00010,Create Purchase Requisition Item,user_154,1824
9421,4507024909_00140,Vendor creates invoice,NONE,1824
9921,4507026632_00200,Vendor creates invoice,NONE,1824
9925,4507026632_00210,Vendor creates invoice,NONE,1824
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
