eid,Caseid,Activity,Resource,CompleteTimestamp
11443,4507030477_00110,Create Purchase Order Item,user_040,3680
11446,4507030477_00120,Create Purchase Order Item,user_040,3680
11449,4507030477_00130,Create Purchase Order Item,user_040,3680
11452,4507030477_00140,Create Purchase Order Item,user_040,3680
11455,4507030477_00240,Create Purchase Order Item,user_040,3680
11458,4507030477_00490,Create Purchase Order Item,user_040,3680
11461,4507030477_00790,Create Purchase Order Item,user_040,3680
11464,4507030477_00800,Create Purchase Order Item,user_040,3680
11467,4507030477_00810,Create Purchase Order Item,user_040,3680
11470,4507030477_00820,Create Purchase Order Item,user_040,3680
11473,4507030477_00830,Create Purchase Order Item,user_040,3680
11480,4507030490_00010,Create Purchase Order Item,user_036,3681
11483,4507030490_00020,Create Purchase Order Item,user_036,3681
11486,4507030490_00030,Create Purchase Order Item,user_036,3681
11488,4507030492_00010,Create Purchase Order Item,user_078,3681
11491,4507030497_00010,Create Purchase Order Item,user_078,3681
11493,4507030517_00240,Create Purchase Order Item,user_045,3681
11496,4507030585_00010,Create Purchase Order Item,batch_02,3684
11498,4507030588_00050,Create Purchase Order Item,user_147,3684
11501,4507030598_00020,Create Purchase Order Item,user_147,3684
11504,4507030601_00010,Create Purchase Order Item,user_147,3684
11507,4507030601_00030,Create Purchase Order Item,user_147,3684
11510,4507030602_00010,Create Purchase Order Item,user_147,3684
11513,4507030602_00030,Create Purchase Order Item,user_147,3684
11516,4507030609_00010,Create Purchase Order Item,user_147,3684
11519,4507030610_00010,Create Purchase Order Item,user_147,3684
11522,4507030610_00020,Create Purchase Order Item,user_147,3684
11524,4507030611_00010,Create Purchase Order Item,user_147,3684
11527,4507030611_00020,Create Purchase Order Item,user_147,3684
11530,4507030611_00030,Create Purchase Order Item,user_147,3684
11533,4507030618_00010,Create Purchase Order Item,user_147,3684
11536,4507030626_00010,Create Purchase Order Item,user_091,3684
11540,4507030628_00010,Create Purchase Order Item,user_091,3685
11544,4507030630_00010,Create Purchase Order Item,user_091,3685
11547,4507030635_00010,Create Purchase Order Item,user_147,3685
11550,4507030717_00010,Create Purchase Order Item,user_091,3688
11552,4507030722_00010,Create Purchase Order Item,user_091,3688
11718,4507031021_00010,Create Purchase Requisition Item,user_154,3624
12206,4507032158_00350,Vendor creates invoice,NONE,3312
12266,4507032381_00010,Create Purchase Requisition Item,user_124,3624
12564,4507033447_00010,Create Purchase Order Item,user_272,2320
13258,4507035342_00210,Vendor creates invoice,NONE,2760
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
