eid,Caseid,Activity,Resource,CompleteTimestamp
2557,4507006475_00010,Create Purchase Order Item,user_072,1016
2561,4507006475_00020,Create Purchase Order Item,user_072,1016
2563,4507006475_00030,Create Purchase Order Item,user_072,1016
2565,4507006532_00010,Create Purchase Order Item,user_068,1017
2572,4507006605_00010,Create Purchase Order Item,user_147,1018
2575,4507006636_00010,Create Purchase Order Item,user_147,1019
2577,4507006639_00010,Create Purchase Order Item,user_045,1019
2580,4507006685_00010,Create Purchase Order Item,user_147,1021
2583,4507006696_00010,Create Purchase Order Item,user_141,1021
2585,4507006701_00010,Create Purchase Order Item,user_141,1021
2586,4507006701_00010,Change Quantity,user_141,1044
2589,4507006701_00020,Create Purchase Order Item,user_141,1044
2592,4507006729_00010,Create Purchase Order Item,user_142,1022
2595,4507006729_00020,Create Purchase Order Item,user_142,1022
2598,4507006729_00030,Create Purchase Order Item,user_142,1022
2601,4507006729_00040,Create Purchase Order Item,user_142,1022
2604,4507006729_00050,Create Purchase Order Item,user_142,1022
2607,4507006729_00060,Create Purchase Order Item,user_142,1022
2610,4507006729_00070,Create Purchase Order Item,user_142,1022
2613,4507006729_00080,Create Purchase Order Item,user_142,1022
2616,4507006729_00090,Create Purchase Order Item,user_142,1022
2619,4507006729_00100,Create Purchase Order Item,user_142,1022
2622,4507006729_00110,Create Purchase Order Item,user_142,1022
2625,4507006729_00120,Create Purchase Order Item,user_142,1022
2628,4507006729_00130,Create Purchase Order Item,user_142,1022
2631,4507006729_00140,Create Purchase Order Item,user_142,1022
2634,4507006729_00150,Create Purchase Order Item,user_142,1022
2637,4507006729_00160,Create Purchase Order Item,user_142,1022
2640,4507006729_00170,Create Purchase Order Item,user_142,1022
2643,4507006729_00180,Create Purchase Order Item,user_142,1022
2646,4507006729_00190,Create Purchase Order Item,user_142,1022
2649,4507006760_00010,Create Purchase Order Item,user_204,1024
2652,4507006776_00060,Create Purchase Order Item,user_192,1024
2653,4507006776_00060,Change Price,user_039,1066
2655,4507006776_00080,Create Purchase Order Item,user_192,1024
2656,4507006776_00080,Change Price,user_039,1066
2658,4507006782_00010,Create Purchase Order Item,user_147,1025
2661,4507006837_00010,Create Purchase Order Item,user_040,1040
2662,4507006837_00010,Vendor creates invoice,NONE,1080
2664,4507006868_00010,Create Purchase Order Item,user_033,1040
2669,4507006893_00010,Create Purchase Order Item,user_172,1041
2683,4507006953_00010,Create Purchase Order Item,user_059,1042
2686,4507006979_00010,Create Purchase Order Item,user_147,1043
2688,4507007019_00010,Create Purchase Order Item,user_147,1043
2691,4507007019_00030,Create Purchase Order Item,user_147,1043
2695,4507007033_00050,Create Purchase Order Item,user_142,1044
2698,4507007033_00110,Create Purchase Order Item,user_142,1044
2701,4507007033_00120,Create Purchase Order Item,user_142,1044
2704,4507007033_00140,Create Purchase Order Item,user_142,1044
2707,4507007033_00230,Create Purchase Order Item,user_142,1044
2710,4507007033_00240,Create Purchase Order Item,user_142,1044
2713,4507007033_00250,Create Purchase Order Item,user_142,1044
2716,4507007033_00260,Create Purchase Order Item,user_142,1044
2719,4507007033_00270,Create Purchase Order Item,user_142,1044
2722,4507007034_00010,Create Purchase Order Item,user_147,1044
2725,4507007039_00010,Create Purchase Order Item,user_147,1045
2727,4507007039_00020,Create Purchase Order Item,user_147,1045
2729,4507007039_00030,Create Purchase Order Item,user_147,1045
2733,4507007039_00040,Create Purchase Order Item,user_147,1045
2735,4507007039_00050,Create Purchase Order Item,user_147,1045
2738,4507007039_00060,Create Purchase Order Item,user_147,1045
2740,4507007039_00070,Create Purchase Order Item,user_147,1045
2745,4507007071_00010,Create Purchase Order Item,batch_02,1047
2747,4507007084_00010,Create Purchase Order Item,user_147,1047
2749,4507007084_00130,Create Purchase Order Item,user_147,1047
2753,4507007084_00140,Create Purchase Order Item,user_147,1047
2758,4507007084_00160,Create Purchase Order Item,user_147,1047
2760,4507007084_00170,Create Purchase Order Item,user_147,1047
2762,4507007084_00180,Create Purchase Order Item,user_147,1047
2765,4507007084_00190,Create Purchase Order Item,user_147,1047
2767,4507007084_00200,Create Purchase Order Item,user_147,1047
2769,4507007084_00210,Create Purchase Order Item,user_147,1047
2771,4507007084_00220,Create Purchase Order Item,user_147,1047
2773,4507007084_00230,Create Purchase Order Item,user_147,1047
2775,4507007084_00240,Create Purchase Order Item,user_147,1047
2777,4507007084_00250,Create Purchase Order Item,user_147,1047
2780,4507007084_00260,Create Purchase Order Item,user_147,1047
2782,4507007084_00270,Create Purchase Order Item,user_147,1047
2786,4507007084_00280,Create Purchase Order Item,user_147,1047
2788,4507007084_00290,Create Purchase Order Item,user_147,1047
2790,4507007084_00300,Create Purchase Order Item,user_147,1047
2792,4507007084_00310,Create Purchase Order Item,user_147,1047
2794,4507007084_00320,Create Purchase Order Item,user_147,1047
2796,4507007084_00330,Create Purchase Order Item,user_147,1047
2798,4507007084_00340,Create Purchase Order Item,user_147,1047
2800,4507007084_00350,Create Purchase Order Item,user_147,1047
2802,4507007084_00360,Create Purchase Order Item,user_147,1047
2804,4507007084_00370,Create Purchase Order Item,user_147,1047
2806,4507007084_00390,Create Purchase Order Item,user_147,1047
2808,4507007084_00590,Create Purchase Order Item,user_147,1047
2810,4507007084_00620,Create Purchase Order Item,user_147,1047
2813,4507007084_00630,Create Purchase Order Item,user_147,1047
2818,4507007085_00010,Create Purchase Order Item,user_142,1047
2819,4507007085_00010,Vendor creates invoice,NONE,1080
2821,4507007113_00010,Create Purchase Order Item,user_147,1048
2824,4507007113_00070,Create Purchase Order Item,user_147,1048
2826,4507007113_00130,Create Purchase Order Item,user_147,1048
2840,4507007148_00050,Create Purchase Order Item,user_147,1049
2845,4507007148_00060,Create Purchase Order Item,user_147,1049
2849,4507007160_00010,Create Purchase Order Item,user_043,1050
2852,4507007194_00160,Create Purchase Order Item,user_038,1064
2853,4507007194_00160,Change Price,user_038,1067
2855,4507007194_00170,Create Purchase Order Item,user_038,1064
2856,4507007194_00170,Change Price,user_038,1067
2858,4507007194_00180,Create Purchase Order Item,user_038,1064
2860,4507007194_00190,Create Purchase Order Item,user_038,1064
2861,4507007194_00190,Change Price,user_038,1067
2863,4507007201_00020,Create Purchase Order Item,user_042,1064
2865,4507007201_00030,Create Purchase Order Item,user_042,1064
2867,4507007252_00010,Create Purchase Requisition Item,user_271,1056
2868,4507007252_00010,Create Purchase Order Item,user_271,1065
2870,4507007256_00010,Create Purchase Requisition Item,user_271,1056
2871,4507007256_00010,Create Purchase Order Item,user_271,1065
2873,4507007326_00010,Create Purchase Order Item,user_072,1068
2876,4507007331_00010,Create Purchase Order Item,user_072,1068
2879,4507007372_00010,Create Purchase Order Item,user_079,1071
2882,4507007372_00020,Create Purchase Order Item,user_079,1071
2885,4507007372_00030,Create Purchase Order Item,user_079,1071
2888,4507007372_00040,Create Purchase Order Item,user_079,1071
2891,4507007372_00050,Create Purchase Order Item,user_079,1071
2894,4507007372_00060,Create Purchase Order Item,user_079,1071
2897,4507007372_00070,Create Purchase Order Item,user_079,1071
2900,4507007372_00080,Create Purchase Order Item,user_079,1071
2903,4507007378_00010,Create Purchase Order Item,user_216,1072
2905,4507007379_00010,Create Purchase Order Item,batch_02,1073
2907,4507007379_00030,Create Purchase Order Item,batch_02,1073
3420,4507008414_00010,Vendor creates invoice,NONE,984
