eid,Caseid,Activity,Resource,CompleteTimestamp
24535,4508068482_00010,Create Purchase Order Item,user_208,7931
24536,4508068482_00010,Vendor creates invoice,NONE,8040
24538,4508068482_00020,Create Purchase Requisition Item,user_271,7920
24539,4508068482_00020,Create Purchase Order Item,user_208,7931
24540,4508068482_00020,Vendor creates invoice,NONE,8040
24544,4508068586_00010,Create Purchase Requisition Item,user_421,7920
24545,4508068586_00010,Create Purchase Order Item,user_102,7934
24548,4508068587_00010,Create Purchase Requisition Item,batch_08,7920
24549,4508068587_00010,Create Purchase Order Item,user_102,7934
24551,4508068607_00010,Create Purchase Requisition Item,batch_08,7920
24552,4508068607_00010,Create Purchase Order Item,user_102,7935
24554,4508068607_00020,Create Purchase Requisition Item,batch_08,7920
24555,4508068607_00020,Create Purchase Order Item,user_102,7935
24557,4508068608_00010,Create Purchase Requisition Item,user_421,7920
24558,4508068608_00010,Create Purchase Order Item,user_102,7935
24562,4508068609_00010,Create Purchase Requisition Item,batch_08,7920
24563,4508068609_00010,Create Purchase Order Item,user_102,7935
24589,4508068684_00190,Create Purchase Requisition Item,user_451,7944
24590,4508068684_00190,Create Purchase Order Item,user_038,7951
24604,4508068771_00010,Create Purchase Order Item,batch_02,7956
24606,4508068920_00040,Create Purchase Requisition Item,user_453,8016
24607,4508068920_00040,Create Purchase Order Item,user_042,8023
24611,4508068950_00010,Create Purchase Order Item,user_164,8025
24614,4508068950_00020,Create Purchase Order Item,user_164,8025
24621,4508068967_00010,Create Purchase Requisition Item,user_486,7752
24622,4508068967_00010,Create Purchase Order Item,user_286,8025
24626,4508068968_00030,Create Purchase Order Item,user_172,8025
24632,4508069077_00070,Create Purchase Order Item,user_142,8029
24635,4508069077_00080,Create Purchase Order Item,user_142,8029
24638,4508069077_00090,Create Purchase Order Item,user_142,8029
24641,4508069079_00010,Create Purchase Requisition Item,user_320,8016
24642,4508069079_00010,Create Purchase Order Item,user_040,8029
24645,4508069105_00050,Create Purchase Order Item,user_164,8030
24648,4508069143_00010,Create Purchase Order Item,user_424,8032
24651,4508069143_00020,Create Purchase Order Item,user_424,8032
24654,4508069143_00030,Create Purchase Order Item,user_424,8032
24658,4508069155_00020,Create Purchase Order Item,batch_02,8033
24660,4508069159_00020,Create Purchase Order Item,user_286,8033
24663,4508069159_00040,Create Purchase Order Item,user_286,8033
24666,4508069159_00140,Create Purchase Order Item,user_286,8033
24668,4508069159_00170,Create Purchase Order Item,user_286,8033
24670,4508069160_00030,Create Purchase Order Item,user_286,8033
24672,4508069160_00070,Create Purchase Requisition Item,user_480,7992
24673,4508069160_00070,Create Purchase Order Item,user_286,8033
24675,4508069160_00100,Create Purchase Order Item,user_286,8033
24677,4508069161_00010,Create Purchase Requisition Item,user_480,8016
24678,4508069161_00010,Create Purchase Order Item,user_286,8033
24680,4508069161_00020,Create Purchase Order Item,user_286,8033
24682,4508069162_00040,Create Purchase Order Item,user_286,8033
24685,4508069163_00010,Create Purchase Requisition Item,batch_08,7992
24686,4508069163_00010,Create Purchase Order Item,user_286,8033
24689,4508069164_00010,Create Purchase Order Item,user_286,8033
24693,4508069164_00020,Create Purchase Order Item,user_286,8033
24697,4508069165_00010,Create Purchase Order Item,user_286,8033
24700,4508069165_00020,Create Purchase Order Item,user_286,8033
24702,4508069217_00050,Create Purchase Requisition Item,user_451,8040
24706,4508069217_00120,Create Purchase Requisition Item,user_451,8040
24710,4508069217_00130,Create Purchase Requisition Item,user_451,8040
24714,4508069228_00010,Create Purchase Requisition Item,user_451,8040
24717,4508069257_00010,Create Purchase Requisition Item,user_271,8016
24723,4508069354_00010,Create Purchase Requisition Item,user_286,8040
24726,4508069373_00010,Create Purchase Requisition Item,user_124,7992
24734,4508069376_00010,Create Purchase Requisition Item,user_124,8040
24739,4508069419_00020,Create Purchase Requisition Item,user_374,8040
24805,4508069546_00010,Create Purchase Requisition Item,user_486,8016
24845,4508069942_00010,Vendor creates invoice,NONE,7728
24846,4508069942_00010,Vendor creates invoice,NONE,7896
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
