eid,Caseid,Activity,Resource,CompleteTimestamp
14361,4507038407_00160,Change Price,user_038,4425
14362,4507038407_00160,Vendor creates invoice,NONE,4536
14364,4507038407_00170,Create Purchase Order Item,user_038,4423
14365,4507038407_00170,Change Price,user_038,4425
14366,4507038407_00170,Vendor creates invoice,NONE,4536
14368,4507038407_00180,Create Purchase Order Item,user_038,4423
14369,4507038407_00180,Change Price,user_038,4425
14370,4507038407_00180,Vendor creates invoice,NONE,4536
14372,4507038407_00190,Create Purchase Order Item,user_038,4423
14373,4507038407_00190,Change Price,user_038,4425
14374,4507038407_00190,Vendor creates invoice,NONE,4536
14376,4507038407_00200,Create Purchase Order Item,user_038,4423
14377,4507038407_00200,Vendor creates invoice,NONE,4536
14379,4507038407_00210,Create Purchase Order Item,user_038,4423
14380,4507038407_00210,Vendor creates invoice,NONE,4536
14382,4507038407_00220,Create Purchase Order Item,user_038,4423
14383,4507038407_00220,Vendor creates invoice,NONE,4536
14385,4507038407_00230,Create Purchase Order Item,user_038,4423
14386,4507038407_00230,Vendor creates invoice,NONE,4536
14388,4507038407_00260,Create Purchase Order Item,user_038,4423
14389,4507038407_00260,Vendor creates invoice,NONE,4536
14398,4507038427_00010,Create Purchase Order Item,user_033,4424
14401,4507038429_00010,Create Purchase Order Item,user_216,4425
14403,4507038521_00030,Create Purchase Order Item,user_142,4428
14406,4507038521_00040,Create Purchase Order Item,user_142,4428
14409,4507038521_00050,Create Purchase Order Item,user_142,4428
14412,4507038521_00070,Create Purchase Order Item,user_142,4428
14415,4507038521_00090,Create Purchase Order Item,user_142,4428
14418,4507038521_00110,Create Purchase Order Item,user_142,4428
14421,4507038595_00010,Create Purchase Order Item,user_033,4432
14424,4507038648_00010,Create Purchase Order Item,user_147,4450
14428,4507038653_00010,Create Purchase Order Item,user_147,4450
14431,4507038653_00020,Create Purchase Order Item,user_147,4450
14434,4507038692_00010,Create Purchase Order Item,user_042,4495
14437,4507038694_00070,Create Purchase Order Item,user_038,4495
14438,4507038694_00070,Change Price,user_038,4501
14439,4507038694_00070,Vendor creates invoice,NONE,4536
14441,4507038727_00040,Create Purchase Order Item,user_172,4497
14458,4507038814_00020,Create Purchase Order Item,user_142,4499
14461,4507038814_00030,Create Purchase Order Item,user_142,4499
14464,4507038818_00010,Create Purchase Order Item,user_147,4499
14471,4507038878_00010,Create Purchase Order Item,user_043,4502
14472,4507038878_00010,Vendor creates invoice,NONE,4536
14474,4507038894_00010,Create Purchase Order Item,user_043,4502
14478,4507038995_00010,Create Purchase Order Item,user_147,4504
14479,4507038995_00010,Change Approval for Purchase Order,user_146,4510
14482,4507038995_00020,Create Purchase Order Item,user_147,4504
14483,4507038995_00020,Change Approval for Purchase Order,user_146,4510
14486,4507038995_00030,Create Purchase Order Item,user_147,4504
14487,4507038995_00030,Change Approval for Purchase Order,user_146,4510
14490,4507038995_00040,Create Purchase Order Item,user_147,4504
14491,4507038995_00040,Change Approval for Purchase Order,user_146,4510
14494,4507038997_00010,Create Purchase Order Item,user_147,4504
14495,4507038997_00010,Change Approval for Purchase Order,user_146,4510
14497,4507038997_00020,Create Purchase Order Item,user_147,4504
14498,4507038997_00020,Change Approval for Purchase Order,user_146,4510
14500,4507038997_00030,Create Purchase Order Item,user_147,4504
14501,4507038997_00030,Change Approval for Purchase Order,user_146,4510
14504,4507038997_00040,Create Purchase Order Item,user_147,4504
14505,4507038997_00040,Change Approval for Purchase Order,user_146,4510
14508,4507039000_00020,Create Purchase Order Item,batch_02,4505
14510,4507039000_00050,Create Purchase Order Item,batch_02,4505
14512,4507039016_00130,Create Purchase Order Item,user_147,4510
14514,4507039016_00140,Create Purchase Order Item,user_147,4510
14516,4507039016_00150,Create Purchase Order Item,user_147,4510
14518,4507039016_00160,Create Purchase Order Item,user_147,4510
14520,4507039016_00340,Create Purchase Order Item,user_147,4510
14523,4507039016_00350,Create Purchase Order Item,user_147,4510
14525,4507039016_00360,Create Purchase Order Item,user_147,4510
14527,4507039016_00370,Create Purchase Order Item,user_147,4510
14529,4507039016_00380,Create Purchase Order Item,user_147,4510
14531,4507039016_00390,Create Purchase Order Item,user_147,4510
14533,4507039016_00400,Create Purchase Order Item,user_147,4510
14535,4507039016_00410,Create Purchase Order Item,user_147,4510
14537,4507039016_00420,Create Purchase Order Item,user_147,4510
14539,4507039016_00430,Create Purchase Order Item,user_147,4510
14541,4507039016_00440,Create Purchase Order Item,user_147,4510
14543,4507039016_00450,Create Purchase Order Item,user_147,4510
14545,4507039016_00460,Create Purchase Order Item,user_147,4510
14548,4507039016_00470,Create Purchase Order Item,user_147,4510
14550,4507039016_00480,Create Purchase Order Item,user_147,4510
14552,4507039016_00490,Create Purchase Order Item,user_147,4510
14554,4507039016_00500,Create Purchase Order Item,user_147,4510
14557,4507039016_00510,Create Purchase Order Item,user_147,4510
14560,4507039016_00520,Create Purchase Order Item,user_147,4510
14562,4507039016_00530,Create Purchase Order Item,user_147,4510
14564,4507039016_00540,Create Purchase Order Item,user_147,4510
14566,4507039016_00550,Create Purchase Order Item,user_147,4510
14568,4507039016_00560,Create Purchase Order Item,user_147,4510
14570,4507039016_00620,Create Purchase Order Item,user_147,4510
14573,4507039016_00650,Create Purchase Order Item,user_147,4510
14579,4507039017_00250,Create Purchase Order Item,user_147,4510
14580,4507039017_00250,Change Quantity,user_147,4528
14581,4507039017_00250,Change Quantity,user_147,4528
14585,4507039017_00260,Create Purchase Order Item,user_147,4510
14589,4507039017_00270,Create Purchase Order Item,user_147,4510
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14593,4507039017_00280,Create Purchase Order Item,user_147,4510
14596,4507039017_00450,Create Purchase Order Item,user_147,4510
14599,4507039017_00480,Create Purchase Order Item,user_147,4510
14602,4507039017_00500,Create Purchase Order Item,user_147,4510
14605,4507039017_00510,Create Purchase Order Item,user_147,4510
14608,4507039017_00520,Vendor creates invoice,NONE,1872
14609,4507039017_00520,Create Purchase Order Item,user_147,4510
14612,4507039017_00530,Create Purchase Order Item,user_147,4510
14615,4507039017_00540,Create Purchase Order Item,user_147,4510
14617,4507039049_00080,Create Purchase Order Item,user_038,4519
14619,4507039060_00050,Create Purchase Order Item,user_040,4519
14622,4507039083_00010,Create Purchase Order Item,user_033,4521
14624,4507039168_00010,Create Purchase Order Item,user_043,4523
14626,4507039169_00010,Create Purchase Order Item,user_043,4523
14628,4507039174_00010,Create Purchase Order Item,batch_02,4524
14630,4507039177_00010,Create Purchase Order Item,user_091,4524
14633,4507039179_00010,Create Purchase Order Item,user_091,4524
14637,4507039180_00010,Create Purchase Order Item,user_091,4524
14640,4507039181_00010,Create Purchase Order Item,user_091,4525
14643,4507039182_00010,Create Purchase Order Item,user_091,4525
14647,4507039183_00010,Create Purchase Order Item,user_091,4525
14650,4507039185_00020,Create Purchase Order Item,user_147,4525
14653,4507039185_00030,Create Purchase Order Item,user_147,4525
14656,4507039186_00010,Create Purchase Order Item,user_147,4525
14658,4507039186_00020,Create Purchase Order Item,user_147,4525
14660,4507039187_00010,Create Purchase Order Item,user_147,4525
14662,4507039187_00020,Create Purchase Order Item,user_147,4525
14664,4507039188_00010,Create Purchase Order Item,user_147,4525
14666,4507039189_00010,Create Purchase Order Item,user_147,4525
14668,4507039189_00020,Create Purchase Order Item,user_147,4525
14670,4507039189_00040,Create Purchase Order Item,user_147,4525
14675,4507039191_00060,Create Purchase Order Item,user_147,4525
14677,4507039191_00100,Create Purchase Order Item,user_147,4525
14681,4507039192_00080,Create Purchase Order Item,user_147,4525
14684,4507039196_00040,Create Purchase Order Item,user_147,4525
14687,4507039196_00080,Create Purchase Order Item,user_147,4525
14690,4507039196_00090,Create Purchase Order Item,user_147,4525
14693,4507039196_00110,Create Purchase Order Item,user_147,4525
14694,4507039196_00110,Change Quantity,user_147,4528
14697,4507039196_00180,Create Purchase Order Item,user_147,4525
14700,4507039197_00010,Create Purchase Order Item,user_147,4525
14702,4507039198_00050,Create Purchase Order Item,user_147,4525
14705,4507039200_00010,Create Purchase Order Item,user_147,4525
14708,4507039200_00020,Create Purchase Order Item,user_147,4525
14711,4507039200_00030,Create Purchase Order Item,user_147,4525
14714,4507039200_00040,Create Purchase Order Item,user_147,4525
14717,4507039200_00050,Create Purchase Order Item,user_147,4525
14720,4507039200_00060,Create Purchase Order Item,user_147,4525
14723,4507039201_00010,Create Purchase Order Item,user_147,4525
14726,4507039241_00030,Create Purchase Order Item,user_079,4528
14793,4507039440_00010,Create Purchase Requisition Item,user_142,4536
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
