eid,Caseid,Activity,Resource,CompleteTimestamp
6991,4507018627_00020,Create Purchase Order Item,user_147,2246
6992,4507018627_00020,Change Quantity,user_147,2249
6995,4507018630_00030,Create Purchase Order Item,batch_02,2247
6999,4507018687_00010,Create Purchase Order Item,user_072,2248
7001,4507018747_00020,Create Purchase Order Item,user_042,2311
7002,4507018747_00020,Change Price,user_042,2315
7005,4507018751_00020,Create Purchase Order Item,user_038,2311
7009,4507018811_00030,Create Purchase Order Item,user_308,2314
7012,4507018811_00040,Create Purchase Order Item,user_308,2314
7014,4507018811_00050,Create Purchase Order Item,user_308,2314
7017,4507018811_00060,Create Purchase Order Item,user_308,2314
7028,4507018886_00030,Create Purchase Order Item,user_142,2315
7031,4507018886_00210,Create Purchase Order Item,user_142,2315
7034,4507018907_00010,Create Purchase Order Item,user_194,2316
7037,4507019009_00010,Create Purchase Order Item,user_147,2321
9421,4507024909_00140,Vendor creates invoice,NONE,1824
9921,4507026632_00200,Vendor creates invoice,NONE,1824
9925,4507026632_00210,Vendor creates invoice,NONE,1824
12564,4507033447_00010,Create Purchase Order Item,user_272,2320
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
