eid,Caseid,Activity,Resource,CompleteTimestamp
22934,4508064866_00010,Create Purchase Requisition Item,user_154,7536
22935,4508064866_00010,Create Purchase Order Item,user_286,7546
22936,4508064866_00010,Vendor creates invoice,NONE,7608
22944,4508064933_00010,Create Purchase Requisition Item,user_091,7536
22945,4508064933_00010,Create Purchase Order Item,user_091,7549
22948,4508064951_00020,Create Purchase Order Item,user_286,7551
22950,4508064951_00030,Create Purchase Requisition Item,user_440,7536
22951,4508064951_00030,Create Purchase Order Item,user_286,7551
22952,4508064951_00030,Change Quantity,user_286,7617
22955,4508064951_00040,Create Purchase Requisition Item,user_439,7536
22956,4508064951_00040,Create Purchase Order Item,user_286,7551
22957,4508064951_00040,Change Quantity,user_286,7617
22960,4508064951_00050,Create Purchase Order Item,user_286,7551
22963,4508064952_00010,Create Purchase Requisition Item,user_480,7536
22964,4508064952_00010,Create Purchase Order Item,user_286,7551
22968,4508064952_00020,Create Purchase Requisition Item,batch_08,7536
22969,4508064952_00020,Create Purchase Order Item,user_286,7551
22972,4508064953_00010,Create Purchase Requisition Item,user_439,7536
22973,4508064953_00010,Create Purchase Order Item,user_286,7551
22976,4508064953_00020,Create Purchase Requisition Item,user_439,7536
22977,4508064953_00020,Create Purchase Order Item,user_286,7551
22980,4508064953_00040,Create Purchase Requisition Item,batch_08,7536
22981,4508064953_00040,Create Purchase Order Item,user_286,7551
22984,4508064954_00010,Create Purchase Requisition Item,user_480,7536
22985,4508064954_00010,Create Purchase Order Item,user_286,7551
22988,4508064954_00020,Create Purchase Requisition Item,user_480,7536
22989,4508064954_00020,Create Purchase Order Item,user_286,7551
22992,4508064955_00010,Create Purchase Requisition Item,user_440,7536
22993,4508064955_00010,Create Purchase Order Item,user_286,7551
22997,4508064955_00020,Create Purchase Requisition Item,user_440,7536
22998,4508064955_00020,Create Purchase Order Item,user_286,7551
23002,4508064955_00030,Create Purchase Order Item,user_286,7551
23005,4508064955_00040,Create Purchase Requisition Item,batch_08,7488
23006,4508064955_00040,Create Purchase Order Item,user_286,7551
23010,4508064955_00050,Create Purchase Requisition Item,batch_08,7536
23011,4508064955_00050,Create Purchase Order Item,user_286,7551
23015,4508064958_00030,Create Purchase Requisition Item,batch_08,7536
23016,4508064958_00030,Create Purchase Order Item,user_286,7551
23029,4508064961_00070,Create Purchase Order Item,user_286,7551
23031,4508064961_00100,Create Purchase Order Item,user_286,7551
23033,4508064961_00110,Create Purchase Order Item,user_286,7551
23035,4508064961_00120,Create Purchase Order Item,user_286,7551
23037,4508064961_00130,Create Purchase Order Item,user_286,7551
23039,4508064961_00140,Create Purchase Order Item,user_286,7551
23041,4508064961_00150,Create Purchase Order Item,user_286,7551
23043,4508064961_00190,Create Purchase Order Item,user_286,7551
23045,4508064961_00200,Create Purchase Order Item,user_286,7551
23047,4508064961_00210,Create Purchase Order Item,user_286,7551
23049,4508064961_00220,Create Purchase Order Item,user_286,7551
23051,4508064961_00230,Create Purchase Requisition Item,batch_08,7536
23052,4508064961_00230,Create Purchase Order Item,user_286,7551
23054,4508064961_00240,Create Purchase Requisition Item,user_480,7512
23055,4508064961_00240,Create Purchase Order Item,user_286,7551
23059,4508064964_00360,Create Purchase Order Item,user_286,7551
23061,4508064964_00370,Create Purchase Requisition Item,user_480,7536
23062,4508064964_00370,Create Purchase Order Item,user_286,7551
23064,4508064964_00380,Create Purchase Order Item,user_286,7551
23066,4508064965_00170,Create Purchase Order Item,user_286,7551
23069,4508064966_00020,Create Purchase Order Item,user_286,7551
23071,4508064967_00100,Create Purchase Order Item,user_286,7551
23074,4508064967_00110,Create Purchase Requisition Item,user_440,7536
23075,4508064967_00110,Create Purchase Order Item,user_286,7551
23078,4508064967_00120,Create Purchase Order Item,user_286,7551
23081,4508064967_00130,Create Purchase Order Item,user_286,7551
23084,4508064967_00180,Create Purchase Order Item,user_286,7551
23087,4508064967_00210,Create Purchase Order Item,user_286,7551
23090,4508064969_00040,Create Purchase Order Item,user_286,7551
23092,4508064970_00040,Create Purchase Order Item,user_286,7551
23094,4508064970_00050,Create Purchase Order Item,user_286,7551
23096,4508064971_00010,Create Purchase Order Item,user_286,7551
23098,4508064971_00020,Create Purchase Order Item,user_286,7551
23161,4508065179_00010,Create Purchase Order Item,user_164,7569
23163,4508065179_00020,Create Purchase Order Item,user_164,7569
23165,4508065179_00030,Create Purchase Order Item,user_164,7569
23175,4508065196_00010,Create Purchase Order Item,user_204,7570
23177,4508065196_00020,Create Purchase Requisition Item,user_154,7560
23178,4508065196_00020,Create Purchase Order Item,user_204,7570
23179,4508065196_00020,Change Price,user_204,7593
23183,4508065196_00030,Create Purchase Requisition Item,user_154,7560
23184,4508065196_00030,Create Purchase Order Item,user_204,7570
23187,4508065196_00040,Create Purchase Order Item,user_204,7570
23189,4508065196_00050,Create Purchase Requisition Item,user_154,7560
23190,4508065196_00050,Create Purchase Order Item,user_204,7570
23193,4508065196_00080,Create Purchase Order Item,user_204,7570
23196,4508065196_00090,Create Purchase Order Item,user_204,7570
23203,4508065258_00010,Create Purchase Requisition Item,user_464,7560
23204,4508065258_00010,Create Purchase Order Item,user_178,7573
23209,4508065294_00010,Create Purchase Order Item,batch_02,7575
23211,4508065294_00020,Create Purchase Order Item,batch_02,7575
23213,4508065294_00030,Create Purchase Order Item,batch_02,7575
23215,4508065312_00020,Create Purchase Requisition Item,user_124,7560
23216,4508065312_00020,Create Purchase Order Item,user_286,7576
23219,4508065312_00030,Create Purchase Requisition Item,user_124,7560
23220,4508065312_00030,Create Purchase Order Item,user_286,7576
23224,4508065313_00040,Create Purchase Order Item,user_286,7576
23227,4508065331_00030,Create Purchase Order Item,user_286,7577
23230,4508065331_00040,Create Purchase Order Item,user_286,7577
23233,4508065640_00020,Create Purchase Requisition Item,user_451,7608
23234,4508065640_00020,Create Purchase Order Item,user_038,7615
23236,4508065640_00030,Create Purchase Requisition Item,user_453,7608
23237,4508065640_00030,Create Purchase Order Item,user_038,7615
23239,4508065641_00060,Create Purchase Requisition Item,user_451,7608
23240,4508065641_00060,Create Purchase Order Item,user_038,7615
23241,4508065641_00060,Change Price,user_038,7619
23244,4508065641_00070,Create Purchase Requisition Item,user_451,7608
23245,4508065641_00070,Create Purchase Order Item,user_038,7615
23248,4508065694_00010,Create Purchase Requisition Item,batch_17,7608
23249,4508065694_00010,Create Purchase Order Item,user_325,7617
23252,4508065754_00010,Create Purchase Order Item,user_387,7621
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
