eid,Caseid,Activity,Resource,CompleteTimestamp
8374,4507022017_00250,Create Purchase Order Item,user_147,2680
8377,4507022018_00120,Create Purchase Order Item,user_147,2680
8379,4507022018_00130,Create Purchase Order Item,user_147,2680
8381,4507022018_00140,Create Purchase Order Item,user_147,2680
8383,4507022018_00150,Create Purchase Order Item,user_147,2680
8385,4507022018_00160,Create Purchase Order Item,user_147,2680
8387,4507022019_00010,Create Purchase Order Item,user_147,2680
8389,4507022031_00020,Create Purchase Order Item,user_147,2681
8395,4507022036_00020,Create Purchase Order Item,user_147,2681
8397,4507022040_00010,Create Purchase Order Item,user_147,2681
8398,4507022040_00010,Change Quantity,user_147,2728
8402,4507022040_00020,Create Purchase Order Item,user_147,2681
8447,4507022115_00010,Create Purchase Order Item,user_033,2696
8448,4507022115_00010,Receive Order Confirmation,user_029,2698
8451,4507022115_00020,Create Purchase Order Item,user_033,2696
8452,4507022115_00020,Receive Order Confirmation,user_029,2698
8455,4507022115_00030,Create Purchase Order Item,user_033,2696
8456,4507022115_00030,Receive Order Confirmation,user_029,2698
8459,4507022170_00010,Create Purchase Order Item,user_033,2696
8473,4507022388_00040,Create Purchase Order Item,user_204,2703
8476,4507022388_00050,Create Purchase Order Item,user_204,2703
8479,4507022388_00060,Create Purchase Order Item,user_204,2703
8482,4507022392_00010,Create Purchase Order Item,user_072,2703
8498,4507022500_00060,Create Purchase Order Item,user_040,2721
8499,4507022500_00060,Vendor creates invoice,NONE,2760
8501,4507022500_00210,Create Purchase Order Item,user_040,2721
8502,4507022500_00210,Vendor creates invoice,NONE,2760
8504,4507022500_00220,Create Purchase Order Item,user_040,2721
8505,4507022500_00220,Vendor creates invoice,NONE,2760
8507,4507022500_00230,Create Purchase Order Item,user_040,2721
8508,4507022500_00230,Vendor creates invoice,NONE,2760
8510,4507022506_00010,Create Purchase Order Item,user_040,2721
8511,4507022506_00010,Vendor creates invoice,NONE,2760
8518,4507022527_00010,Create Purchase Order Item,user_038,2721
8520,4507022528_00010,Create Purchase Order Item,user_038,2721
8530,4507022653_00010,Create Purchase Requisition Item,user_142,2712
8531,4507022653_00010,Create Purchase Order Item,user_142,2725
8534,4507022653_00020,Create Purchase Order Item,user_142,2725
8537,4507022653_00030,Create Purchase Order Item,user_142,2725
8540,4507022653_00040,Create Purchase Order Item,user_142,2725
8543,4507022653_00050,Create Purchase Order Item,user_142,2725
8546,4507022653_00060,Create Purchase Order Item,user_142,2725
8549,4507022653_00070,Create Purchase Order Item,user_142,2725
8552,4507022653_00080,Create Purchase Order Item,user_142,2725
8555,4507022653_00090,Create Purchase Order Item,user_142,2725
8558,4507022653_00100,Create Purchase Order Item,user_142,2725
8561,4507022653_00110,Create Purchase Order Item,user_142,2725
8564,4507022653_00120,Create Purchase Order Item,user_142,2725
8567,4507022653_00130,Create Purchase Order Item,user_142,2725
8570,4507022653_00140,Create Purchase Order Item,user_142,2725
8573,4507022653_00150,Create Purchase Order Item,user_142,2725
8576,4507022653_00160,Create Purchase Order Item,user_142,2725
8579,4507022653_00170,Create Purchase Order Item,user_142,2725
8582,4507022653_00180,Create Purchase Order Item,user_142,2725
8585,4507022653_00190,Create Purchase Order Item,user_142,2725
8588,4507022653_00200,Create Purchase Order Item,user_142,2725
8591,4507022653_00210,Create Purchase Order Item,user_142,2725
8596,4507022771_00010,Create Purchase Order Item,user_038,2743
8598,4507022771_00020,Create Purchase Order Item,user_038,2743
8602,4507022953_00010,Create Purchase Order Item,user_142,2748
8605,4507022953_00040,Create Purchase Order Item,user_142,2748
8608,4507022953_00050,Create Purchase Order Item,user_142,2748
8611,4507022953_00060,Create Purchase Order Item,user_142,2748
8614,4507022953_00080,Create Purchase Order Item,user_142,2748
8617,4507022953_00090,Create Purchase Order Item,user_142,2748
8620,4507022953_00100,Create Purchase Order Item,user_142,2748
8623,4507022953_00110,Create Purchase Order Item,user_142,2748
8626,4507022953_00120,Create Purchase Order Item,user_142,2748
8630,4507022953_00130,Create Purchase Order Item,user_142,2748
8633,4507022953_00140,Create Purchase Order Item,user_142,2748
8636,4507022953_00150,Create Purchase Order Item,user_142,2748
8639,4507022953_00190,Create Purchase Order Item,user_142,2748
8642,4507022953_00320,Create Purchase Order Item,user_142,2748
8645,4507022953_00330,Create Purchase Order Item,user_142,2748
8648,4507022953_00340,Create Purchase Order Item,user_142,2748
8651,4507022970_00010,Create Purchase Order Item,user_147,2749
8654,4507022971_00010,Create Purchase Order Item,user_147,2749
8657,4507022972_00010,Create Purchase Order Item,user_147,2749
8658,4507022972_00010,Vendor creates invoice,NONE,2760
8660,4507022974_00010,Create Purchase Order Item,user_147,2749
8662,4507022982_00010,Create Purchase Order Item,user_147,2750
8665,4507022986_00010,Create Purchase Order Item,user_147,2750
8671,4507023004_00010,Create Purchase Order Item,user_079,2751
8673,4507023043_00040,Create Purchase Order Item,batch_02,2753
8675,4507023044_00040,Create Purchase Order Item,batch_02,2753
8736,4507023360_00010,Create Purchase Requisition Item,user_154,2808
9421,4507024909_00140,Vendor creates invoice,NONE,1824
9921,4507026632_00200,Vendor creates invoice,NONE,1824
9925,4507026632_00210,Vendor creates invoice,NONE,1824
12564,4507033447_00010,Create Purchase Order Item,user_272,2320
13258,4507035342_00210,Vendor creates invoice,NONE,2760
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
