eid,Caseid,Activity,Resource,CompleteTimestamp
11831,4507031071_00110,Create Purchase Order Item,user_147,3712
11834,4507031071_00120,Create Purchase Order Item,user_147,3712
11838,4507031071_00130,Create Purchase Order Item,user_147,3712
11841,4507031071_00140,Create Purchase Order Item,user_147,3712
11843,4507031074_00010,Create Purchase Order Item,user_147,3712
11845,4507031074_00020,Create Purchase Order Item,user_147,3712
11847,4507031078_00260,Create Purchase Order Item,user_147,3712
11850,4507031078_00270,Create Purchase Order Item,user_147,3712
11853,4507031078_00290,Create Purchase Order Item,user_147,3712
11856,4507031084_00010,Create Purchase Order Item,user_147,3713
11858,4507031084_00020,Create Purchase Order Item,user_147,3713
11860,4507031088_00010,Create Purchase Order Item,user_147,3713
11862,4507031088_00020,Create Purchase Order Item,user_147,3713
11864,4507031088_00030,Create Purchase Order Item,user_147,3713
11866,4507031088_00040,Create Purchase Order Item,user_147,3713
11868,4507031124_00010,Create Purchase Order Item,user_038,3727
11874,4507031149_00010,Create Purchase Order Item,user_172,3728
11875,4507031149_00010,Change Price,user_172,3731
11876,4507031149_00010,Change Quantity,user_172,3731
11884,4507031292_00020,Create Purchase Order Item,batch_02,3732
11886,4507031305_00010,Create Purchase Order Item,user_178,3732
11891,4507031346_00010,Create Purchase Order Item,user_142,3734
11893,4507031346_00020,Create Purchase Order Item,user_142,3734
11915,4507031653_00010,Create Purchase Requisition Item,user_154,3744
12206,4507032158_00350,Vendor creates invoice,NONE,3312
12207,4507032158_00350,Create Purchase Order Item,user_147,3744
12266,4507032381_00010,Create Purchase Requisition Item,user_124,3624
13258,4507035342_00210,Vendor creates invoice,NONE,2760
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
