eid,Caseid,Activity,Resource,CompleteTimestamp
24899,4508069988_00010,Create Purchase Order Item,user_286,8103
24901,4508069989_00010,Create Purchase Requisition Item,batch_08,8088
24902,4508069989_00010,Create Purchase Order Item,user_286,8103
24904,4508069998_00120,Create Purchase Order Item,user_286,8103
24906,4508069998_00130,Create Purchase Order Item,user_286,8103
24908,4508069998_00140,Create Purchase Order Item,user_286,8103
24910,4508069998_00150,Create Purchase Order Item,user_286,8103
24912,4508069998_00160,Create Purchase Order Item,user_286,8103
24914,4508069998_00170,Create Purchase Order Item,user_286,8103
24916,4508069998_00180,Create Purchase Order Item,user_286,8103
24918,4508069998_00190,Create Purchase Order Item,user_286,8103
24920,4508069998_00200,Create Purchase Order Item,user_286,8103
24922,4508069998_00210,Create Purchase Order Item,user_286,8103
24924,4508069998_00220,Create Purchase Order Item,user_286,8103
24926,4508069998_00230,Create Purchase Order Item,user_286,8103
24928,4508069998_00240,Create Purchase Order Item,user_286,8103
24930,4508069998_00250,Create Purchase Order Item,user_286,8103
24932,4508069998_00390,Create Purchase Order Item,user_286,8103
24934,4508070001_00090,Create Purchase Order Item,user_286,8103
24937,4508070001_00100,Create Purchase Order Item,user_286,8103
24940,4508070001_00120,Create Purchase Order Item,user_286,8103
24943,4508070001_00130,Create Purchase Order Item,user_286,8103
24946,4508070001_00150,Create Purchase Order Item,user_286,8103
24972,4508070204_00010,Create Purchase Order Item,user_171,8124
24981,4508070255_00010,Create Purchase Requisition Item,batch_08,8112
24982,4508070255_00010,Create Purchase Order Item,user_178,8126
24984,4508070342_00110,Create Purchase Requisition Item,user_451,8160
24985,4508070342_00110,Create Purchase Order Item,user_038,8191
24988,4508070342_00130,Create Purchase Requisition Item,user_451,8160
24989,4508070342_00130,Create Purchase Order Item,user_038,8191
24992,4508070342_00140,Create Purchase Requisition Item,user_451,8160
24993,4508070342_00140,Create Purchase Order Item,user_038,8191
24996,4508070342_00150,Create Purchase Requisition Item,user_451,8160
24997,4508070342_00150,Create Purchase Order Item,user_038,8191
25000,4508070342_00160,Create Purchase Requisition Item,user_453,8184
25001,4508070342_00160,Create Purchase Order Item,user_038,8191
25003,4508070342_00170,Create Purchase Requisition Item,user_453,8184
25004,4508070342_00170,Create Purchase Order Item,user_038,8191
25007,4508070342_00180,Create Purchase Requisition Item,user_453,8184
25008,4508070342_00180,Create Purchase Order Item,user_038,8191
25011,4508070383_00050,Create Purchase Requisition Item,user_374,8160
25012,4508070383_00050,Create Purchase Order Item,user_045,8193
25015,4508070403_00010,Create Purchase Requisition Item,user_325,8064
25016,4508070403_00010,Create Purchase Order Item,user_325,8193
25018,4508070411_00010,Create Purchase Order Item,batch_02,8194
25024,4508070456_00010,Create Purchase Requisition Item,batch_16,8184
25025,4508070456_00010,Create Purchase Order Item,user_424,8195
25039,4508070500_00170,Create Purchase Order Item,user_164,8197
25042,4508070503_00150,Create Purchase Order Item,user_164,8197
25044,4508070505_00190,Create Purchase Order Item,user_164,8197
25046,4508070506_00220,Create Purchase Order Item,user_164,8197
25048,4508070507_00220,Create Purchase Order Item,user_164,8197
25050,4508070508_00160,Create Purchase Order Item,user_164,8197
25052,4508070509_00110,Create Purchase Order Item,user_164,8197
25098,4508070586_00010,Create Purchase Requisition Item,batch_08,8184
25099,4508070586_00010,Create Purchase Order Item,user_079,8200
25101,4508070586_00020,Create Purchase Requisition Item,batch_08,8184
25102,4508070586_00020,Create Purchase Order Item,user_079,8200
25106,4508070649_00020,Create Purchase Requisition Item,user_451,8208
25118,4508070824_00010,Create Purchase Requisition Item,user_091,8208
25121,4508070829_00010,Create Purchase Requisition Item,user_091,8208
25124,4508070834_00010,Create Purchase Requisition Item,user_091,8208
25127,4508070840_00010,Create Purchase Requisition Item,user_091,8208
25130,4508070850_00010,Create Purchase Requisition Item,user_091,8208
25134,4508070852_00010,Create Purchase Requisition Item,user_091,8208
