eid,Caseid,Activity,Resource,CompleteTimestamp
9607,4507025772_00010,Create Purchase Order Item,user_059,3058
9611,4507025806_00010,Create Purchase Order Item,user_147,3059
9614,4507025820_00030,Create Purchase Order Item,user_164,3059
9617,4507025832_00040,Create Purchase Order Item,batch_02,3060
9619,4507025851_00010,Create Purchase Order Item,user_147,3060
9622,4507025852_00010,Create Purchase Order Item,user_147,3060
9624,4507025861_00010,Create Purchase Order Item,user_147,3060
9627,4507025869_00010,Create Purchase Order Item,user_147,3060
9630,4507025886_00010,Create Purchase Order Item,user_164,3061
9633,4507025886_00020,Create Purchase Order Item,user_164,3061
9636,4507025898_00010,Create Purchase Order Item,user_164,3061
9639,4507025898_00020,Create Purchase Order Item,user_164,3061
9642,4507025898_00030,Create Purchase Order Item,user_164,3061
9645,4507025898_00040,Create Purchase Order Item,user_164,3061
9648,4507025898_00050,Create Purchase Order Item,user_164,3061
9661,4507025948_00010,Create Purchase Order Item,user_163,3064
9921,4507026632_00200,Vendor creates invoice,NONE,1824
9922,4507026632_00200,Create Purchase Order Item,user_147,3017
9923,4507026632_00200,Vendor creates invoice,NONE,3072
9925,4507026632_00210,Vendor creates invoice,NONE,1824
9926,4507026632_00210,Create Purchase Order Item,user_147,3017
9927,4507026632_00210,Vendor creates invoice,NONE,3072
12564,4507033447_00010,Create Purchase Order Item,user_272,2320
13258,4507035342_00210,Vendor creates invoice,NONE,2760
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
