eid,Caseid,Activity,Resource,CompleteTimestamp
11392,4507030131_00010,Create Purchase Order Item,user_078,3585
11393,4507030131_00010,Receive Order Confirmation,user_029,3586
11396,4507030144_00010,Create Purchase Order Item,user_043,3585
11399,4507030160_00010,Create Purchase Order Item,user_072,3586
11402,4507030203_00040,Create Purchase Order Item,user_038,3587
11405,4507030203_00050,Create Purchase Order Item,user_038,3587
11408,4507030203_00060,Create Purchase Order Item,user_038,3587
11411,4507030217_00010,Create Purchase Order Item,user_038,3587
11415,4507030324_00010,Create Purchase Order Item,user_079,3593
11718,4507031021_00010,Create Purchase Requisition Item,user_154,3624
12206,4507032158_00350,Vendor creates invoice,NONE,3312
12266,4507032381_00010,Create Purchase Requisition Item,user_124,3624
13258,4507035342_00210,Vendor creates invoice,NONE,2760
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
