eid,Caseid,Activity,Resource,CompleteTimestamp
4095,4507010201_00010,Vendor creates invoice,NONE,1392
4097,4507010232_00010,Create Purchase Order Item,user_142,1384
4103,4507010232_00040,Create Purchase Order Item,user_142,1384
4107,4507010232_00100,Create Purchase Order Item,user_142,1384
4111,4507010232_00110,Create Purchase Order Item,user_142,1384
4115,4507010232_00200,Create Purchase Order Item,user_142,1384
4119,4507010232_00250,Create Purchase Order Item,user_142,1384
4122,4507010232_00260,Create Purchase Order Item,user_142,1384
4125,4507010234_00020,Create Purchase Order Item,user_142,1384
4128,4507010234_00030,Create Purchase Order Item,user_142,1384
4131,4507010234_00050,Create Purchase Order Item,user_142,1384
4134,4507010269_00010,Create Purchase Order Item,user_119,1399
4136,4507010282_00020,Create Purchase Order Item,user_042,1400
4138,4507010283_00010,Create Purchase Order Item,user_042,1400
4140,4507010283_00120,Create Purchase Order Item,user_042,1400
4142,4507010283_00130,Create Purchase Order Item,user_042,1400
4144,4507010283_00140,Create Purchase Order Item,user_042,1400
4145,4507010283_00140,Change Price,user_042,1405
4147,4507010283_00150,Create Purchase Order Item,user_042,1400
4148,4507010283_00150,Change Price,user_042,1405
4150,4507010283_00210,Create Purchase Order Item,user_042,1400
4152,4507010283_00220,Create Purchase Order Item,user_042,1400
4154,4507010283_00230,Create Purchase Order Item,user_042,1400
4156,4507010308_00010,Create Purchase Order Item,user_042,1401
4158,4507010351_00010,Create Purchase Order Item,user_068,1402
4161,4507010438_00010,Create Purchase Order Item,user_141,1405
4164,4507010451_00010,Create Purchase Order Item,user_141,1405
4167,4507010461_00010,Create Purchase Order Item,user_141,1405
