eid,Caseid,Activity,Resource,CompleteTimestamp
24523,4508068419_00010,Create Purchase Order Item,user_187,7929
24531,4508068477_00010,Create Purchase Requisition Item,user_154,7896
24532,4508068477_00010,Create Purchase Order Item,user_079,7931
24534,4508068482_00010,Create Purchase Requisition Item,user_271,7920
24535,4508068482_00010,Create Purchase Order Item,user_208,7931
24538,4508068482_00020,Create Purchase Requisition Item,user_271,7920
24539,4508068482_00020,Create Purchase Order Item,user_208,7931
24544,4508068586_00010,Create Purchase Requisition Item,user_421,7920
24545,4508068586_00010,Create Purchase Order Item,user_102,7934
24548,4508068587_00010,Create Purchase Requisition Item,batch_08,7920
24549,4508068587_00010,Create Purchase Order Item,user_102,7934
24551,4508068607_00010,Create Purchase Requisition Item,batch_08,7920
24552,4508068607_00010,Create Purchase Order Item,user_102,7935
24554,4508068607_00020,Create Purchase Requisition Item,batch_08,7920
24555,4508068607_00020,Create Purchase Order Item,user_102,7935
24557,4508068608_00010,Create Purchase Requisition Item,user_421,7920
24558,4508068608_00010,Create Purchase Order Item,user_102,7935
24562,4508068609_00010,Create Purchase Requisition Item,batch_08,7920
24563,4508068609_00010,Create Purchase Order Item,user_102,7935
24565,4508068684_00020,Create Purchase Requisition Item,user_451,7944
24566,4508068684_00020,Create Purchase Order Item,user_038,7951
24568,4508068684_00030,Create Purchase Requisition Item,user_453,7944
24569,4508068684_00030,Create Purchase Order Item,user_038,7951
24571,4508068684_00040,Create Purchase Requisition Item,user_453,7944
24572,4508068684_00040,Create Purchase Order Item,user_038,7951
24574,4508068684_00050,Create Purchase Requisition Item,user_451,7944
24575,4508068684_00050,Create Purchase Order Item,user_038,7951
24576,4508068684_00050,Change Price,user_038,7952
24578,4508068684_00060,Create Purchase Requisition Item,user_451,7944
24579,4508068684_00060,Create Purchase Order Item,user_038,7951
24580,4508068684_00060,Change Price,user_038,7952
24582,4508068684_00070,Create Purchase Requisition Item,user_451,7944
24583,4508068684_00070,Create Purchase Order Item,user_038,7951
24584,4508068684_00070,Change Price,user_038,7952
24586,4508068684_00100,Create Purchase Requisition Item,user_451,7944
24587,4508068684_00100,Create Purchase Order Item,user_038,7951
24589,4508068684_00190,Create Purchase Requisition Item,user_451,7944
24590,4508068684_00190,Create Purchase Order Item,user_038,7951
24593,4508068684_00200,Create Purchase Requisition Item,user_451,7944
24594,4508068684_00200,Create Purchase Order Item,user_038,7951
24596,4508068684_00210,Create Purchase Requisition Item,user_451,7944
24597,4508068684_00210,Create Purchase Order Item,user_038,7951
24599,4508068684_00220,Create Purchase Requisition Item,user_451,7944
24600,4508068684_00220,Create Purchase Order Item,user_038,7951
24604,4508068771_00010,Create Purchase Order Item,batch_02,7956
24621,4508068967_00010,Create Purchase Requisition Item,user_486,7752
24672,4508069160_00070,Create Purchase Requisition Item,user_480,7992
24685,4508069163_00010,Create Purchase Requisition Item,batch_08,7992
24726,4508069373_00010,Create Purchase Requisition Item,user_124,7992
24845,4508069942_00010,Vendor creates invoice,NONE,7728
24846,4508069942_00010,Vendor creates invoice,NONE,7896
