eid,Caseid,Activity,Resource,CompleteTimestamp
9345,4507024903_00440,Create Purchase Order Item,user_147,2992
9347,4507024903_00450,Create Purchase Order Item,user_147,2992
9349,4507024903_00460,Create Purchase Order Item,user_147,2992
9351,4507024903_00470,Create Purchase Order Item,user_147,2992
9354,4507024903_00480,Create Purchase Order Item,user_147,2992
9356,4507024903_00490,Create Purchase Order Item,user_147,2992
9358,4507024903_00500,Create Purchase Order Item,user_147,2992
9360,4507024903_00510,Create Purchase Order Item,user_147,2992
9362,4507024903_00520,Create Purchase Order Item,user_147,2992
9364,4507024903_00530,Create Purchase Order Item,user_147,2992
9366,4507024903_00540,Create Purchase Order Item,user_147,2992
9368,4507024903_00560,Create Purchase Order Item,user_147,2992
9370,4507024903_00610,Create Purchase Order Item,user_147,2992
9372,4507024903_00620,Create Purchase Order Item,user_147,2992
9374,4507024903_00630,Create Purchase Order Item,user_147,2992
9377,4507024903_00640,Create Purchase Order Item,user_147,2992
9379,4507024903_00650,Create Purchase Order Item,user_147,2992
9381,4507024903_00660,Create Purchase Order Item,user_147,2992
9383,4507024903_00670,Create Purchase Order Item,user_147,2992
9385,4507024903_00680,Create Purchase Order Item,user_147,2992
9387,4507024903_00690,Create Purchase Order Item,user_147,2992
9389,4507024903_00700,Create Purchase Order Item,user_147,2992
9394,4507024904_00060,Create Purchase Order Item,user_147,2992
9397,4507024904_00070,Create Purchase Order Item,user_147,2992
9400,4507024906_00080,Create Purchase Order Item,user_147,2992
9403,4507024906_00290,Create Purchase Order Item,user_147,2992
9404,4507024906_00290,Change Quantity,user_147,3014
9407,4507024907_00020,Create Purchase Order Item,user_147,2992
9409,4507024907_00030,Create Purchase Order Item,user_147,2992
9411,4507024907_00040,Create Purchase Order Item,user_147,2992
9413,4507024907_00050,Create Purchase Order Item,user_147,2992
9415,4507024907_00060,Create Purchase Order Item,user_147,2992
9417,4507024907_00070,Create Purchase Order Item,user_147,2992
9419,4507024907_00080,Create Purchase Order Item,user_147,2992
9425,4507024912_00010,Create Purchase Order Item,user_102,2992
9429,4507024914_00010,Create Purchase Order Item,user_147,2992
9440,4507024997_00320,Create Purchase Order Item,user_040,3008
9443,4507024997_00330,Create Purchase Order Item,user_040,3008
9446,4507024997_00340,Create Purchase Order Item,user_040,3008
9449,4507024997_00350,Create Purchase Order Item,user_040,3008
9452,4507024997_00470,Create Purchase Order Item,user_040,3008
9455,4507024997_00480,Create Purchase Order Item,user_040,3008
9458,4507025069_00010,Create Purchase Order Item,batch_02,3010
9460,4507025194_00010,Create Purchase Order Item,user_091,3012
9463,4507025196_00020,Create Purchase Order Item,user_036,3012
9466,4507025198_00010,Create Purchase Order Item,user_091,3013
9470,4507025204_00090,Create Purchase Order Item,user_079,3013
9473,4507025205_00020,Create Purchase Order Item,user_079,3013
9475,4507025223_00070,Create Purchase Order Item,user_079,3014
9477,4507025223_00080,Create Purchase Order Item,user_079,3014
9479,4507025223_00090,Create Purchase Order Item,user_079,3014
9481,4507025223_00100,Create Purchase Order Item,user_079,3014
9546,4507025543_00090,Create Purchase Requisition Item,user_154,3024
9921,4507026632_00200,Vendor creates invoice,NONE,1824
9922,4507026632_00200,Create Purchase Order Item,user_147,3017
9925,4507026632_00210,Vendor creates invoice,NONE,1824
9926,4507026632_00210,Create Purchase Order Item,user_147,3017
12564,4507033447_00010,Create Purchase Order Item,user_272,2320
13258,4507035342_00210,Vendor creates invoice,NONE,2760
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
