eid,Caseid,Activity,Resource,CompleteTimestamp
14150,4507037758_00010,Create Purchase Order Item,user_147,4361
14152,4507037787_00010,Create Purchase Order Item,user_038,4375
14153,4507037787_00010,Change Price,user_038,4380
14156,4507037787_00020,Create Purchase Order Item,user_038,4375
14157,4507037787_00020,Change Price,user_038,4380
14167,4507037787_00050,Create Purchase Order Item,user_038,4375
14168,4507037787_00050,Vendor creates invoice,NONE,4416
14180,4507037787_00350,Create Purchase Order Item,user_038,4375
14181,4507037787_00350,Change Price,user_038,4380
14191,4507037855_00010,Create Purchase Order Item,user_147,4378
14198,4507037998_00010,Create Purchase Order Item,user_147,4383
14201,4507038001_00010,Create Purchase Order Item,user_178,4383
14205,4507038025_00010,Create Purchase Order Item,user_147,4383
14208,4507038026_00010,Create Purchase Order Item,user_147,4384
14211,4507038038_00010,Create Purchase Order Item,user_147,4384
14222,4507038123_00010,Create Purchase Order Item,user_172,4401
14223,4507038123_00010,Vendor creates invoice,NONE,4440
14225,4507038123_00020,Create Purchase Order Item,user_172,4401
14226,4507038123_00020,Vendor creates invoice,NONE,4440
14228,4507038123_00030,Create Purchase Order Item,user_172,4401
14229,4507038123_00030,Vendor creates invoice,NONE,4440
14231,4507038123_00040,Create Purchase Order Item,user_172,4401
14232,4507038123_00040,Vendor creates invoice,NONE,4440
14234,4507038124_00010,Create Purchase Order Item,user_138,4401
14236,4507038125_00020,Create Purchase Order Item,user_172,4401
14238,4507038125_00030,Create Purchase Order Item,user_172,4401
14240,4507038125_00060,Create Purchase Order Item,user_172,4401
14254,4507038180_00010,Create Purchase Order Item,user_059,4402
14257,4507038202_00050,Create Purchase Order Item,user_045,4402
14258,4507038202_00050,Vendor creates invoice,NONE,4416
14260,4507038223_00010,Create Purchase Order Item,user_288,4403
14263,4507038306_00010,Create Purchase Order Item,user_147,4405
14266,4507038314_00010,Create Purchase Order Item,user_091,4405
14269,4507038322_00020,Create Purchase Order Item,user_147,4406
14273,4507038323_00030,Create Purchase Order Item,user_147,4406
14276,4507038324_00020,Create Purchase Order Item,user_147,4406
14278,4507038327_00050,Create Purchase Order Item,user_147,4406
14280,4507038327_00060,Create Purchase Order Item,user_147,4406
14282,4507038327_00100,Create Purchase Order Item,user_147,4406
14284,4507038327_00120,Create Purchase Order Item,user_147,4406
14286,4507038327_00130,Create Purchase Order Item,user_147,4406
14288,4507038327_00140,Create Purchase Order Item,user_147,4406
14290,4507038327_00150,Create Purchase Order Item,user_147,4406
14292,4507038327_00160,Create Purchase Order Item,user_147,4406
14294,4507038327_00170,Create Purchase Order Item,user_147,4406
14296,4507038328_00080,Create Purchase Order Item,user_147,4406
14299,4507038328_00090,Create Purchase Order Item,user_147,4406
14302,4507038329_00090,Create Purchase Order Item,user_147,4406
14305,4507038361_00040,Create Purchase Order Item,user_079,4407
14308,4507038364_00010,Create Purchase Order Item,user_172,4408
14310,4507038405_00010,Create Purchase Order Item,user_038,4423
14312,4507038405_00020,Create Purchase Order Item,user_038,4423
14314,4507038407_00010,Create Purchase Order Item,user_038,4423
14317,4507038407_00020,Create Purchase Order Item,user_038,4423
14320,4507038407_00030,Create Purchase Order Item,user_038,4423
14323,4507038407_00040,Create Purchase Order Item,user_038,4423
14326,4507038407_00050,Create Purchase Order Item,user_038,4423
14329,4507038407_00060,Create Purchase Order Item,user_038,4423
14332,4507038407_00070,Create Purchase Order Item,user_038,4423
14335,4507038407_00080,Create Purchase Order Item,user_038,4423
14338,4507038407_00090,Create Purchase Order Item,user_038,4423
14341,4507038407_00100,Create Purchase Order Item,user_038,4423
14344,4507038407_00110,Create Purchase Order Item,user_038,4423
14347,4507038407_00120,Create Purchase Order Item,user_038,4423
14350,4507038407_00130,Create Purchase Order Item,user_038,4423
14353,4507038407_00140,Create Purchase Order Item,user_038,4423
14356,4507038407_00150,Create Purchase Order Item,user_038,4423
14357,4507038407_00150,Change Price,user_038,4425
14360,4507038407_00160,Create Purchase Order Item,user_038,4423
14361,4507038407_00160,Change Price,user_038,4425
14364,4507038407_00170,Create Purchase Order Item,user_038,4423
14365,4507038407_00170,Change Price,user_038,4425
14368,4507038407_00180,Create Purchase Order Item,user_038,4423
14369,4507038407_00180,Change Price,user_038,4425
14372,4507038407_00190,Create Purchase Order Item,user_038,4423
14373,4507038407_00190,Change Price,user_038,4425
14376,4507038407_00200,Create Purchase Order Item,user_038,4423
14379,4507038407_00210,Create Purchase Order Item,user_038,4423
14382,4507038407_00220,Create Purchase Order Item,user_038,4423
14385,4507038407_00230,Create Purchase Order Item,user_038,4423
14388,4507038407_00260,Create Purchase Order Item,user_038,4423
14391,4507038415_00010,Create Purchase Order Item,user_040,4423
14392,4507038415_00010,Change Quantity,user_040,4423
14395,4507038415_00020,Create Purchase Order Item,user_040,4423
14398,4507038427_00010,Create Purchase Order Item,user_033,4424
14401,4507038429_00010,Create Purchase Order Item,user_216,4425
14403,4507038521_00030,Create Purchase Order Item,user_142,4428
14406,4507038521_00040,Create Purchase Order Item,user_142,4428
14409,4507038521_00050,Create Purchase Order Item,user_142,4428
14412,4507038521_00070,Create Purchase Order Item,user_142,4428
14415,4507038521_00090,Create Purchase Order Item,user_142,4428
14418,4507038521_00110,Create Purchase Order Item,user_142,4428
14421,4507038595_00010,Create Purchase Order Item,user_033,4432
14466,4507038857_00010,Vendor creates invoice,NONE,4032
14467,4507038857_00010,Vendor creates invoice,NONE,4200
14468,4507038857_00010,Vendor creates invoice,NONE,4320
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
