eid,Caseid,Activity,Resource,CompleteTimestamp
9856,4507026628_00400,Create Purchase Order Item,user_147,3185
9859,4507026628_00410,Create Purchase Order Item,user_147,3185
9862,4507026628_00420,Create Purchase Order Item,user_147,3185
9865,4507026628_00430,Create Purchase Order Item,user_147,3185
9867,4507026628_00440,Create Purchase Order Item,user_147,3185
9869,4507026628_00450,Create Purchase Order Item,user_147,3185
9872,4507026628_00460,Create Purchase Order Item,user_147,3185
9875,4507026628_00470,Create Purchase Order Item,user_147,3185
9877,4507026628_00480,Create Purchase Order Item,user_147,3185
9880,4507026628_00490,Create Purchase Order Item,user_147,3185
9882,4507026628_00500,Create Purchase Order Item,user_147,3185
9885,4507026628_00510,Create Purchase Order Item,user_147,3185
9888,4507026628_00520,Create Purchase Order Item,user_147,3185
9891,4507026628_00530,Create Purchase Order Item,user_147,3185
9894,4507026628_00540,Create Purchase Order Item,user_147,3185
9897,4507026628_00550,Create Purchase Order Item,user_147,3185
9906,4507026630_00110,Create Purchase Order Item,user_147,3185
9910,4507026630_00120,Create Purchase Order Item,user_147,3185
9913,4507026630_00130,Create Purchase Order Item,user_147,3185
9916,4507026630_00140,Create Purchase Order Item,user_147,3185
9919,4507026631_00010,Create Purchase Order Item,user_147,3185
10006,4507026935_00010,Create Purchase Requisition Item,user_271,3192
10009,4507026937_00010,Create Purchase Requisition Item,user_271,3192
10492,4507028163_00010,Vendor creates invoice,NONE,3168
12564,4507033447_00010,Create Purchase Order Item,user_272,2320
13258,4507035342_00210,Vendor creates invoice,NONE,2760
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
