eid,Caseid,Activity,Resource,CompleteTimestamp
8588,4507022653_00200,Create Purchase Order Item,user_142,2725
8591,4507022653_00210,Create Purchase Order Item,user_142,2725
9421,4507024909_00140,Vendor creates invoice,NONE,1824
9921,4507026632_00200,Vendor creates invoice,NONE,1824
9925,4507026632_00210,Vendor creates invoice,NONE,1824
12564,4507033447_00010,Create Purchase Order Item,user_272,2320
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
