eid,Caseid,Activity,Resource,CompleteTimestamp
22588,4508063729_00010,Create Purchase Requisition Item,user_091,7392
22589,4508063729_00010,Create Purchase Order Item,user_091,7404
22592,4508063730_00010,Create Purchase Requisition Item,user_091,7392
22593,4508063730_00010,Create Purchase Order Item,user_091,7404
22596,4508063732_00010,Create Purchase Requisition Item,user_091,7392
22597,4508063732_00010,Create Purchase Order Item,user_091,7404
22600,4508063733_00010,Create Purchase Requisition Item,user_091,7392
22601,4508063733_00010,Create Purchase Order Item,user_091,7404
22606,4508063744_00010,Create Purchase Requisition Item,user_373,7392
22607,4508063744_00010,Create Purchase Order Item,user_036,7405
22610,4508063744_00020,Create Purchase Requisition Item,user_373,7392
22611,4508063744_00020,Create Purchase Order Item,user_036,7405
22614,4508063778_00010,Create Purchase Requisition Item,user_440,7392
22615,4508063778_00010,Create Purchase Order Item,user_286,7406
22620,4508063919_00060,Create Purchase Order Item,user_142,7409
22623,4508063919_00160,Create Purchase Order Item,user_142,7409
22626,4508063919_00170,Create Purchase Order Item,user_142,7409
22629,4508063919_00180,Create Purchase Order Item,user_142,7409
22632,4508063919_00190,Create Purchase Order Item,user_142,7409
22635,4508063919_00210,Create Purchase Order Item,user_142,7409
22638,4508063973_00050,Create Purchase Requisition Item,user_374,7416
22639,4508063973_00050,Create Purchase Order Item,user_045,7424
22640,4508063973_00050,Vendor creates invoice,NONE,7464
22644,4508064036_00020,Create Purchase Requisition Item,user_470,7416
22645,4508064036_00020,Create Purchase Order Item,user_033,7426
22656,4508064073_00010,Create Purchase Order Item,user_072,7427
22658,4508064073_00020,Create Purchase Order Item,user_072,7427
22662,4508064091_00020,Create Purchase Requisition Item,user_154,7392
22663,4508064091_00020,Create Purchase Order Item,user_204,7427
22665,4508064091_00030,Create Purchase Requisition Item,user_154,7392
22666,4508064091_00030,Create Purchase Order Item,user_204,7427
22668,4508064096_00010,Create Purchase Requisition Item,user_154,7416
22669,4508064096_00010,Create Purchase Order Item,user_204,7427
22671,4508064100_00050,Create Purchase Order Item,user_164,7427
22684,4508064206_00010,Create Purchase Order Item,user_286,7432
22688,4508064206_00020,Create Purchase Order Item,user_286,7432
22691,4508064206_00030,Create Purchase Requisition Item,batch_08,7416
22692,4508064206_00030,Create Purchase Order Item,user_286,7432
22696,4508064207_00010,Create Purchase Order Item,user_286,7432
22699,4508064207_00020,Create Purchase Requisition Item,user_480,7416
22700,4508064207_00020,Create Purchase Order Item,user_286,7432
22703,4508064207_00030,Create Purchase Requisition Item,batch_08,7416
22704,4508064207_00030,Create Purchase Order Item,user_286,7432
22707,4508064208_00010,Create Purchase Order Item,user_286,7432
22709,4508064209_00070,Create Purchase Order Item,user_286,7432
22711,4508064209_00080,Create Purchase Order Item,user_286,7432
22713,4508064209_00130,Create Purchase Order Item,user_286,7432
22715,4508064209_00140,Create Purchase Order Item,user_286,7432
22717,4508064209_00150,Create Purchase Order Item,user_286,7432
22719,4508064209_00160,Create Purchase Order Item,user_286,7432
22721,4508064211_00140,Create Purchase Order Item,user_286,7432
22724,4508064211_00150,Create Purchase Order Item,user_286,7432
22727,4508064212_00010,Create Purchase Requisition Item,user_440,7416
22728,4508064212_00010,Create Purchase Order Item,user_286,7432
22732,4508064276_00060,Create Purchase Requisition Item,user_453,7440
22733,4508064276_00060,Create Purchase Order Item,user_038,7447
22735,4508064276_00070,Create Purchase Requisition Item,user_453,7440
22736,4508064276_00070,Create Purchase Order Item,user_038,7447
22738,4508064276_00080,Create Purchase Requisition Item,user_453,7440
22739,4508064276_00080,Create Purchase Order Item,user_038,7447
22741,4508064277_00070,Create Purchase Requisition Item,user_453,7440
22742,4508064277_00070,Create Purchase Order Item,user_038,7447
22744,4508064277_00080,Create Purchase Requisition Item,user_453,7440
22745,4508064277_00080,Create Purchase Order Item,user_038,7447
22747,4508064277_00090,Create Purchase Requisition Item,user_453,7440
22748,4508064277_00090,Create Purchase Order Item,user_038,7447
22750,4508064277_00100,Create Purchase Requisition Item,user_451,7440
22751,4508064277_00100,Create Purchase Order Item,user_038,7447
22752,4508064277_00100,Change Price,user_038,7450
22754,4508064277_00110,Create Purchase Requisition Item,user_451,7440
22755,4508064277_00110,Create Purchase Order Item,user_038,7447
22756,4508064277_00110,Change Price,user_038,7450
22758,4508064277_00120,Create Purchase Requisition Item,user_451,7440
22759,4508064277_00120,Create Purchase Order Item,user_038,7447
22760,4508064277_00120,Change Price,user_038,7450
22762,4508064277_00130,Create Purchase Requisition Item,user_451,7440
22763,4508064277_00130,Create Purchase Order Item,user_038,7447
22764,4508064277_00130,Change Price,user_038,7450
22766,4508064277_00140,Create Purchase Requisition Item,user_451,7440
22767,4508064277_00140,Create Purchase Order Item,user_038,7447
22769,4508064277_00150,Create Purchase Requisition Item,user_453,7440
22770,4508064277_00150,Create Purchase Order Item,user_038,7447
22772,4508064277_00260,Create Purchase Requisition Item,user_453,7440
22773,4508064277_00260,Create Purchase Order Item,user_038,7447
22775,4508064277_00270,Create Purchase Requisition Item,user_453,7440
22776,4508064277_00270,Create Purchase Order Item,user_038,7447
22778,4508064277_00280,Create Purchase Requisition Item,user_453,7440
22779,4508064277_00280,Create Purchase Order Item,user_038,7447
22781,4508064277_00290,Create Purchase Requisition Item,user_453,7440
22782,4508064277_00290,Create Purchase Order Item,user_038,7447
22784,4508064277_00300,Create Purchase Requisition Item,user_453,7440
22785,4508064277_00300,Create Purchase Order Item,user_038,7447
22786,4508064277_00300,Change Price,user_038,7450
22788,4508064277_00310,Create Purchase Requisition Item,user_453,7440
22789,4508064277_00310,Create Purchase Order Item,user_038,7447
22790,4508064277_00310,Change Price,user_038,7450
22792,4508064277_00320,Create Purchase Requisition Item,user_453,7440
22793,4508064277_00320,Create Purchase Order Item,user_038,7447
22795,4508064277_00330,Create Purchase Requisition Item,user_453,7440
22796,4508064277_00330,Create Purchase Order Item,user_038,7447
22797,4508064277_00330,Change Price,user_038,7450
22799,4508064277_00340,Create Purchase Requisition Item,user_453,7440
22800,4508064277_00340,Create Purchase Order Item,user_038,7447
22801,4508064277_00340,Change Price,user_038,7450
22803,4508064277_00350,Create Purchase Requisition Item,user_453,7440
22804,4508064277_00350,Create Purchase Order Item,user_038,7447
22805,4508064277_00350,Change Price,user_038,7450
22807,4508064394_00050,Create Purchase Order Item,user_204,7454
22809,4508064395_00010,Create Purchase Requisition Item,user_154,7440
22810,4508064395_00010,Create Purchase Order Item,user_204,7454
22812,4508064401_00010,Create Purchase Requisition Item,user_486,7416
22813,4508064401_00010,Create Purchase Order Item,user_286,7454
22817,4508064409_00010,Create Purchase Order Item,user_286,7454
22820,4508064409_00020,Create Purchase Order Item,user_286,7454
22823,4508064409_00030,Create Purchase Order Item,user_286,7454
22825,4508064412_00010,Create Purchase Order Item,user_286,7454
22828,4508064414_00010,Create Purchase Requisition Item,batch_08,7440
22829,4508064414_00010,Create Purchase Order Item,user_286,7454
22831,4508064417_00010,Create Purchase Order Item,user_286,7454
22834,4508064418_00010,Create Purchase Order Item,user_286,7454
22868,4508064518_00010,Create Purchase Requisition Item,user_271,7416
22871,4508064518_00020,Create Purchase Requisition Item,user_271,7416
22874,4508064518_00030,Create Purchase Requisition Item,user_271,7416
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
