eid,Caseid,Activity,Resource,CompleteTimestamp
24893,4508069986_00010,Create Purchase Order Item,user_286,8103
24895,4508069986_00020,Create Purchase Requisition Item,batch_08,8088
24896,4508069986_00020,Create Purchase Order Item,user_286,8103
24898,4508069988_00010,Create Purchase Requisition Item,user_440,8088
24899,4508069988_00010,Create Purchase Order Item,user_286,8103
24901,4508069989_00010,Create Purchase Requisition Item,batch_08,8088
24902,4508069989_00010,Create Purchase Order Item,user_286,8103
24904,4508069998_00120,Create Purchase Order Item,user_286,8103
24906,4508069998_00130,Create Purchase Order Item,user_286,8103
24908,4508069998_00140,Create Purchase Order Item,user_286,8103
24910,4508069998_00150,Create Purchase Order Item,user_286,8103
24912,4508069998_00160,Create Purchase Order Item,user_286,8103
24914,4508069998_00170,Create Purchase Order Item,user_286,8103
24916,4508069998_00180,Create Purchase Order Item,user_286,8103
24918,4508069998_00190,Create Purchase Order Item,user_286,8103
24920,4508069998_00200,Create Purchase Order Item,user_286,8103
24922,4508069998_00210,Create Purchase Order Item,user_286,8103
24924,4508069998_00220,Create Purchase Order Item,user_286,8103
24926,4508069998_00230,Create Purchase Order Item,user_286,8103
24928,4508069998_00240,Create Purchase Order Item,user_286,8103
24930,4508069998_00250,Create Purchase Order Item,user_286,8103
24932,4508069998_00390,Create Purchase Order Item,user_286,8103
24934,4508070001_00090,Create Purchase Order Item,user_286,8103
24937,4508070001_00100,Create Purchase Order Item,user_286,8103
24940,4508070001_00120,Create Purchase Order Item,user_286,8103
24943,4508070001_00130,Create Purchase Order Item,user_286,8103
24946,4508070001_00150,Create Purchase Order Item,user_286,8103
24953,4508070075_00020,Create Purchase Requisition Item,user_451,8112
24954,4508070075_00020,Create Purchase Order Item,user_038,8120
24956,4508070075_00120,Create Purchase Requisition Item,user_451,8112
24957,4508070075_00120,Create Purchase Order Item,user_038,8120
24958,4508070075_00120,Change Price,user_038,8123
24960,4508070075_00190,Create Purchase Requisition Item,user_453,8112
24961,4508070075_00190,Create Purchase Order Item,user_038,8120
24963,4508070075_00200,Create Purchase Requisition Item,user_453,8112
24964,4508070075_00200,Create Purchase Order Item,user_038,8120
24968,4508070158_00010,Create Purchase Order Item,user_138,8122
24970,4508070158_00020,Create Purchase Order Item,user_138,8122
24972,4508070204_00010,Create Purchase Order Item,user_171,8124
24975,4508070247_00010,Create Purchase Order Item,user_138,8126
24977,4508070247_00020,Create Purchase Order Item,user_138,8126
24979,4508070247_00030,Create Purchase Order Item,user_138,8126
24981,4508070255_00010,Create Purchase Requisition Item,batch_08,8112
24982,4508070255_00010,Create Purchase Order Item,user_178,8126
24984,4508070342_00110,Create Purchase Requisition Item,user_451,8160
24988,4508070342_00130,Create Purchase Requisition Item,user_451,8160
24992,4508070342_00140,Create Purchase Requisition Item,user_451,8160
24996,4508070342_00150,Create Purchase Requisition Item,user_451,8160
25011,4508070383_00050,Create Purchase Requisition Item,user_374,8160
25015,4508070403_00010,Create Purchase Requisition Item,user_325,8064
