eid,Caseid,Activity,Resource,CompleteTimestamp
11786,4507031067_00070,Create Purchase Order Item,user_147,3712
11790,4507031068_00010,Create Purchase Order Item,user_147,3712
11792,4507031069_00010,Create Purchase Order Item,user_147,3712
11795,4507031069_00020,Create Purchase Order Item,user_147,3712
11798,4507031069_00030,Create Purchase Order Item,user_147,3712
11801,4507031069_00040,Create Purchase Order Item,user_147,3712
11804,4507031070_00010,Create Purchase Order Item,user_147,3712
11807,4507031070_00030,Create Purchase Order Item,user_147,3712
11810,4507031070_00040,Create Purchase Order Item,user_147,3712
11813,4507031071_00010,Create Purchase Order Item,user_147,3712
11816,4507031071_00020,Create Purchase Order Item,user_147,3712
11819,4507031071_00050,Create Purchase Order Item,user_147,3712
11822,4507031071_00060,Create Purchase Order Item,user_147,3712
11824,4507031071_00070,Create Purchase Order Item,user_147,3712
11826,4507031071_00080,Create Purchase Order Item,user_147,3712
11828,4507031071_00090,Create Purchase Order Item,user_147,3712
11831,4507031071_00110,Create Purchase Order Item,user_147,3712
11834,4507031071_00120,Create Purchase Order Item,user_147,3712
11838,4507031071_00130,Create Purchase Order Item,user_147,3712
11841,4507031071_00140,Create Purchase Order Item,user_147,3712
11843,4507031074_00010,Create Purchase Order Item,user_147,3712
11845,4507031074_00020,Create Purchase Order Item,user_147,3712
11847,4507031078_00260,Create Purchase Order Item,user_147,3712
11850,4507031078_00270,Create Purchase Order Item,user_147,3712
11853,4507031078_00290,Create Purchase Order Item,user_147,3712
11856,4507031084_00010,Create Purchase Order Item,user_147,3713
11858,4507031084_00020,Create Purchase Order Item,user_147,3713
11860,4507031088_00010,Create Purchase Order Item,user_147,3713
11862,4507031088_00020,Create Purchase Order Item,user_147,3713
11864,4507031088_00030,Create Purchase Order Item,user_147,3713
11866,4507031088_00040,Create Purchase Order Item,user_147,3713
12206,4507032158_00350,Vendor creates invoice,NONE,3312
12266,4507032381_00010,Create Purchase Requisition Item,user_124,3624
13258,4507035342_00210,Vendor creates invoice,NONE,2760
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
