eid,Caseid,Activity,Resource,CompleteTimestamp
7436,4507019634_00010,Create Purchase Order Item,user_102,2366
7439,4507019634_00020,Create Purchase Order Item,user_102,2366
7440,4507019634_00020,Change Quantity,user_102,2367
7443,4507019682_00010,Create Purchase Order Item,user_033,2374
7446,4507019683_00010,Create Purchase Order Item,user_033,2374
7449,4507019731_00120,Create Purchase Order Item,user_040,2384
7450,4507019731_00120,Vendor creates invoice,NONE,2424
7452,4507019732_00020,Create Purchase Order Item,user_040,2384
7453,4507019732_00020,Vendor creates invoice,NONE,2400
7455,4507019776_00010,Create Purchase Order Item,user_068,2385
7460,4507019776_00030,Create Purchase Order Item,user_068,2385
7463,4507019779_00010,Create Purchase Order Item,user_033,2385
7464,4507019779_00010,Receive Order Confirmation,user_029,2386
7467,4507019779_00020,Create Purchase Order Item,user_033,2385
7468,4507019779_00020,Receive Order Confirmation,user_029,2386
7475,4507019804_00040,Create Purchase Order Item,user_164,2386
7478,4507019808_00160,Create Purchase Order Item,user_164,2386
7481,4507019830_00030,Create Purchase Order Item,user_038,2386
7482,4507019830_00030,Vendor creates invoice,NONE,2400
7488,4507019893_00020,Create Purchase Order Item,user_308,2389
7492,4507019898_00030,Create Purchase Order Item,user_142,2389
7495,4507019898_00040,Create Purchase Order Item,user_142,2389
7498,4507019898_00050,Create Purchase Order Item,user_142,2389
7501,4507019898_00060,Create Purchase Order Item,user_142,2389
7504,4507019898_00070,Create Purchase Order Item,user_142,2389
7507,4507019898_00080,Create Purchase Order Item,user_142,2389
7510,4507019898_00090,Create Purchase Order Item,user_142,2389
7513,4507019898_00100,Create Purchase Order Item,user_142,2389
7516,4507019898_00120,Create Purchase Order Item,user_142,2389
7519,4507019898_00130,Create Purchase Order Item,user_142,2389
7522,4507019898_00160,Create Purchase Order Item,user_142,2389
7525,4507019898_00170,Create Purchase Order Item,user_142,2389
7528,4507019898_00180,Create Purchase Order Item,user_142,2389
7531,4507019898_00190,Create Purchase Order Item,user_142,2389
7534,4507019898_00250,Create Purchase Order Item,user_142,2389
7537,4507019898_00260,Create Purchase Order Item,user_142,2389
7540,4507019898_00270,Create Purchase Order Item,user_142,2389
7543,4507019898_00280,Create Purchase Order Item,user_142,2389
7546,4507019898_00290,Create Purchase Order Item,user_142,2389
7549,4507019898_00300,Create Purchase Order Item,user_142,2389
7552,4507019934_00010,Create Purchase Order Item,user_079,2391
7557,4507019934_00020,Create Purchase Order Item,user_079,2391
7560,4507019977_00010,Create Purchase Order Item,user_100,2393
7563,4507020011_00140,Create Purchase Order Item,user_040,2407
7566,4507020024_00110,Create Purchase Order Item,user_038,2408
7567,4507020024_00110,Vendor creates invoice,NONE,2448
7569,4507020031_00010,Create Purchase Order Item,user_038,2408
7571,4507020031_00020,Create Purchase Order Item,user_038,2408
7572,4507020031_00020,Change Price,user_038,2412
7575,4507020031_00030,Create Purchase Order Item,user_038,2408
7577,4507020031_00040,Create Purchase Order Item,user_038,2408
7579,4507020031_00050,Create Purchase Order Item,user_038,2408
7581,4507020031_00260,Create Purchase Order Item,user_038,2408
7583,4507020031_00270,Create Purchase Order Item,user_038,2408
7585,4507020031_00300,Create Purchase Order Item,user_038,2408
7586,4507020031_00300,Change Price,user_038,2412
7588,4507020031_00310,Create Purchase Order Item,user_038,2408
7589,4507020031_00310,Change Price,user_038,2412
7591,4507020031_00320,Create Purchase Order Item,user_038,2408
7592,4507020031_00320,Change Price,user_038,2412
7594,4507020031_00330,Create Purchase Order Item,user_038,2408
7595,4507020031_00330,Change Price,user_038,2412
7597,4507020031_00340,Create Purchase Order Item,user_038,2408
7599,4507020031_00350,Create Purchase Order Item,user_038,2408
7600,4507020031_00350,Change Price,user_038,2412
7602,4507020031_00360,Create Purchase Order Item,user_038,2408
7603,4507020031_00360,Change Price,user_038,2412
7605,4507020031_00370,Create Purchase Order Item,user_038,2408
7606,4507020031_00370,Change Price,user_038,2412
7608,4507020031_00380,Create Purchase Order Item,user_038,2408
7609,4507020031_00380,Change Price,user_038,2412
7611,4507020031_00390,Create Purchase Order Item,user_038,2408
7612,4507020031_00390,Change Price,user_038,2412
7614,4507020031_00400,Create Purchase Order Item,user_038,2408
7615,4507020031_00400,Change Price,user_038,2412
7617,4507020031_00410,Create Purchase Order Item,user_038,2408
7619,4507020031_00420,Create Purchase Order Item,user_038,2408
7621,4507020031_00430,Create Purchase Order Item,user_038,2408
9421,4507024909_00140,Vendor creates invoice,NONE,1824
9921,4507026632_00200,Vendor creates invoice,NONE,1824
9925,4507026632_00210,Vendor creates invoice,NONE,1824
12564,4507033447_00010,Create Purchase Order Item,user_272,2320
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
