eid,Caseid,Activity,Resource,CompleteTimestamp
10945,4507029240_00040,Create Purchase Order Item,user_079,3520
10947,4507029240_00050,Create Purchase Order Item,user_079,3520
10949,4507029240_00060,Create Purchase Order Item,user_079,3520
10951,4507029240_00200,Create Purchase Order Item,user_079,3520
10953,4507029240_00290,Create Purchase Order Item,user_079,3520
10956,4507029240_00310,Create Purchase Order Item,user_079,3520
10959,4507029240_00400,Create Purchase Order Item,user_079,3520
10962,4507029240_00410,Create Purchase Order Item,user_079,3520
10964,4507029240_00420,Create Purchase Order Item,user_079,3520
10967,4507029246_00010,Create Purchase Order Item,user_079,3520
10970,4507029249_00010,Create Purchase Order Item,user_079,3520
10973,4507029249_00020,Create Purchase Order Item,user_079,3520
10976,4507029249_00030,Create Purchase Order Item,user_079,3520
10979,4507029253_00010,Create Purchase Order Item,user_079,3520
10981,4507029255_00020,Create Purchase Order Item,user_079,3520
10984,4507029258_00260,Create Purchase Order Item,user_079,3521
10987,4507029258_00280,Create Purchase Order Item,user_079,3521
10991,4507029258_00300,Create Purchase Order Item,user_079,3521
10994,4507029258_00310,Create Purchase Order Item,user_079,3521
10997,4507029258_00320,Create Purchase Order Item,user_079,3521
11000,4507029258_00370,Create Purchase Order Item,user_079,3521
11003,4507029259_00040,Create Purchase Order Item,user_079,3521
11006,4507029259_00050,Create Purchase Order Item,user_079,3521
11015,4507029262_00010,Create Purchase Order Item,user_079,3521
11019,4507029262_00020,Create Purchase Order Item,user_079,3521
11022,4507029263_00010,Create Purchase Order Item,user_079,3521
11025,4507029263_00020,Create Purchase Order Item,user_079,3521
11035,4507029264_00010,Create Purchase Order Item,user_079,3521
11037,4507029264_00020,Create Purchase Order Item,user_079,3521
11039,4507029264_00030,Create Purchase Order Item,user_079,3521
11041,4507029264_00040,Create Purchase Order Item,user_079,3521
11043,4507029265_00040,Create Purchase Order Item,user_079,3521
11046,4507029265_00050,Create Purchase Order Item,user_079,3521
11049,4507029266_00050,Create Purchase Order Item,user_079,3521
11052,4507029266_00060,Create Purchase Order Item,user_079,3521
11055,4507029266_00070,Create Purchase Order Item,user_079,3521
11058,4507029266_00080,Create Purchase Order Item,user_079,3521
11061,4507029266_00090,Create Purchase Order Item,user_079,3521
11062,4507029266_00090,Change Quantity,user_079,3550
11065,4507029267_00020,Create Purchase Order Item,user_079,3521
11067,4507029269_00010,Create Purchase Order Item,user_079,3521
11069,4507029269_00020,Create Purchase Order Item,user_079,3521
11071,4507029269_00030,Create Purchase Order Item,user_079,3565
11073,4507029269_00040,Create Purchase Order Item,user_079,3565
11075,4507029269_00050,Create Purchase Order Item,user_079,3565
11077,4507029269_00060,Create Purchase Order Item,user_079,3565
11079,4507029269_00070,Create Purchase Order Item,user_079,3565
11081,4507029322_00020,Create Purchase Order Item,user_038,3536
11082,4507029322_00020,Change Price,user_038,3541
11085,4507029322_00030,Create Purchase Order Item,user_038,3536
11086,4507029322_00030,Change Price,user_038,3541
11087,4507029322_00030,Vendor creates invoice,NONE,3576
11089,4507029322_00040,Create Purchase Order Item,user_038,3536
11090,4507029322_00040,Change Price,user_038,3541
11092,4507029322_00050,Create Purchase Order Item,user_038,3536
11093,4507029322_00050,Change Price,user_038,3541
11094,4507029322_00050,Vendor creates invoice,NONE,3576
11096,4507029322_00060,Create Purchase Order Item,user_038,3536
11097,4507029322_00060,Vendor creates invoice,NONE,3576
11099,4507029322_00070,Create Purchase Order Item,user_038,3536
11100,4507029322_00070,Vendor creates invoice,NONE,3576
11102,4507029322_00100,Create Purchase Order Item,user_038,3536
11103,4507029322_00100,Vendor creates invoice,NONE,3576
11105,4507029322_00140,Create Purchase Order Item,user_038,3536
11106,4507029322_00140,Vendor creates invoice,NONE,3576
11108,4507029322_00450,Create Purchase Order Item,user_038,3536
11109,4507029322_00450,Vendor creates invoice,NONE,3576
11111,4507029322_00470,Create Purchase Order Item,user_038,3536
11112,4507029322_00470,Change Price,user_038,3541
11113,4507029322_00470,Vendor creates invoice,NONE,3576
11115,4507029322_00480,Create Purchase Order Item,user_038,3536
11116,4507029322_00480,Change Price,user_038,3541
11118,4507029470_00010,Create Purchase Order Item,user_033,3538
11119,4507029470_00010,Receive Order Confirmation,user_029,3561
11122,4507029573_00010,Create Purchase Order Item,user_038,3541
11123,4507029573_00010,Vendor creates invoice,NONE,3576
11126,4507029601_00010,Create Purchase Order Item,user_387,3542
11129,4507029601_00020,Create Purchase Order Item,user_387,3542
11132,4507029607_00010,Create Purchase Order Item,user_091,3542
11136,4507029609_00010,Create Purchase Order Item,user_091,3542
11140,4507029612_00010,Create Purchase Order Item,batch_02,3543
11148,4507029639_00010,Create Purchase Order Item,user_091,3544
11152,4507029669_00010,Create Purchase Order Item,user_079,3544
11154,4507029673_00010,Create Purchase Order Item,user_091,3544
11158,4507029675_00010,Create Purchase Order Item,user_091,3544
11161,4507029676_00010,Create Purchase Order Item,user_091,3544
11165,4507029677_00010,Create Purchase Order Item,user_091,3544
11168,4507029700_00010,Create Purchase Order Item,user_043,3546
11169,4507029700_00010,Vendor creates invoice,NONE,3576
11171,4507029701_00010,Create Purchase Order Item,user_043,3546
11172,4507029701_00010,Vendor creates invoice,NONE,3576
11180,4507029717_00010,Create Purchase Order Item,user_079,3552
11181,4507029717_00010,Change Quantity,user_079,3562
11184,4507029733_00010,Create Purchase Order Item,user_038,3559
11186,4507029733_00020,Create Purchase Order Item,user_038,3559
11188,4507029733_00140,Create Purchase Order Item,user_038,3559
11198,4507029756_00010,Create Purchase Order Item,user_172,3560
11200,4507029756_00020,Create Purchase Order Item,user_172,3560
11202,4507029756_00030,Create Purchase Order Item,user_172,3560
11204,4507029756_00040,Create Purchase Order Item,user_172,3560
11206,4507029756_00050,Create Purchase Order Item,user_172,3560
11214,4507029769_00010,Create Purchase Order Item,user_040,3561
11219,4507029977_00010,Create Purchase Requisition Item,batch_08,3552
11220,4507029977_00010,Create Purchase Order Item,user_142,3565
11223,4507030000_00010,Create Purchase Order Item,user_079,3566
11226,4507030004_00010,Create Purchase Order Item,user_079,3566
11229,4507030004_00170,Create Purchase Order Item,user_079,3566
11232,4507030024_00010,Create Purchase Order Item,user_079,3567
11235,4507030036_00110,Create Purchase Order Item,user_079,3567
11237,4507030037_00010,Create Purchase Order Item,user_079,3567
11239,4507030037_00020,Create Purchase Order Item,user_079,3567
11241,4507030037_00030,Create Purchase Order Item,user_079,3567
11243,4507030037_00040,Create Purchase Order Item,user_079,3567
11245,4507030038_00010,Create Purchase Order Item,user_079,3567
11249,4507030044_00010,Create Purchase Order Item,user_079,3567
11252,4507030052_00010,Create Purchase Order Item,user_091,3567
11254,4507030053_00010,Create Purchase Order Item,user_091,3567
11258,4507030054_00010,Create Purchase Order Item,user_142,3568
11261,4507030054_00050,Create Purchase Order Item,user_142,3568
11264,4507030054_00060,Create Purchase Order Item,user_142,3568
11267,4507030054_00070,Create Purchase Order Item,user_142,3568
11270,4507030054_00080,Create Purchase Order Item,user_142,3568
11273,4507030054_00120,Create Purchase Order Item,user_142,3568
11276,4507030054_00130,Create Purchase Order Item,user_142,3568
11279,4507030054_00150,Create Purchase Order Item,user_142,3568
11282,4507030054_00170,Create Purchase Order Item,user_142,3568
11285,4507030054_00200,Create Purchase Order Item,user_142,3568
11288,4507030054_00220,Create Purchase Order Item,user_142,3568
11291,4507030054_00230,Create Purchase Order Item,user_142,3568
11294,4507030054_00240,Create Purchase Order Item,user_142,3568
11297,4507030054_00250,Create Purchase Order Item,user_142,3568
11301,4507030054_00260,Create Purchase Order Item,user_142,3568
11304,4507030054_00310,Create Purchase Order Item,user_142,3568
11307,4507030054_00320,Create Purchase Order Item,user_142,3568
11310,4507030054_00330,Create Purchase Order Item,user_142,3568
11313,4507030054_00340,Create Purchase Order Item,user_142,3568
11316,4507030054_00350,Create Purchase Order Item,user_142,3568
11319,4507030054_00360,Create Purchase Order Item,user_142,3568
11322,4507030054_00370,Create Purchase Order Item,user_142,3568
11325,4507030054_00380,Create Purchase Order Item,user_142,3568
11328,4507030054_00390,Create Purchase Order Item,user_142,3568
11331,4507030059_00010,Create Purchase Order Item,user_091,3568
11335,4507030064_00010,Create Purchase Order Item,user_079,3568
11337,4507030064_00020,Create Purchase Order Item,user_079,3568
11339,4507030064_00030,Create Purchase Order Item,user_079,3568
11341,4507030064_00040,Create Purchase Order Item,user_079,3568
11343,4507030065_00010,Create Purchase Order Item,user_079,3568
12206,4507032158_00350,Vendor creates invoice,NONE,3312
12564,4507033447_00010,Create Purchase Order Item,user_272,2320
13258,4507035342_00210,Vendor creates invoice,NONE,2760
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
