eid,Caseid,Activity,Resource,CompleteTimestamp
6236,4507016165_00040,Create Purchase Order Item,user_308,2024
6238,4507016165_00050,Create Purchase Order Item,user_308,2024
6243,4507016220_00010,Create Purchase Order Item,user_033,2025
6244,4507016220_00010,Receive Order Confirmation,user_029,2050
6247,4507016220_00020,Create Purchase Order Item,user_033,2025
6248,4507016220_00020,Receive Order Confirmation,user_029,2050
6251,4507016220_00030,Create Purchase Order Item,user_033,2025
6252,4507016220_00030,Receive Order Confirmation,user_029,2050
6255,4507016220_00040,Create Purchase Order Item,user_033,2025
6256,4507016220_00040,Receive Order Confirmation,user_029,2050
6261,4507016268_00010,Create Purchase Order Item,user_147,2027
6263,4507016271_00010,Create Purchase Order Item,user_147,2027
6266,4507016278_00010,Create Purchase Order Item,user_147,2027
6269,4507016279_00010,Create Purchase Order Item,user_147,2027
6271,4507016310_00010,Create Purchase Order Item,user_192,2029
6273,4507016310_00020,Create Purchase Order Item,user_192,2029
6275,4507016310_00030,Create Purchase Order Item,user_192,2029
6277,4507016310_00040,Create Purchase Order Item,user_192,2029
6279,4507016310_00050,Create Purchase Order Item,user_192,2029
6281,4507016310_00060,Create Purchase Order Item,user_192,2029
6283,4507016333_00010,Create Purchase Requisition Item,batch_08,2016
6284,4507016333_00010,Create Purchase Order Item,user_141,2029
6288,4507016340_00010,Create Purchase Order Item,user_072,2030
6290,4507016341_00010,Create Purchase Requisition Item,user_124,2016
6291,4507016341_00010,Create Purchase Order Item,user_141,2030
6294,4507016349_00040,Create Purchase Order Item,user_141,2030
6297,4507016349_00050,Create Purchase Order Item,user_141,2030
6300,4507016349_00060,Create Purchase Order Item,user_141,2030
6303,4507016349_00070,Create Purchase Requisition Item,user_154,1968
6304,4507016349_00070,Create Purchase Order Item,user_141,2030
6309,4507016394_00010,Create Purchase Order Item,user_147,2032
6311,4507016447_00050,Create Purchase Order Item,user_040,2048
6314,4507016447_00060,Create Purchase Order Item,user_040,2048
6323,4507016470_00220,Create Purchase Order Item,user_040,2048
9421,4507024909_00140,Vendor creates invoice,NONE,1824
9921,4507026632_00200,Vendor creates invoice,NONE,1824
9925,4507026632_00210,Vendor creates invoice,NONE,1824
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
