eid,Caseid,Activity,Resource,CompleteTimestamp
24199,4508067986_00020,Create Purchase Order Item,user_286,7889
24202,4508067986_00050,Create Purchase Order Item,user_286,7889
24205,4508067986_00080,Create Purchase Requisition Item,batch_08,7872
24206,4508067986_00080,Create Purchase Order Item,user_286,7889
24209,4508067986_00090,Create Purchase Order Item,user_286,7889
24212,4508067987_00120,Create Purchase Order Item,user_286,7889
24215,4508067987_00130,Create Purchase Order Item,user_286,7889
24218,4508067990_00110,Create Purchase Order Item,user_286,7889
24221,4508067990_00130,Create Purchase Order Item,user_286,7889
24224,4508067991_00200,Create Purchase Order Item,user_286,7889
24226,4508067991_00210,Create Purchase Order Item,user_286,7889
24228,4508067991_00220,Create Purchase Order Item,user_286,7889
24230,4508067992_00160,Create Purchase Order Item,user_286,7889
24233,4508067992_00180,Create Purchase Order Item,user_286,7889
24236,4508067992_00200,Create Purchase Order Item,user_286,7889
24239,4508067993_00010,Create Purchase Order Item,user_286,7889
24243,4508067993_00020,Create Purchase Order Item,user_286,7889
24245,4508067993_00030,Create Purchase Order Item,user_286,7889
24248,4508067993_00040,Create Purchase Order Item,user_286,7889
24250,4508067993_00050,Create Purchase Order Item,user_286,7889
24253,4508067993_00060,Create Purchase Order Item,user_286,7889
24257,4508067994_00010,Create Purchase Order Item,user_286,7889
24260,4508067994_00090,Create Purchase Order Item,user_286,7889
24263,4508067994_00120,Create Purchase Order Item,user_286,7889
24266,4508067995_00010,Create Purchase Order Item,user_286,7889
24268,4508067995_00020,Create Purchase Order Item,user_286,7889
24270,4508067997_00010,Create Purchase Order Item,user_286,7889
24272,4508067997_00080,Create Purchase Order Item,user_286,7889
24275,4508067997_00110,Create Purchase Order Item,user_286,7889
24278,4508067997_00140,Create Purchase Order Item,user_286,7889
24281,4508067997_00280,Create Purchase Order Item,user_286,7889
24284,4508067998_00010,Create Purchase Order Item,user_286,7889
24286,4508067998_00030,Create Purchase Order Item,user_286,7889
24288,4508067998_00130,Create Purchase Order Item,user_286,7889
24290,4508067998_00140,Create Purchase Order Item,user_286,7889
24292,4508067998_00150,Create Purchase Order Item,user_286,7889
24294,4508067998_00200,Create Purchase Order Item,user_286,7889
24296,4508067999_00240,Create Purchase Order Item,user_286,7889
24298,4508067999_00270,Create Purchase Order Item,user_286,7889
24300,4508067999_00280,Create Purchase Order Item,user_286,7889
24302,4508067999_00290,Create Purchase Order Item,user_286,7889
24304,4508067999_00300,Create Purchase Order Item,user_286,7889
24306,4508067999_00310,Create Purchase Order Item,user_286,7889
24308,4508067999_00320,Create Purchase Order Item,user_286,7889
24310,4508067999_00330,Create Purchase Order Item,user_286,7889
24312,4508067999_00350,Create Purchase Order Item,user_286,7889
24314,4508068000_00020,Create Purchase Order Item,user_286,7889
24316,4508068001_00020,Create Purchase Order Item,user_286,7889
24320,4508068001_00030,Create Purchase Order Item,user_286,7889
24324,4508068001_00040,Create Purchase Order Item,user_286,7889
24327,4508068001_00050,Create Purchase Order Item,user_286,7889
24330,4508068001_00070,Create Purchase Order Item,user_286,7889
24334,4508068001_00080,Create Purchase Order Item,user_286,7889
24338,4508068001_00090,Create Purchase Order Item,user_286,7889
24342,4508068001_00100,Create Purchase Order Item,user_286,7889
24346,4508068002_00060,Create Purchase Order Item,user_286,7889
24348,4508068002_00070,Create Purchase Order Item,user_286,7889
24350,4508068002_00150,Create Purchase Order Item,user_286,7889
24352,4508068002_00160,Create Purchase Order Item,user_286,7889
24354,4508068068_00080,Create Purchase Requisition Item,user_451,7896
24355,4508068068_00080,Create Purchase Order Item,user_038,7903
24358,4508068068_00090,Create Purchase Requisition Item,user_451,7896
24359,4508068068_00090,Create Purchase Order Item,user_038,7903
24360,4508068068_00090,Change Price,user_038,7909
24363,4508068068_00100,Create Purchase Requisition Item,user_451,7896
24364,4508068068_00100,Create Purchase Order Item,user_038,7903
24365,4508068068_00100,Change Price,user_038,7909
24368,4508068068_00110,Create Purchase Requisition Item,user_451,7896
24369,4508068068_00110,Create Purchase Order Item,user_038,7903
24370,4508068068_00110,Change Price,user_038,7909
24373,4508068068_00120,Create Purchase Requisition Item,user_451,7896
24374,4508068068_00120,Create Purchase Order Item,user_038,7903
24375,4508068068_00120,Change Price,user_038,7909
24378,4508068068_00130,Create Purchase Requisition Item,user_451,7896
24379,4508068068_00130,Create Purchase Order Item,user_038,7903
24380,4508068068_00130,Change Price,user_038,7909
24383,4508068068_00140,Create Purchase Requisition Item,user_451,7896
24384,4508068068_00140,Create Purchase Order Item,user_038,7903
24385,4508068068_00140,Change Price,user_038,7909
24388,4508068068_00150,Create Purchase Requisition Item,user_451,7896
24389,4508068068_00150,Create Purchase Order Item,user_038,7903
24390,4508068068_00150,Change Price,user_038,7909
24393,4508068068_00160,Create Purchase Requisition Item,user_451,7896
24394,4508068068_00160,Create Purchase Order Item,user_038,7903
24395,4508068068_00160,Change Price,user_038,7909
24398,4508068068_00170,Create Purchase Requisition Item,user_451,7896
24399,4508068068_00170,Create Purchase Order Item,user_038,7903
24402,4508068068_00180,Create Purchase Requisition Item,user_451,7896
24403,4508068068_00180,Create Purchase Order Item,user_038,7903
24406,4508068068_00210,Create Purchase Requisition Item,user_453,7896
24407,4508068068_00210,Create Purchase Order Item,user_038,7903
24410,4508068068_00220,Create Purchase Requisition Item,user_453,7896
24411,4508068068_00220,Create Purchase Order Item,user_038,7903
24414,4508068068_00230,Create Purchase Requisition Item,user_453,7896
24415,4508068068_00230,Create Purchase Order Item,user_038,7903
24418,4508068068_00240,Create Purchase Requisition Item,user_453,7896
24419,4508068068_00240,Create Purchase Order Item,user_038,7903
24422,4508068068_00250,Create Purchase Requisition Item,user_453,7896
24423,4508068068_00250,Create Purchase Order Item,user_038,7903
24426,4508068068_00260,Create Purchase Requisition Item,user_451,7896
24427,4508068068_00260,Create Purchase Order Item,user_038,7903
24428,4508068068_00260,Change Price,user_038,7909
24431,4508068068_00270,Create Purchase Requisition Item,user_451,7896
24432,4508068068_00270,Create Purchase Order Item,user_038,7903
24435,4508068068_00280,Create Purchase Requisition Item,user_451,7896
24436,4508068068_00280,Create Purchase Order Item,user_038,7903
24437,4508068068_00280,Change Price,user_038,7909
24440,4508068068_00290,Create Purchase Requisition Item,user_453,7896
24441,4508068068_00290,Create Purchase Order Item,user_038,7903
24444,4508068068_00360,Create Purchase Requisition Item,user_453,7896
24445,4508068068_00360,Create Purchase Order Item,user_038,7903
24448,4508068068_00370,Create Purchase Requisition Item,user_451,7896
24449,4508068068_00370,Create Purchase Order Item,user_038,7903
24452,4508068090_00030,Create Purchase Requisition Item,batch_02,7896
24453,4508068090_00030,Create Purchase Order Item,user_092,7904
24456,4508068111_00030,Create Purchase Requisition Item,user_451,7896
24457,4508068111_00030,Create Purchase Order Item,user_040,7905
24458,4508068111_00030,Vendor creates invoice,NONE,7920
24460,4508068142_00010,Create Purchase Order Item,batch_02,7906
24462,4508068143_00020,Create Purchase Order Item,batch_02,7906
24464,4508068144_00010,Create Purchase Order Item,batch_02,7906
24466,4508068200_00010,Create Purchase Requisition Item,user_154,7896
24467,4508068200_00010,Create Purchase Order Item,user_079,7907
24469,4508068200_00020,Create Purchase Requisition Item,user_154,7896
24470,4508068200_00020,Create Purchase Order Item,user_079,7907
24472,4508068214_00010,Create Purchase Order Item,batch_02,7908
24475,4508068215_00020,Create Purchase Order Item,batch_02,7908
24479,4508068286_00010,Create Purchase Requisition Item,user_091,7896
24480,4508068286_00010,Create Purchase Order Item,user_091,7910
24483,4508068299_00010,Create Purchase Requisition Item,user_091,7896
24484,4508068299_00010,Create Purchase Order Item,user_091,7911
24487,4508068318_00030,Create Purchase Order Item,batch_02,7913
24489,4508068321_00010,Create Purchase Requisition Item,batch_16,7896
24490,4508068321_00010,Create Purchase Order Item,user_424,7913
24513,4508068409_00060,Create Purchase Requisition Item,user_451,7920
24531,4508068477_00010,Create Purchase Requisition Item,user_154,7896
24534,4508068482_00010,Create Purchase Requisition Item,user_271,7920
24538,4508068482_00020,Create Purchase Requisition Item,user_271,7920
24544,4508068586_00010,Create Purchase Requisition Item,user_421,7920
24548,4508068587_00010,Create Purchase Requisition Item,batch_08,7920
24551,4508068607_00010,Create Purchase Requisition Item,batch_08,7920
24554,4508068607_00020,Create Purchase Requisition Item,batch_08,7920
24557,4508068608_00010,Create Purchase Requisition Item,user_421,7920
24562,4508068609_00010,Create Purchase Requisition Item,batch_08,7920
24621,4508068967_00010,Create Purchase Requisition Item,user_486,7752
24845,4508069942_00010,Vendor creates invoice,NONE,7728
24846,4508069942_00010,Vendor creates invoice,NONE,7896
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
