eid,Caseid,Activity,Resource,CompleteTimestamp
10012,4507026941_00010,Create Purchase Requisition Item,user_271,3216
10013,4507026941_00010,Create Purchase Order Item,user_208,3225
10019,4507026965_00010,Create Purchase Order Item,user_068,3225
10022,4507026970_00010,Create Purchase Order Item,user_164,3225
10025,4507026995_00010,Create Purchase Order Item,batch_02,3226
10027,4507026995_00020,Create Purchase Order Item,batch_02,3226
10033,4507027005_00020,Create Purchase Order Item,user_045,3226
10034,4507027005_00020,Vendor creates invoice,NONE,3240
10036,4507027011_00010,Create Purchase Order Item,user_172,3226
10037,4507027011_00010,Vendor creates invoice,NONE,3240
10039,4507027011_00020,Create Purchase Order Item,user_172,3226
10040,4507027011_00020,Vendor creates invoice,NONE,3240
10042,4507027011_00030,Create Purchase Order Item,user_172,3226
10043,4507027011_00030,Vendor creates invoice,NONE,3240
10045,4507027011_00040,Create Purchase Order Item,user_172,3226
10046,4507027011_00040,Vendor creates invoice,NONE,3240
10056,4507027049_00010,Create Purchase Order Item,user_288,3227
10058,4507027131_00010,Create Purchase Order Item,user_038,3229
10061,4507027175_00010,Create Purchase Order Item,user_147,3230
10067,4507027232_00010,Create Purchase Order Item,user_322,3232
10070,4507027239_00010,Create Purchase Requisition Item,user_154,3216
10071,4507027239_00010,Create Purchase Order Item,user_147,3233
10074,4507027242_00010,Create Purchase Order Item,user_043,3233
10087,4507027333_00010,Create Purchase Requisition Item,user_147,3240
10492,4507028163_00010,Vendor creates invoice,NONE,3168
12564,4507033447_00010,Create Purchase Order Item,user_272,2320
13258,4507035342_00210,Vendor creates invoice,NONE,2760
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
