eid,Caseid,Activity,Resource,CompleteTimestamp
2497,4507006390_00010,Vendor creates invoice,NONE,1320
2499,4507006392_00010,Create Purchase Order Item,user_091,999
2500,4507006392_00010,Change Approval for Purchase Order,user_091,999
2503,4507006395_00010,Create Purchase Order Item,user_091,999
2504,4507006395_00010,Change Approval for Purchase Order,user_091,999
2507,4507006397_00010,Create Purchase Order Item,user_091,999
2510,4507006398_00010,Create Purchase Order Item,user_091,999
2517,4507006420_00010,Create Purchase Order Item,user_147,1000
2518,4507006420_00010,Vendor creates invoice,NONE,1200
2520,4507006420_00020,Create Purchase Order Item,user_147,1000
2521,4507006420_00020,Vendor creates invoice,NONE,1200
2523,4507006420_00030,Create Purchase Order Item,user_147,1000
2524,4507006420_00030,Vendor creates invoice,NONE,1200
2525,4507006420_00030,Vendor creates invoice,NONE,1344
2527,4507006420_00040,Create Purchase Order Item,user_147,1000
2528,4507006420_00040,Vendor creates invoice,NONE,1200
2530,4507006432_00030,Vendor creates invoice,NONE,1248
2557,4507006475_00010,Create Purchase Order Item,user_072,1016
2561,4507006475_00020,Create Purchase Order Item,user_072,1016
2563,4507006475_00030,Create Purchase Order Item,user_072,1016
2565,4507006532_00010,Create Purchase Order Item,user_068,1017
2572,4507006605_00010,Create Purchase Order Item,user_147,1018
2580,4507006685_00010,Create Purchase Order Item,user_147,1021
2581,4507006685_00010,Vendor creates invoice,NONE,1344
2583,4507006696_00010,Create Purchase Order Item,user_141,1021
2589,4507006701_00020,Create Purchase Order Item,user_141,1044
2649,4507006760_00010,Create Purchase Order Item,user_204,1024
2652,4507006776_00060,Create Purchase Order Item,user_192,1024
2653,4507006776_00060,Change Price,user_039,1066
2658,4507006782_00010,Create Purchase Order Item,user_147,1025
2664,4507006868_00010,Create Purchase Order Item,user_033,1040
2683,4507006953_00010,Create Purchase Order Item,user_059,1042
2686,4507006979_00010,Create Purchase Order Item,user_147,1043
2688,4507007019_00010,Create Purchase Order Item,user_147,1043
2691,4507007019_00030,Create Purchase Order Item,user_147,1043
2692,4507007019_00030,Change Quantity,user_147,1090
2695,4507007033_00050,Create Purchase Order Item,user_142,1044
2698,4507007033_00110,Create Purchase Order Item,user_142,1044
2701,4507007033_00120,Create Purchase Order Item,user_142,1044
2704,4507007033_00140,Create Purchase Order Item,user_142,1044
2707,4507007033_00230,Create Purchase Order Item,user_142,1044
2710,4507007033_00240,Create Purchase Order Item,user_142,1044
2713,4507007033_00250,Create Purchase Order Item,user_142,1044
2716,4507007033_00260,Create Purchase Order Item,user_142,1044
2719,4507007033_00270,Create Purchase Order Item,user_142,1044
2722,4507007034_00010,Create Purchase Order Item,user_147,1044
2725,4507007039_00010,Create Purchase Order Item,user_147,1045
2727,4507007039_00020,Create Purchase Order Item,user_147,1045
2729,4507007039_00030,Create Purchase Order Item,user_147,1045
2730,4507007039_00030,Change Quantity,user_147,1210
2733,4507007039_00040,Create Purchase Order Item,user_147,1045
2735,4507007039_00050,Create Purchase Order Item,user_147,1045
2736,4507007039_00050,Change Quantity,user_147,1210
2738,4507007039_00060,Create Purchase Order Item,user_147,1045
2740,4507007039_00070,Create Purchase Order Item,user_147,1045
2742,4507007050_00020,Vendor creates invoice,NONE,1200
2749,4507007084_00130,Create Purchase Order Item,user_147,1047
2753,4507007084_00140,Create Purchase Order Item,user_147,1047
2758,4507007084_00160,Create Purchase Order Item,user_147,1047
2760,4507007084_00170,Create Purchase Order Item,user_147,1047
2762,4507007084_00180,Create Purchase Order Item,user_147,1047
2765,4507007084_00190,Create Purchase Order Item,user_147,1047
2767,4507007084_00200,Create Purchase Order Item,user_147,1047
2769,4507007084_00210,Create Purchase Order Item,user_147,1047
2771,4507007084_00220,Create Purchase Order Item,user_147,1047
2773,4507007084_00230,Create Purchase Order Item,user_147,1047
2775,4507007084_00240,Create Purchase Order Item,user_147,1047
2777,4507007084_00250,Create Purchase Order Item,user_147,1047
2780,4507007084_00260,Create Purchase Order Item,user_147,1047
2782,4507007084_00270,Create Purchase Order Item,user_147,1047
2786,4507007084_00280,Create Purchase Order Item,user_147,1047
2788,4507007084_00290,Create Purchase Order Item,user_147,1047
2790,4507007084_00300,Create Purchase Order Item,user_147,1047
2792,4507007084_00310,Create Purchase Order Item,user_147,1047
2794,4507007084_00320,Create Purchase Order Item,user_147,1047
2796,4507007084_00330,Create Purchase Order Item,user_147,1047
2798,4507007084_00340,Create Purchase Order Item,user_147,1047
2800,4507007084_00350,Create Purchase Order Item,user_147,1047
2802,4507007084_00360,Create Purchase Order Item,user_147,1047
2804,4507007084_00370,Create Purchase Order Item,user_147,1047
2806,4507007084_00390,Create Purchase Order Item,user_147,1047
2808,4507007084_00590,Create Purchase Order Item,user_147,1047
2810,4507007084_00620,Create Purchase Order Item,user_147,1047
2813,4507007084_00630,Create Purchase Order Item,user_147,1047
2829,4507007113_00220,Vendor creates invoice,NONE,1176
2830,4507007113_00220,Vendor creates invoice,NONE,1320
2834,4507007113_00260,Vendor creates invoice,NONE,1320
2840,4507007148_00050,Create Purchase Order Item,user_147,1049
2841,4507007148_00050,Change Quantity,user_147,1144
2842,4507007148_00050,Change Quantity,user_147,1186
2845,4507007148_00060,Create Purchase Order Item,user_147,1049
2849,4507007160_00010,Create Purchase Order Item,user_043,1050
2873,4507007326_00010,Create Purchase Order Item,user_072,1068
2874,4507007326_00010,Vendor creates invoice,NONE,1344
2876,4507007331_00010,Create Purchase Order Item,user_072,1068
2879,4507007372_00010,Create Purchase Order Item,user_079,1071
2880,4507007372_00010,Change Price,user_039,1211
2882,4507007372_00020,Create Purchase Order Item,user_079,1071
2883,4507007372_00020,Change Price,user_039,1211
2885,4507007372_00030,Create Purchase Order Item,user_079,1071
2886,4507007372_00030,Change Price,user_039,1211
2888,4507007372_00040,Create Purchase Order Item,user_079,1071
2889,4507007372_00040,Change Price,user_039,1211
2891,4507007372_00050,Create Purchase Order Item,user_079,1071
2892,4507007372_00050,Change Price,user_039,1211
2894,4507007372_00060,Create Purchase Order Item,user_079,1071
2895,4507007372_00060,Change Price,user_039,1211
2897,4507007372_00070,Create Purchase Order Item,user_079,1071
2898,4507007372_00070,Change Price,user_039,1211
2900,4507007372_00080,Create Purchase Order Item,user_079,1071
2901,4507007372_00080,Change Price,user_039,1211
2903,4507007378_00010,Create Purchase Order Item,user_216,1072
2909,4507007410_00010,Create Purchase Order Item,user_147,1089
2910,4507007410_00010,Change Quantity,user_147,1138
2911,4507007410_00010,Vendor creates invoice,NONE,1320
2913,4507007411_00020,Create Purchase Order Item,user_147,1124
2915,4507007411_00030,Create Purchase Order Item,user_147,1124
2917,4507007411_00040,Create Purchase Order Item,user_147,1124
2919,4507007411_00050,Create Purchase Order Item,user_147,1124
2921,4507007411_00060,Create Purchase Order Item,user_147,1124
2923,4507007411_00070,Create Purchase Order Item,user_147,1124
2925,4507007411_00080,Create Purchase Order Item,user_147,1124
2927,4507007411_00090,Create Purchase Order Item,user_147,1124
2929,4507007411_00100,Create Purchase Order Item,user_147,1124
2930,4507007411_00100,Change Quantity,user_141,1139
2932,4507007411_00110,Create Purchase Order Item,user_147,1124
2934,4507007411_00120,Create Purchase Order Item,user_147,1124
2936,4507007411_00130,Create Purchase Order Item,user_147,1124
2938,4507007411_00140,Create Purchase Order Item,user_147,1124
2940,4507007411_00150,Create Purchase Order Item,user_147,1124
2942,4507007411_00160,Create Purchase Order Item,user_147,1124
2944,4507007411_00170,Create Purchase Order Item,user_147,1124
2949,4507007412_00080,Create Purchase Order Item,user_147,1125
2950,4507007412_00080,Vendor creates invoice,NONE,1344
2968,4507007412_00540,Create Purchase Order Item,user_147,1168
2970,4507007413_00050,Create Purchase Order Item,user_147,1125
2972,4507007414_00010,Create Purchase Order Item,user_147,1125
2974,4507007415_00010,Create Purchase Order Item,user_147,1125
2975,4507007415_00010,Change Quantity,user_147,1190
2976,4507007415_00010,Change Quantity,user_147,1305
2979,4507007416_00010,Create Purchase Order Item,user_147,1125
2983,4507007417_00010,Create Purchase Order Item,user_147,1125
2985,4507007418_00010,Create Purchase Order Item,user_147,1125
2988,4507007419_00010,Create Purchase Order Item,user_147,1125
2989,4507007419_00010,Vendor creates invoice,NONE,1344
2991,4507007419_00020,Create Purchase Order Item,user_147,1125
2992,4507007419_00020,Vendor creates invoice,NONE,1344
2994,4507007419_00030,Create Purchase Order Item,user_147,1125
2995,4507007419_00030,Vendor creates invoice,NONE,1344
2997,4507007419_00040,Create Purchase Order Item,user_147,1125
2998,4507007419_00040,Vendor creates invoice,NONE,1200
2999,4507007419_00040,Vendor creates invoice,NONE,1344
3001,4507007419_00050,Create Purchase Order Item,user_147,1125
3002,4507007419_00050,Vendor creates invoice,NONE,1344
3018,4507007448_00030,Create Purchase Order Item,user_038,1136
3021,4507007448_00040,Create Purchase Order Item,user_038,1136
3033,4507007484_00020,Create Purchase Order Item,user_141,1137
3036,4507007515_00030,Create Purchase Order Item,user_141,1137
3037,4507007515_00030,Vendor creates invoice,NONE,1248
3042,4507007550_00030,Create Purchase Order Item,user_141,1138
3044,4507007612_00010,Create Purchase Order Item,user_141,1139
3047,4507007612_00020,Create Purchase Order Item,user_141,1139
3050,4507007612_00030,Create Purchase Order Item,user_141,1139
3073,4507007681_00010,Create Purchase Requisition Item,user_154,1128
3074,4507007681_00010,Create Purchase Order Item,user_142,1142
3079,4507007696_00010,Create Purchase Order Item,user_171,1142
3080,4507007696_00010,Vendor creates invoice,NONE,1344
3082,4507007697_00010,Create Purchase Order Item,user_072,1142
3089,4507007729_00010,Create Purchase Order Item,user_147,1144
3092,4507007729_00040,Create Purchase Order Item,user_147,1144
3093,4507007729_00040,Change Quantity,user_147,1239
3094,4507007729_00040,Vendor creates invoice,NONE,1320
3098,4507007754_00010,Create Purchase Order Item,user_147,1149
3100,4507007754_00020,Create Purchase Order Item,user_147,1149
3101,4507007754_00020,Vendor creates invoice,NONE,1344
3103,4507007754_00030,Create Purchase Order Item,user_147,1149
3105,4507007754_00040,Create Purchase Order Item,user_147,1149
3107,4507007754_00050,Create Purchase Order Item,user_147,1149
3108,4507007754_00050,Vendor creates invoice,NONE,1344
3110,4507007754_00060,Create Purchase Order Item,user_147,1149
3113,4507007754_00070,Create Purchase Order Item,user_147,1149
3115,4507007754_00080,Create Purchase Order Item,user_147,1149
3116,4507007754_00080,Vendor creates invoice,NONE,1344
3118,4507007754_00090,Create Purchase Order Item,user_147,1149
3139,4507007884_00010,Create Purchase Order Item,user_147,1162
3142,4507007885_00010,Create Purchase Order Item,user_147,1163
3151,4507007890_00010,Create Purchase Order Item,user_072,1163
3153,4507007929_00010,Create Purchase Order Item,user_141,1163
3158,4507008025_00010,Create Purchase Order Item,user_043,1168
3161,4507008036_00010,Create Purchase Order Item,user_141,1169
3163,4507008040_00010,Create Purchase Order Item,user_147,1169
3183,4507008098_00010,Create Purchase Order Item,user_303,1185
3184,4507008098_00010,Change Price,user_303,1311
3187,4507008098_00020,Create Purchase Order Item,user_303,1185
3188,4507008098_00020,Change Price,user_303,1311
3191,4507008151_00010,Create Purchase Order Item,user_147,1187
3193,4507008151_00020,Create Purchase Order Item,user_147,1187
3196,4507008154_00010,Create Purchase Order Item,user_147,1187
3199,4507008154_00020,Create Purchase Order Item,user_147,1187
3205,4507008179_00010,Create Purchase Order Item,user_138,1188
3207,4507008179_00020,Create Purchase Order Item,user_138,1188
3209,4507008179_00030,Create Purchase Order Item,user_138,1188
3211,4507008179_00040,Create Purchase Order Item,user_138,1188
3213,4507008179_00050,Create Purchase Order Item,user_138,1188
3215,4507008179_00060,Create Purchase Order Item,user_138,1188
3217,4507008195_00010,Create Purchase Order Item,user_147,1188
3221,4507008223_00010,Create Purchase Order Item,user_091,1190
3227,4507008234_00010,Create Purchase Order Item,user_091,1191
3230,4507008236_00010,Create Purchase Order Item,user_147,1191
3231,4507008236_00010,Change Quantity,user_147,1208
3234,4507008236_00020,Create Purchase Order Item,user_147,1191
3235,4507008236_00020,Change Quantity,user_147,1209
3237,4507008236_00030,Create Purchase Order Item,user_147,1191
3239,4507008236_00040,Create Purchase Order Item,user_147,1191
3241,4507008236_00050,Create Purchase Order Item,user_147,1191
3243,4507008236_00060,Create Purchase Order Item,user_147,1191
3245,4507008236_00070,Create Purchase Order Item,user_147,1191
3247,4507008239_00010,Create Purchase Order Item,user_091,1191
3262,4507008247_00040,Create Purchase Order Item,user_142,1191
3265,4507008247_00050,Create Purchase Order Item,user_142,1191
3268,4507008247_00120,Create Purchase Order Item,user_142,1191
3271,4507008247_00300,Create Purchase Order Item,user_142,1191
3274,4507008247_00310,Create Purchase Order Item,user_142,1191
3277,4507008247_00320,Create Purchase Order Item,user_142,1191
3280,4507008247_00330,Create Purchase Order Item,user_142,1191
3283,4507008248_00010,Create Purchase Order Item,user_142,1192
3286,4507008248_00020,Create Purchase Order Item,user_142,1192
3289,4507008248_00030,Create Purchase Order Item,user_142,1192
3292,4507008248_00050,Create Purchase Order Item,user_142,1192
3295,4507008248_00060,Create Purchase Order Item,user_142,1192
3298,4507008248_00070,Create Purchase Order Item,user_142,1192
3301,4507008248_00080,Create Purchase Order Item,user_142,1192
3304,4507008248_00090,Create Purchase Order Item,user_142,1192
3307,4507008248_00110,Create Purchase Order Item,user_142,1192
3310,4507008248_00120,Create Purchase Order Item,user_142,1192
3313,4507008248_00130,Create Purchase Order Item,user_142,1192
3316,4507008248_00140,Create Purchase Order Item,user_142,1192
3319,4507008248_00150,Create Purchase Order Item,user_142,1192
3322,4507008248_00170,Create Purchase Order Item,user_142,1192
3325,4507008248_00190,Create Purchase Order Item,user_142,1192
3328,4507008248_00200,Create Purchase Order Item,user_142,1192
3331,4507008248_00210,Create Purchase Order Item,user_142,1192
3334,4507008248_00220,Create Purchase Order Item,user_142,1192
3337,4507008248_00290,Create Purchase Order Item,user_142,1192
3340,4507008248_00300,Create Purchase Order Item,user_142,1192
3343,4507008248_00310,Create Purchase Order Item,user_142,1192
3346,4507008248_00320,Create Purchase Order Item,user_142,1192
3349,4507008248_00330,Create Purchase Order Item,user_142,1192
3352,4507008248_00340,Create Purchase Order Item,user_142,1192
3355,4507008248_00350,Create Purchase Order Item,user_142,1192
3358,4507008248_00360,Create Purchase Order Item,user_142,1192
3361,4507008248_00370,Create Purchase Order Item,user_142,1192
3364,4507008248_00380,Create Purchase Order Item,user_142,1192
3367,4507008249_00010,Create Purchase Order Item,user_142,1192
3370,4507008249_00020,Create Purchase Order Item,user_142,1192
3373,4507008249_00030,Create Purchase Order Item,user_142,1192
3376,4507008250_00030,Create Purchase Order Item,user_142,1192
3379,4507008256_00010,Create Purchase Order Item,user_102,1192
3393,4507008316_00020,Create Purchase Order Item,user_172,1207
3414,4507008387_00020,Create Purchase Order Item,user_147,1216
3417,4507008404_00010,Create Purchase Order Item,user_142,1211
3420,4507008414_00010,Vendor creates invoice,NONE,984
3421,4507008414_00010,Create Purchase Order Item,user_072,1211
3423,4507008431_00010,Create Purchase Order Item,user_043,1212
3427,4507008432_00010,Create Purchase Order Item,user_043,1212
3428,4507008432_00010,Change Quantity,user_043,1216
3432,4507008434_00010,Create Purchase Order Item,user_072,1212
3437,4507008451_00010,Create Purchase Order Item,user_038,1213
3438,4507008451_00010,Change Price,user_038,1213
3439,4507008451_00010,Vendor creates invoice,NONE,1224
3441,4507008459_00010,Create Purchase Requisition Item,user_124,1200
3442,4507008459_00010,Create Purchase Order Item,user_142,1213
3444,4507008461_00020,Create Purchase Order Item,user_142,1213
3446,4507008466_00010,Create Purchase Order Item,user_059,1213
3447,4507008466_00010,Vendor creates invoice,NONE,1320
3449,4507008480_00010,Create Purchase Order Item,user_043,1214
3452,4507008491_00010,Create Purchase Order Item,user_142,1215
3455,4507008491_00020,Create Purchase Order Item,user_142,1215
3458,4507008491_00030,Create Purchase Order Item,user_142,1215
3461,4507008491_00040,Create Purchase Order Item,user_142,1215
3464,4507008507_00010,Create Purchase Order Item,user_147,1216
3467,4507008517_00020,Create Purchase Order Item,user_147,1217
3473,4507008517_00160,Create Purchase Order Item,user_147,1217
3476,4507008517_00200,Create Purchase Order Item,user_147,1217
3477,4507008517_00200,Vendor creates invoice,NONE,1344
3479,4507008517_00210,Create Purchase Order Item,user_147,1217
3482,4507008517_00220,Create Purchase Order Item,user_147,1217
3510,4507008671_00010,Create Purchase Order Item,user_147,1235
3513,4507008672_00010,Create Purchase Order Item,user_059,1235
3516,4507008672_00020,Create Purchase Order Item,user_059,1235
3519,4507008688_00020,Create Purchase Order Item,user_045,1236
3522,4507008758_00010,Create Purchase Order Item,user_141,1238
3525,4507008776_00010,Create Purchase Order Item,user_141,1239
3536,4507008789_00010,Create Purchase Order Item,user_141,1239
3549,4507008802_00180,Create Purchase Order Item,user_147,1239
3550,4507008802_00180,Change Quantity,user_147,1312
3553,4507008802_00190,Create Purchase Order Item,user_147,1239
3556,4507008802_00220,Create Purchase Order Item,user_147,1239
3579,4507008825_00010,Create Purchase Order Item,user_066,1240
3582,4507008825_00020,Create Purchase Order Item,user_066,1240
3585,4507008834_00010,Create Purchase Order Item,user_043,1240
3588,4507008834_00020,Create Purchase Order Item,user_043,1240
3591,4507008834_00030,Create Purchase Order Item,user_043,1240
3594,4507008834_00040,Create Purchase Order Item,user_043,1240
3597,4507008834_00050,Create Purchase Order Item,user_043,1240
3600,4507008834_00060,Create Purchase Order Item,user_043,1240
3603,4507008834_00070,Create Purchase Order Item,user_043,1240
3606,4507008834_00080,Create Purchase Order Item,user_043,1240
3609,4507008834_00090,Create Purchase Order Item,user_043,1240
3612,4507008834_00100,Create Purchase Order Item,user_043,1240
3615,4507008834_00110,Create Purchase Order Item,user_043,1240
3618,4507008834_00120,Create Purchase Order Item,user_043,1240
3621,4507008834_00130,Create Purchase Order Item,user_043,1240
3624,4507008834_00140,Create Purchase Order Item,user_043,1240
3627,4507008834_00150,Create Purchase Order Item,user_043,1240
3630,4507008834_00160,Create Purchase Order Item,user_043,1240
3634,4507008844_00010,Create Purchase Order Item,user_147,1241
3636,4507008844_00020,Create Purchase Order Item,user_147,1241
3639,4507008844_00030,Create Purchase Order Item,user_147,1241
3641,4507008844_00040,Create Purchase Order Item,user_147,1241
3643,4507008844_00050,Create Purchase Order Item,user_147,1241
3646,4507008844_00130,Create Purchase Order Item,user_147,1241
3649,4507008844_00150,Create Purchase Order Item,user_147,1241
3653,4507008844_00190,Create Purchase Order Item,user_147,1241
3655,4507008844_00200,Create Purchase Order Item,user_147,1241
3657,4507008844_00260,Create Purchase Order Item,user_147,1241
3660,4507008844_00280,Create Purchase Order Item,user_147,1241
3662,4507008844_00290,Create Purchase Order Item,user_147,1241
3665,4507008844_00310,Create Purchase Order Item,user_147,1241
3668,4507008844_00320,Create Purchase Order Item,user_147,1241
3670,4507008844_00360,Create Purchase Order Item,user_147,1241
3673,4507008844_00370,Create Purchase Order Item,user_147,1241
3676,4507008844_00430,Create Purchase Order Item,user_147,1241
3680,4507008844_00440,Create Purchase Order Item,user_147,1241
3682,4507008844_00450,Create Purchase Order Item,user_147,1241
3684,4507008844_00460,Create Purchase Order Item,user_147,1241
3686,4507008844_00470,Create Purchase Order Item,user_147,1241
3688,4507008844_00490,Create Purchase Order Item,user_147,1241
3695,4507008925_00040,Create Purchase Order Item,user_038,1304
3696,4507008925_00040,Change Price,user_038,1306
3697,4507008925_00040,Vendor creates invoice,NONE,1344
3701,4507008938_00040,Create Purchase Order Item,user_172,1304
3704,4507008941_00010,Create Purchase Order Item,user_172,1304
3707,4507008941_00020,Create Purchase Order Item,user_172,1304
3710,4507008941_00030,Create Purchase Order Item,user_172,1304
3713,4507008941_00040,Create Purchase Order Item,user_172,1304
3716,4507008943_00010,Create Purchase Order Item,user_172,1304
3718,4507008943_00020,Create Purchase Order Item,user_172,1304
3722,4507008949_00020,Create Purchase Order Item,user_172,1305
3731,4507009029_00010,Create Purchase Requisition Item,user_271,1296
3732,4507009029_00010,Create Purchase Order Item,user_208,1306
3733,4507009029_00010,Vendor creates invoice,NONE,1320
3735,4507009043_00010,Create Purchase Order Item,user_068,1306
3740,4507009165_00010,Create Purchase Requisition Item,user_147,1296
3741,4507009165_00010,Create Purchase Order Item,user_147,1309
3743,4507009166_00010,Create Purchase Requisition Item,user_147,1296
3744,4507009166_00010,Create Purchase Order Item,user_147,1309
3748,4507009167_00010,Create Purchase Requisition Item,user_147,1296
3749,4507009167_00010,Create Purchase Order Item,user_147,1309
3752,4507009193_00040,Create Purchase Order Item,user_192,1310
3755,4507009226_00020,Create Purchase Order Item,batch_02,1311
3757,4507009284_00010,Create Purchase Order Item,user_102,1312
3760,4507009284_00020,Create Purchase Order Item,user_102,1312
3763,4507009302_00010,Create Purchase Order Item,user_204,1313
3764,4507009302_00010,Change Quantity,user_204,1331
3767,4507009374_00010,Create Purchase Order Item,user_040,1328
3770,4507009374_00020,Create Purchase Order Item,user_040,1328
3773,4507009374_00030,Create Purchase Order Item,user_040,1328
3776,4507009375_00310,Create Purchase Order Item,user_040,1328
3779,4507009375_00350,Create Purchase Order Item,user_040,1328
3782,4507009375_00360,Create Purchase Order Item,user_040,1328
3785,4507009375_00370,Create Purchase Order Item,user_040,1328
3788,4507009455_00010,Create Purchase Order Item,user_163,1331
3791,4507009479_00050,Create Purchase Order Item,user_147,1332
3794,4507009479_00060,Create Purchase Order Item,user_147,1332
3797,4507009479_00070,Create Purchase Order Item,user_147,1332
3800,4507009479_00080,Create Purchase Order Item,user_147,1332
3803,4507009479_00090,Create Purchase Order Item,user_147,1332
3806,4507009479_00100,Create Purchase Order Item,user_147,1332
3809,4507009479_00110,Create Purchase Order Item,user_147,1332
3812,4507009479_00120,Create Purchase Order Item,user_147,1332
3815,4507009479_00130,Create Purchase Order Item,user_147,1332
3818,4507009479_00140,Create Purchase Order Item,user_147,1332
3821,4507009479_00150,Create Purchase Order Item,user_147,1332
3824,4507009479_00160,Create Purchase Order Item,user_147,1332
3827,4507009479_00170,Create Purchase Order Item,user_147,1332
3830,4507009479_00180,Create Purchase Order Item,user_147,1332
3833,4507009479_00190,Create Purchase Order Item,user_147,1332
3836,4507009509_00010,Create Purchase Order Item,user_141,1333
3838,4507009538_00010,Create Purchase Requisition Item,batch_08,1320
3839,4507009538_00010,Create Purchase Order Item,user_147,1333
3843,4507009571_00010,Create Purchase Order Item,user_091,1335
3846,4507009572_00010,Create Purchase Order Item,user_091,1335
3849,4507009576_00010,Create Purchase Order Item,user_072,1335
3854,4507009579_00010,Create Purchase Order Item,user_091,1335
3861,4507009582_00010,Create Purchase Order Item,user_072,1335
3863,4507009584_00010,Create Purchase Order Item,user_091,1336
3866,4507009585_00010,Create Purchase Order Item,user_091,1336
