eid,Caseid,Activity,Resource,CompleteTimestamp
9215,4507024633_00490,Create Purchase Order Item,user_038,2984
9218,4507024633_00500,Create Purchase Order Item,user_038,2984
9221,4507024655_00010,Create Purchase Requisition Item,user_382,2976
9222,4507024655_00010,Create Purchase Order Item,user_208,2985
9224,4507024655_00020,Create Purchase Requisition Item,user_382,2976
9225,4507024655_00020,Create Purchase Order Item,user_208,2985
9229,4507024690_00010,Create Purchase Order Item,user_172,2985
9230,4507024690_00010,Vendor creates invoice,NONE,3000
9232,4507024690_00020,Create Purchase Order Item,user_172,2985
9233,4507024690_00020,Vendor creates invoice,NONE,3000
9235,4507024692_00010,Create Purchase Order Item,user_172,2985
9238,4507024692_00020,Create Purchase Order Item,user_172,2985
9241,4507024692_00030,Create Purchase Order Item,user_172,2985
9244,4507024692_00040,Create Purchase Order Item,user_172,2985
9247,4507024692_00050,Create Purchase Order Item,user_172,2985
9252,4507024723_00010,Create Purchase Order Item,batch_02,2986
9267,4507024769_00140,Create Purchase Order Item,user_164,2987
9268,4507024769_00140,Record Service Entry Sheet,NONE,2987
9273,4507024799_00010,Create Purchase Order Item,user_033,2987
9277,4507024813_00010,Create Purchase Order Item,user_178,2988
9280,4507024814_00010,Create Purchase Order Item,user_178,2988
9283,4507024815_00010,Create Purchase Order Item,user_178,2988
9286,4507024822_00010,Create Purchase Order Item,user_178,2988
9287,4507024822_00010,Change Quantity,user_178,2992
9289,4507024848_00010,Create Purchase Order Item,user_072,2989
9294,4507024898_00010,Create Purchase Order Item,user_147,2992
9297,4507024898_00020,Create Purchase Order Item,user_147,2992
9300,4507024898_00030,Create Purchase Order Item,user_147,2992
9303,4507024899_00010,Create Purchase Order Item,user_147,2992
9305,4507024899_00020,Create Purchase Order Item,user_147,2992
9308,4507024900_00010,Create Purchase Order Item,user_147,2992
9310,4507024900_00030,Create Purchase Order Item,user_147,2992
9313,4507024900_00040,Create Purchase Order Item,user_147,2992
9315,4507024900_00050,Create Purchase Order Item,user_147,2992
9317,4507024900_00060,Create Purchase Order Item,user_147,2992
9319,4507024900_00070,Create Purchase Order Item,user_147,2992
9321,4507024900_00080,Create Purchase Order Item,user_147,2992
9323,4507024903_00260,Create Purchase Order Item,user_147,2992
9326,4507024903_00270,Create Purchase Order Item,user_147,2992
9328,4507024903_00280,Create Purchase Order Item,user_147,2992
9330,4507024903_00290,Create Purchase Order Item,user_147,2992
9333,4507024903_00300,Create Purchase Order Item,user_147,2992
9335,4507024903_00310,Create Purchase Order Item,user_147,2992
9337,4507024903_00370,Create Purchase Order Item,user_147,2992
9339,4507024903_00410,Create Purchase Order Item,user_147,2992
9341,4507024903_00420,Create Purchase Order Item,user_147,2992
9343,4507024903_00430,Create Purchase Order Item,user_147,2992
9345,4507024903_00440,Create Purchase Order Item,user_147,2992
9347,4507024903_00450,Create Purchase Order Item,user_147,2992
9349,4507024903_00460,Create Purchase Order Item,user_147,2992
9351,4507024903_00470,Create Purchase Order Item,user_147,2992
9354,4507024903_00480,Create Purchase Order Item,user_147,2992
9356,4507024903_00490,Create Purchase Order Item,user_147,2992
9358,4507024903_00500,Create Purchase Order Item,user_147,2992
9360,4507024903_00510,Create Purchase Order Item,user_147,2992
9362,4507024903_00520,Create Purchase Order Item,user_147,2992
9364,4507024903_00530,Create Purchase Order Item,user_147,2992
9366,4507024903_00540,Create Purchase Order Item,user_147,2992
9368,4507024903_00560,Create Purchase Order Item,user_147,2992
9370,4507024903_00610,Create Purchase Order Item,user_147,2992
9372,4507024903_00620,Create Purchase Order Item,user_147,2992
9374,4507024903_00630,Create Purchase Order Item,user_147,2992
9377,4507024903_00640,Create Purchase Order Item,user_147,2992
9379,4507024903_00650,Create Purchase Order Item,user_147,2992
9381,4507024903_00660,Create Purchase Order Item,user_147,2992
9383,4507024903_00670,Create Purchase Order Item,user_147,2992
9385,4507024903_00680,Create Purchase Order Item,user_147,2992
9387,4507024903_00690,Create Purchase Order Item,user_147,2992
9389,4507024903_00700,Create Purchase Order Item,user_147,2992
9394,4507024904_00060,Create Purchase Order Item,user_147,2992
9397,4507024904_00070,Create Purchase Order Item,user_147,2992
9400,4507024906_00080,Create Purchase Order Item,user_147,2992
9403,4507024906_00290,Create Purchase Order Item,user_147,2992
9407,4507024907_00020,Create Purchase Order Item,user_147,2992
9409,4507024907_00030,Create Purchase Order Item,user_147,2992
9411,4507024907_00040,Create Purchase Order Item,user_147,2992
9413,4507024907_00050,Create Purchase Order Item,user_147,2992
9415,4507024907_00060,Create Purchase Order Item,user_147,2992
9417,4507024907_00070,Create Purchase Order Item,user_147,2992
9419,4507024907_00080,Create Purchase Order Item,user_147,2992
9421,4507024909_00140,Vendor creates invoice,NONE,1824
9422,4507024909_00140,Create Purchase Order Item,user_147,2992
9425,4507024912_00010,Create Purchase Order Item,user_102,2992
9429,4507024914_00010,Create Purchase Order Item,user_147,2992
9921,4507026632_00200,Vendor creates invoice,NONE,1824
9925,4507026632_00210,Vendor creates invoice,NONE,1824
12564,4507033447_00010,Create Purchase Order Item,user_272,2320
13258,4507035342_00210,Vendor creates invoice,NONE,2760
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
