eid,Caseid,Activity,Resource,CompleteTimestamp
6871,4507018311_00010,Create Purchase Order Item,user_147,2221
6872,4507018311_00010,Change Quantity,user_141,2242
6873,4507018311_00010,Vendor creates invoice,NONE,2328
6874,4507018311_00010,Record Goods Receipt,batch_06,2337
6875,4507018311_00020,Create Purchase Order Item,user_141,2242
6876,4507018311_00020,Record Goods Receipt,batch_06,2584
6877,4507018313_00010,Create Purchase Order Item,user_091,2221
6878,4507018313_00010,Vendor creates invoice,NONE,2448
6879,4507018313_00010,Record Goods Receipt,user_031,2466
6880,4507018317_00010,Create Purchase Order Item,user_091,2221
6881,4507018317_00010,Vendor creates invoice,NONE,2472
6882,4507018317_00010,Record Goods Receipt,user_031,2580
6883,4507018326_00010,Create Purchase Order Item,user_204,2221
6884,4507018326_00010,Change Price,user_039,2336
6885,4507018326_00010,Record Goods Receipt,user_188,2512
6886,4507018326_00020,Create Purchase Order Item,user_204,2221
6887,4507018326_00020,Change Price,user_039,2336
6888,4507018326_00020,Record Goods Receipt,user_188,2512
6889,4507018326_00030,Create Purchase Order Item,user_204,2221
6890,4507018326_00030,Change Price,user_039,2336
6891,4507018326_00030,Record Goods Receipt,user_188,2512
6892,4507018326_00040,Create Purchase Order Item,user_204,2221
6893,4507018326_00040,Change Price,user_039,2336
6894,4507018326_00040,Record Goods Receipt,user_188,2512
6895,4507018326_00050,Create Purchase Order Item,user_204,2221
6896,4507018326_00050,Change Price,user_039,2336
6897,4507018326_00050,Record Goods Receipt,user_188,2512
6898,4507018326_00060,Create Purchase Order Item,user_204,2221
6899,4507018326_00060,Change Price,user_039,2336
6900,4507018326_00060,Record Goods Receipt,user_188,2512
6901,4507018326_00070,Create Purchase Order Item,user_204,2221
6902,4507018326_00070,Record Goods Receipt,user_188,2512
6903,4507018338_00010,Create Purchase Order Item,user_141,2222
6904,4507018338_00010,Vendor creates invoice,NONE,2496
6905,4507018338_00010,Record Goods Receipt,user_044,2556
6906,4507018338_00020,Create Purchase Order Item,user_141,2222
6907,4507018338_00020,Vendor creates invoice,NONE,2928
6908,4507018338_00020,Record Goods Receipt,user_044,2935
6909,4507018341_00020,Create Purchase Order Item,user_068,2222
6910,4507018341_00020,Vendor creates invoice,NONE,3432
6911,4507018341_00020,Record Goods Receipt,user_058,3452
6912,4507018341_00030,Create Purchase Order Item,user_068,2364
6913,4507018341_00030,Record Goods Receipt,user_058,3347
6914,4507018343_00020,Create Purchase Order Item,user_147,2317
6915,4507018343_00020,Record Goods Receipt,user_044,2749
6916,4507018350_00010,Create Purchase Order Item,user_141,2222
6917,4507018350_00010,Record Goods Receipt,user_044,2797
6918,4507018352_00010,Create Purchase Order Item,user_142,2222
6919,4507018352_00010,Vendor creates invoice,NONE,2496
6920,4507018352_00010,Record Goods Receipt,user_080,2508
6921,4507018352_00110,Create Purchase Order Item,user_142,2222
6922,4507018352_00110,Vendor creates invoice,NONE,2352
6923,4507018352_00110,Record Goods Receipt,user_080,2362
6924,4507018352_00120,Create Purchase Order Item,user_142,2222
6925,4507018352_00120,Vendor creates invoice,NONE,2568
6926,4507018352_00120,Record Goods Receipt,user_080,2576
6927,4507018352_00130,Create Purchase Order Item,user_142,2222
6928,4507018352_00130,Vendor creates invoice,NONE,2568
6929,4507018352_00130,Record Goods Receipt,user_080,2576
6930,4507018352_00140,Create Purchase Order Item,user_142,2222
6931,4507018352_00140,Vendor creates invoice,NONE,2352
6932,4507018352_00140,Record Goods Receipt,user_080,2362
6933,4507018352_00150,Create Purchase Order Item,user_142,2222
6934,4507018352_00150,Vendor creates debit memo,NONE,2496
6935,4507018352_00150,Vendor creates invoice,NONE,2496
6936,4507018352_00150,Record Goods Receipt,user_080,2508
6937,4507018475_00010,Create Purchase Order Item,user_038,2239
6938,4507018475_00010,Vendor creates invoice,NONE,2328
6939,4507018475_00010,Vendor creates debit memo,NONE,2328
6940,4507018475_00010,Record Goods Receipt,user_029,2337
6941,4507018475_00020,Create Purchase Order Item,user_038,2239
6942,4507018475_00020,Vendor creates invoice,NONE,2376
6943,4507018475_00020,Record Goods Receipt,user_029,2441
6944,4507018475_00030,Create Purchase Order Item,user_038,2239
6945,4507018475_00030,Vendor creates invoice,NONE,2328
6946,4507018475_00030,Vendor creates debit memo,NONE,2328
6947,4507018475_00030,Record Goods Receipt,user_029,2337
6948,4507018475_00040,Create Purchase Order Item,user_038,2239
6949,4507018475_00040,Change Price,user_038,2243
6950,4507018475_00040,Vendor creates invoice,NONE,2328
6951,4507018475_00040,Vendor creates debit memo,NONE,2328
6952,4507018475_00040,Record Goods Receipt,user_029,2337
6953,4507018475_00050,Create Purchase Order Item,user_038,2239
6954,4507018475_00050,Vendor creates invoice,NONE,2328
6955,4507018475_00050,Vendor creates debit memo,NONE,2328
6956,4507018475_00050,Change Price,user_038,2486
6957,4507018475_00050,Record Goods Receipt,user_029,2513
6958,4507018475_00060,Create Purchase Order Item,user_038,2239
6959,4507018475_00060,Change Price,user_038,2243
6960,4507018475_00060,Vendor creates invoice,NONE,2328
6961,4507018475_00060,Vendor creates debit memo,NONE,2328
6962,4507018475_00060,Record Goods Receipt,user_029,2337
6963,4507018475_00070,Create Purchase Order Item,user_038,2239
6964,4507018475_00070,Change Price,user_038,2243
6965,4507018475_00070,Vendor creates invoice,NONE,2328
6966,4507018475_00070,Vendor creates debit memo,NONE,2328
6967,4507018475_00070,Record Goods Receipt,user_029,2337
6968,4507018487_00010,Create Purchase Order Item,user_138,2240
6969,4507018487_00010,Record Goods Receipt,user_138,2240
6970,4507018488_00030,Create Purchase Order Item,user_138,2240
6971,4507018488_00030,Record Goods Receipt,user_138,2240
6972,4507018488_00040,Create Purchase Order Item,user_138,2240
6973,4507018488_00040,Record Goods Receipt,user_138,2240
6974,4507018489_00010,Create Purchase Order Item,user_138,2240
6975,4507018489_00010,Record Goods Receipt,user_138,2240
6976,4507018489_00020,Create Purchase Order Item,user_138,2240
6977,4507018489_00020,Record Goods Receipt,user_138,2240
6978,4507018527_00010,Create Purchase Order Item,user_147,2242
6979,4507018527_00010,Vendor creates invoice,NONE,2520
6980,4507018527_00010,Record Goods Receipt,batch_06,2554
6981,4507018605_00010,Create Purchase Order Item,user_043,2245
6982,4507018605_00010,Record Goods Receipt,user_113,2312
6983,4507018607_00010,Create Purchase Order Item,user_138,2246
6984,4507018607_00010,Record Goods Receipt,user_138,2246
6985,4507018607_00020,Create Purchase Order Item,user_138,2246
6986,4507018607_00020,Record Goods Receipt,user_138,2246
6987,4507018627_00010,Create Purchase Order Item,user_147,2246
6988,4507018627_00010,Change Quantity,user_147,2249
6989,4507018627_00010,Vendor creates invoice,NONE,2520
6990,4507018627_00010,Record Goods Receipt,batch_06,2553
6991,4507018627_00020,Create Purchase Order Item,user_147,2246
6992,4507018627_00020,Change Quantity,user_147,2249
6993,4507018627_00020,Vendor creates invoice,NONE,2520
6994,4507018627_00020,Record Goods Receipt,batch_06,2553
6995,4507018630_00030,Create Purchase Order Item,batch_02,2247
6996,4507018630_00030,Record Goods Receipt,user_144,2341
6997,4507018631_00040,Create Purchase Order Item,batch_02,2247
6998,4507018631_00040,Record Goods Receipt,user_144,2319
6999,4507018687_00010,Create Purchase Order Item,user_072,2248
7000,4507018687_00010,Record Goods Receipt,batch_06,2705
7001,4507018747_00020,Create Purchase Order Item,user_042,2311
7002,4507018747_00020,Change Price,user_042,2315
7003,4507018747_00020,Vendor creates invoice,NONE,2352
7004,4507018747_00020,Record Goods Receipt,user_029,2361
7005,4507018751_00020,Create Purchase Order Item,user_038,2311
7006,4507018751_00020,Record Goods Receipt,user_029,2345
7007,4507018810_00030,Create Purchase Order Item,user_172,2314
7008,4507018810_00030,Record Goods Receipt,user_173,2314
7009,4507018811_00030,Create Purchase Order Item,user_308,2314
7010,4507018811_00030,Change Price,user_039,2482
7011,4507018811_00030,Record Goods Receipt,user_188,2801
7012,4507018811_00040,Create Purchase Order Item,user_308,2314
7013,4507018811_00040,Record Goods Receipt,user_188,2893
7014,4507018811_00050,Create Purchase Order Item,user_308,2314
7015,4507018811_00050,Change Price,user_039,2482
7016,4507018811_00050,Record Goods Receipt,user_188,2893
7017,4507018811_00060,Create Purchase Order Item,user_308,2314
7018,4507018811_00060,Change Price,user_039,2482
7019,4507018811_00060,Record Goods Receipt,user_188,2743
7020,4507018836_00060,Create Purchase Order Item,user_164,2314
7021,4507018836_00060,Record Goods Receipt,user_173,2315
7022,4507018838_00020,Create Purchase Order Item,user_138,2314
7023,4507018838_00020,Record Goods Receipt,user_138,2314
7024,4507018867_00160,Create Purchase Order Item,user_164,2315
7025,4507018867_00160,Record Goods Receipt,user_173,2315
7026,4507018869_00040,Create Purchase Order Item,user_164,2315
7027,4507018869_00040,Record Goods Receipt,user_173,2315
7028,4507018886_00030,Create Purchase Order Item,user_142,2315
7029,4507018886_00030,Vendor creates invoice,NONE,2496
7030,4507018886_00030,Record Goods Receipt,user_080,2508
7031,4507018886_00210,Create Purchase Order Item,user_142,2315
7032,4507018886_00210,Vendor creates invoice,NONE,2496
7033,4507018886_00210,Record Goods Receipt,user_080,2508
7034,4507018907_00010,Create Purchase Order Item,user_194,2316
7035,4507018907_00010,Vendor creates invoice,NONE,2448
7036,4507018907_00010,Record Goods Receipt,user_031,2797
7037,4507019009_00010,Create Purchase Order Item,user_147,2321
7038,4507019009_00010,Record Goods Receipt,batch_06,2341
7039,4507019057_00220,Create Purchase Order Item,user_040,2336
7040,4507019057_00220,Vendor creates invoice,NONE,2352
7041,4507019057_00220,Record Goods Receipt,user_029,2370
7042,4507019057_00230,Create Purchase Order Item,user_040,2336
7043,4507019057_00230,Vendor creates invoice,NONE,2352
7044,4507019057_00230,Record Goods Receipt,user_029,2370
7045,4507019057_00240,Create Purchase Order Item,user_040,2336
7046,4507019057_00240,Vendor creates invoice,NONE,2352
7047,4507019057_00240,Record Goods Receipt,user_029,2370
7048,4507019057_00250,Create Purchase Order Item,user_040,2336
7049,4507019057_00250,Vendor creates invoice,NONE,2352
7050,4507019057_00250,Record Goods Receipt,user_029,2370
7051,4507019057_00260,Create Purchase Order Item,user_040,2336
7052,4507019057_00260,Vendor creates invoice,NONE,2352
7053,4507019057_00260,Record Goods Receipt,user_029,2370
7054,4507019057_00270,Create Purchase Order Item,user_040,2336
7055,4507019057_00270,Vendor creates invoice,NONE,2352
7056,4507019057_00270,Record Goods Receipt,user_029,2370
7057,4507019057_00280,Create Purchase Order Item,user_040,2336
7058,4507019057_00280,Vendor creates invoice,NONE,2352
7059,4507019057_00280,Record Goods Receipt,user_029,2370
7060,4507019057_00300,Create Purchase Order Item,user_040,2336
7061,4507019057_00300,Vendor creates invoice,NONE,2352
7062,4507019057_00300,Record Goods Receipt,user_029,2370
7063,4507019060_00100,Create Purchase Order Item,user_038,2336
7064,4507019060_00100,Vendor creates invoice,NONE,2400
7065,4507019060_00100,Record Goods Receipt,user_029,2465
7066,4507019060_00110,Create Purchase Order Item,user_038,2336
7067,4507019060_00110,Vendor creates invoice,NONE,2352
7068,4507019060_00110,Record Goods Receipt,user_029,2361
7069,4507019060_00140,Create Purchase Order Item,user_038,2336
7070,4507019060_00140,Vendor creates invoice,NONE,2352
7071,4507019060_00140,Record Goods Receipt,user_029,2361
7072,4507019089_00200,Create Purchase Order Item,user_045,2336
7073,4507019089_00200,Vendor creates invoice,NONE,2784
7074,4507019089_00200,Record Goods Receipt,user_049,2866
7075,4507019187_00010,Create Purchase Order Item,user_079,2339
7076,4507019187_00010,Change Quantity,user_079,2344
7077,4507019187_00010,Record Goods Receipt,user_127,2580
7078,4507019271_00010,Create Purchase Order Item,user_091,2340
7079,4507019271_00010,Vendor creates invoice,NONE,2616
7080,4507019271_00010,Record Goods Receipt,user_031,2729
7081,4507019283_00010,Create Purchase Order Item,user_091,2341
7082,4507019283_00010,Vendor creates invoice,NONE,2496
7083,4507019283_00010,Vendor creates debit memo,NONE,2496
7084,4507019283_00010,Record Goods Receipt,user_031,2581
7085,4507019287_00010,Create Purchase Order Item,user_141,2341
7086,4507019287_00010,Vendor creates invoice,NONE,2712
7087,4507019287_00010,Record Goods Receipt,user_044,2791
7088,4507019320_00010,Create Purchase Order Item,user_091,2342
7089,4507019320_00010,Vendor creates invoice,NONE,2616
7090,4507019320_00010,Record Goods Receipt,user_031,2700
7091,4507019322_00010,Create Purchase Order Item,user_091,2342
7092,4507019322_00010,Vendor creates invoice,NONE,2520
7093,4507019322_00010,Vendor creates debit memo,NONE,2520
7094,4507019322_00010,Record Goods Receipt,user_031,2608
7095,4507019329_00010,Create Purchase Order Item,batch_02,2343
7096,4507019329_00010,Record Goods Receipt,user_144,2362
7097,4507019368_00010,Create Purchase Order Item,user_091,2344
7098,4507019368_00010,Vendor creates invoice,NONE,2592
7099,4507019368_00010,Record Goods Receipt,user_031,2605
7100,4507019370_00010,Create Purchase Order Item,user_091,2344
7101,4507019370_00010,Vendor creates invoice,NONE,2592
7102,4507019370_00010,Record Goods Receipt,user_032,2650
7103,4507019371_00010,Create Purchase Order Item,user_147,2344
7104,4507019371_00010,Record Goods Receipt,batch_06,2580
7105,4507019372_00010,Create Purchase Order Item,user_091,2344
7106,4507019372_00010,Vendor creates invoice,NONE,2616
7107,4507019372_00010,Record Goods Receipt,user_031,2724
7108,4507019376_00010,Create Purchase Order Item,user_091,2344
7109,4507019376_00010,Vendor creates debit memo,NONE,3048
7110,4507019376_00010,Vendor creates invoice,NONE,3048
7111,4507019376_00010,Record Goods Receipt,user_031,3090
7112,4507019381_00180,Create Purchase Order Item,user_147,2345
7113,4507019381_00180,Record Goods Receipt,batch_06,2869
7114,4507019381_00190,Create Purchase Order Item,user_147,2345
7115,4507019381_00190,Record Goods Receipt,batch_06,2797
7116,4507019381_00200,Create Purchase Order Item,user_147,2345
7117,4507019381_00200,Record Goods Receipt,batch_06,2580
7118,4507019381_00210,Create Purchase Order Item,user_147,2345
7119,4507019381_00210,Record Goods Receipt,batch_06,2869
7120,4507019381_00220,Create Purchase Order Item,user_147,2345
7121,4507019381_00220,Vendor creates invoice,NONE,2472
7122,4507019381_00220,Record Goods Receipt,batch_06,2481
7123,4507019381_00360,Create Purchase Order Item,user_147,2345
7124,4507019381_00360,Record Goods Receipt,batch_06,2758
7125,4507019381_00370,Create Purchase Order Item,user_147,2345
7126,4507019381_00370,Vendor creates invoice,NONE,2472
7127,4507019381_00370,Record Goods Receipt,batch_06,2481
7128,4507019381_00380,Create Purchase Order Item,user_147,2345
7129,4507019381_00380,Record Goods Receipt,batch_06,2749
7130,4507019381_00390,Create Purchase Order Item,user_147,2345
7131,4507019381_00390,Record Goods Receipt,batch_06,2580
7132,4507019381_00400,Create Purchase Order Item,user_147,2345
7133,4507019381_00400,Vendor creates invoice,NONE,2472
7134,4507019381_00400,Record Goods Receipt,batch_06,2481
7135,4507019381_00410,Create Purchase Order Item,user_147,2345
7136,4507019381_00410,Vendor creates invoice,NONE,2472
7137,4507019381_00410,Record Goods Receipt,batch_06,2481
7138,4507019381_00420,Create Purchase Order Item,user_147,2345
7139,4507019381_00420,Vendor creates invoice,NONE,2472
7140,4507019381_00420,Record Goods Receipt,batch_06,2481
7141,4507019381_00430,Create Purchase Order Item,user_147,2345
7142,4507019381_00430,Vendor creates invoice,NONE,2472
7143,4507019381_00430,Record Goods Receipt,batch_06,2481
7144,4507019381_00440,Create Purchase Order Item,user_147,2345
7145,4507019381_00440,Record Goods Receipt,batch_06,2580
7146,4507019381_00450,Create Purchase Order Item,user_147,2345
7147,4507019381_00450,Vendor creates invoice,NONE,2472
7148,4507019381_00450,Record Goods Receipt,batch_06,2481
7149,4507019381_00460,Create Purchase Order Item,user_147,2345
7150,4507019381_00460,Vendor creates invoice,NONE,2472
7151,4507019381_00460,Record Goods Receipt,batch_06,2481
7152,4507019381_00470,Create Purchase Order Item,user_147,2345
7153,4507019381_00470,Vendor creates invoice,NONE,2472
7154,4507019381_00470,Record Goods Receipt,batch_06,2481
7155,4507019381_00480,Create Purchase Order Item,user_147,2345
7156,4507019381_00480,Vendor creates invoice,NONE,2472
7157,4507019381_00480,Record Goods Receipt,batch_06,2481
7158,4507019381_00490,Create Purchase Order Item,user_147,2345
7159,4507019381_00490,Vendor creates invoice,NONE,2472
7160,4507019381_00490,Record Goods Receipt,batch_06,2481
7161,4507019381_00500,Create Purchase Order Item,user_147,2345
7162,4507019381_00500,Vendor creates invoice,NONE,2472
7163,4507019381_00500,Record Goods Receipt,batch_06,2481
7164,4507019381_00510,Create Purchase Order Item,user_147,2345
7165,4507019381_00510,Record Goods Receipt,batch_06,2605
7166,4507019381_00520,Create Purchase Order Item,user_147,2345
7167,4507019381_00520,Vendor creates invoice,NONE,2472
7168,4507019381_00520,Record Goods Receipt,batch_06,2481
7169,4507019381_00530,Create Purchase Order Item,user_147,2345
7170,4507019381_00530,Vendor creates invoice,NONE,2472
7171,4507019381_00530,Record Goods Receipt,batch_06,2481
7172,4507019381_00540,Create Purchase Order Item,user_147,2345
7173,4507019381_00540,Vendor creates invoice,NONE,2472
7174,4507019381_00540,Record Goods Receipt,batch_06,2481
7175,4507019381_00550,Create Purchase Order Item,user_147,2345
7176,4507019381_00550,Vendor creates invoice,NONE,2472
7177,4507019381_00550,Record Goods Receipt,batch_06,2481
7178,4507019381_00560,Create Purchase Order Item,user_147,2345
7179,4507019381_00560,Vendor creates invoice,NONE,2472
7180,4507019381_00560,Record Goods Receipt,batch_06,2481
7181,4507019381_00570,Create Purchase Order Item,user_147,2345
7182,4507019381_00570,Record Goods Receipt,batch_06,2605
7183,4507019381_00580,Create Purchase Order Item,user_147,2345
7184,4507019381_00580,Record Goods Receipt,batch_06,2605
7185,4507019381_00590,Create Purchase Order Item,user_147,2345
7186,4507019381_00590,Vendor creates invoice,NONE,2472
7187,4507019381_00590,Record Goods Receipt,batch_06,2481
7188,4507019381_00600,Create Purchase Order Item,user_147,2345
7189,4507019381_00600,Vendor creates invoice,NONE,2472
7190,4507019381_00600,Record Goods Receipt,batch_06,2481
7191,4507019381_00630,Create Purchase Order Item,user_147,2345
7192,4507019381_00630,Record Goods Receipt,batch_06,2701
7193,4507019381_00640,Create Purchase Order Item,user_147,2345
7194,4507019381_00640,Record Goods Receipt,batch_06,2605
7195,4507019382_00110,Create Purchase Order Item,user_147,2345
7196,4507019382_00110,Vendor creates invoice,NONE,2592
7197,4507019382_00110,Record Goods Receipt,batch_06,2626
7198,4507019382_00120,Create Purchase Order Item,user_147,2345
7199,4507019382_00120,Vendor creates invoice,NONE,2712
7200,4507019382_00120,Vendor creates invoice,NONE,2904
7201,4507019382_00120,Record Goods Receipt,batch_06,2937
7202,4507019382_00210,Create Purchase Order Item,user_147,2345
7203,4507019382_00210,Vendor creates invoice,NONE,2712
7204,4507019382_00210,Record Goods Receipt,batch_06,2744
7205,4507019382_00220,Create Purchase Order Item,user_147,2654
7206,4507019382_00220,Vendor creates invoice,NONE,3024
7207,4507019382_00220,Record Goods Receipt,batch_06,3057
7208,4507019383_00070,Create Purchase Order Item,user_147,2345
7209,4507019383_00070,Vendor creates invoice,NONE,2616
7210,4507019383_00070,Record Goods Receipt,batch_06,2626
7211,4507019383_00240,Create Purchase Order Item,user_147,2345
7212,4507019383_00240,Vendor creates invoice,NONE,2616
7213,4507019383_00240,Record Goods Receipt,batch_06,2626
7214,4507019383_00300,Create Purchase Order Item,user_147,2345
7215,4507019383_00300,Change Quantity,user_147,2344
7216,4507019383_00300,Vendor creates invoice,NONE,2616
7217,4507019383_00300,Record Goods Receipt,batch_06,2626
7218,4507019383_00310,Create Purchase Order Item,user_147,2345
7219,4507019383_00310,Vendor creates invoice,NONE,2640
7220,4507019383_00310,Record Goods Receipt,batch_06,2699
7221,4507019383_00320,Create Purchase Order Item,user_147,2345
7222,4507019383_00320,Change Quantity,user_147,2344
7223,4507019383_00320,Vendor creates invoice,NONE,2736
7224,4507019383_00320,Record Goods Receipt,batch_06,2744
7225,4507019383_00330,Create Purchase Order Item,user_147,2345
7226,4507019383_00330,Change Quantity,user_147,2344
7227,4507019383_00330,Vendor creates invoice,NONE,2472
7228,4507019383_00330,Record Goods Receipt,batch_06,2482
7229,4507019383_00380,Create Purchase Order Item,user_147,2345
7230,4507019383_00380,Vendor creates invoice,NONE,2736
7231,4507019383_00380,Record Goods Receipt,batch_06,2744
7232,4507019383_00390,Create Purchase Order Item,user_147,2345
7233,4507019383_00390,Vendor creates invoice,NONE,2736
7234,4507019383_00390,Record Goods Receipt,batch_06,2746
7235,4507019383_00400,Create Purchase Order Item,user_147,2345
7236,4507019383_00400,Change Quantity,user_147,2344
7237,4507019383_00400,Vendor creates invoice,NONE,2640
7238,4507019383_00400,Record Goods Receipt,batch_06,2699
7239,4507019383_00410,Create Purchase Order Item,user_147,2345
7240,4507019383_00410,Change Quantity,user_147,2344
7241,4507019383_00410,Vendor creates invoice,NONE,2520
7242,4507019383_00410,Record Goods Receipt,batch_06,2554
7243,4507019383_00420,Create Purchase Order Item,user_147,2345
7244,4507019383_00420,Vendor creates invoice,NONE,2592
7245,4507019383_00420,Record Goods Receipt,batch_06,2579
7246,4507019384_00020,Create Purchase Order Item,user_147,2345
7247,4507019384_00020,Record Goods Receipt,batch_06,2507
7248,4507019385_00010,Create Purchase Order Item,user_147,2346
7249,4507019385_00010,Record Goods Receipt,batch_06,2632
7250,4507019385_00030,Create Purchase Order Item,user_147,2346
7251,4507019385_00030,Change Quantity,user_141,2436
7252,4507019385_00030,Record Goods Receipt,batch_06,2632
7253,4507019385_00040,Create Purchase Order Item,user_147,2346
7254,4507019385_00040,Change Quantity,user_141,2436
7255,4507019385_00040,Record Goods Receipt,batch_06,2632
7256,4507019386_00340,Create Purchase Order Item,user_147,2346
7257,4507019386_00340,Change Price,user_146,2897
7258,4507019386_00340,Vendor creates invoice,NONE,2904
7259,4507019386_00340,Record Goods Receipt,batch_06,2915
7260,4507019386_00360,Create Purchase Order Item,user_147,2346
7261,4507019386_00360,Vendor creates invoice,NONE,2496
7262,4507019386_00360,Record Goods Receipt,batch_06,2504
7263,4507019386_00370,Create Purchase Order Item,user_147,2346
7264,4507019386_00370,Vendor creates invoice,NONE,2496
7265,4507019386_00370,Record Goods Receipt,batch_06,2504
7266,4507019386_00380,Create Purchase Order Item,user_147,2346
7267,4507019386_00380,Vendor creates invoice,NONE,2592
7268,4507019386_00380,Record Goods Receipt,batch_06,2579
7269,4507019386_00400,Create Purchase Order Item,user_147,2346
7270,4507019386_00400,Vendor creates invoice,NONE,2496
7271,4507019386_00400,Record Goods Receipt,batch_06,2504
7272,4507019386_00410,Create Purchase Order Item,user_147,2346
7273,4507019386_00410,Vendor creates invoice,NONE,2496
7274,4507019386_00410,Record Goods Receipt,batch_06,2504
7275,4507019386_00430,Create Purchase Order Item,user_147,2346
7276,4507019386_00430,Vendor creates invoice,NONE,2496
7277,4507019386_00430,Record Goods Receipt,batch_06,2505
7278,4507019386_00440,Create Purchase Order Item,user_147,2346
7279,4507019386_00440,Vendor creates invoice,NONE,2496
7280,4507019386_00440,Record Goods Receipt,batch_06,2507
7281,4507019386_00450,Create Purchase Order Item,user_147,2346
7282,4507019386_00450,Vendor creates invoice,NONE,2616
7283,4507019386_00450,Record Goods Receipt,batch_06,2632
7284,4507019386_00470,Create Purchase Order Item,user_147,2346
7285,4507019386_00470,Vendor creates invoice,NONE,2592
7286,4507019386_00470,Record Goods Receipt,batch_06,2579
7287,4507019386_00500,Create Purchase Order Item,user_147,2346
7288,4507019386_00500,Vendor creates invoice,NONE,2496
7289,4507019386_00500,Record Goods Receipt,batch_06,2505
7290,4507019386_00510,Create Purchase Order Item,user_147,2346
7291,4507019386_00510,Vendor creates invoice,NONE,2496
7292,4507019386_00510,Record Goods Receipt,batch_06,2505
7293,4507019386_00630,Create Purchase Order Item,user_147,2346
7294,4507019386_00630,Vendor creates invoice,NONE,2496
7295,4507019386_00630,Record Goods Receipt,batch_06,2505
7296,4507019386_00650,Create Purchase Order Item,user_147,2346
7297,4507019386_00650,Vendor creates invoice,NONE,2592
7298,4507019386_00650,Record Goods Receipt,batch_06,2579
7299,4507019386_00660,Create Purchase Order Item,user_147,2346
7300,4507019386_00660,Vendor creates invoice,NONE,2496
7301,4507019386_00660,Record Goods Receipt,batch_06,2504
7302,4507019387_00020,Create Purchase Order Item,user_147,2346
7303,4507019387_00020,Record Goods Receipt,batch_06,2869
7304,4507019387_00030,Create Purchase Order Item,user_147,2346
7305,4507019387_00030,Vendor creates invoice,NONE,2376
7306,4507019387_00030,Record Goods Receipt,batch_06,2483
7307,4507019387_00040,Create Purchase Order Item,user_147,2346
7308,4507019387_00040,Vendor creates invoice,NONE,2376
7309,4507019387_00040,Record Goods Receipt,batch_06,2483
7310,4507019387_00050,Create Purchase Order Item,user_147,2346
7311,4507019387_00050,Vendor creates invoice,NONE,2904
7312,4507019387_00050,Record Goods Receipt,batch_06,2960
7313,4507019387_00060,Create Purchase Order Item,user_147,2346
7314,4507019387_00060,Vendor creates invoice,NONE,2904
7315,4507019387_00060,Record Goods Receipt,batch_06,2960
7316,4507019389_00010,Create Purchase Order Item,user_147,2346
7317,4507019389_00010,Record Goods Receipt,batch_06,3393
7318,4507019423_00020,Create Purchase Order Item,user_138,2360
7319,4507019423_00020,Record Goods Receipt,user_138,2360
7320,4507019455_00050,Create Purchase Order Item,user_038,2360
7321,4507019455_00050,Record Goods Receipt,user_029,2385
7322,4507019455_00090,Create Purchase Order Item,user_038,2360
7323,4507019455_00090,Record Goods Receipt,user_029,2385
7324,4507019455_00100,Create Purchase Order Item,user_038,2360
7325,4507019455_00100,Change Price,user_038,2363
7326,4507019455_00100,Record Goods Receipt,user_029,2385
7327,4507019455_00110,Create Purchase Order Item,user_038,2360
7328,4507019455_00110,Change Price,user_038,2363
7329,4507019455_00110,Vendor creates invoice,NONE,2520
7330,4507019455_00110,Record Goods Receipt,user_029,2513
7331,4507019455_00120,Create Purchase Order Item,user_038,2360
7332,4507019455_00120,Change Price,user_038,2363
7333,4507019455_00120,Record Goods Receipt,user_029,2385
7334,4507019455_00130,Create Purchase Order Item,user_038,2360
7335,4507019455_00130,Change Price,user_038,2363
7336,4507019455_00130,Record Goods Receipt,user_029,2385
7337,4507019455_00140,Create Purchase Order Item,user_038,2360
7338,4507019455_00140,Change Price,user_038,2363
7339,4507019455_00140,Record Goods Receipt,user_029,2385
7340,4507019455_00150,Create Purchase Order Item,user_038,2360
7341,4507019455_00150,Record Goods Receipt,user_029,2385
7342,4507019455_00160,Create Purchase Order Item,user_038,2360
7343,4507019455_00160,Record Goods Receipt,user_029,2385
7344,4507019455_00170,Create Purchase Order Item,user_038,2360
7345,4507019455_00170,Record Goods Receipt,user_029,2385
7346,4507019455_00280,Create Purchase Order Item,user_038,2360
7347,4507019455_00280,Record Goods Receipt,user_029,2385
7348,4507019455_00290,Create Purchase Order Item,user_038,2360
7349,4507019455_00290,Record Goods Receipt,user_029,2385
7350,4507019455_00300,Create Purchase Order Item,user_038,2360
7351,4507019455_00300,Record Goods Receipt,user_029,2385
7352,4507019455_00310,Create Purchase Order Item,user_038,2360
7353,4507019455_00310,Change Price,user_038,2363
7354,4507019455_00310,Change Quantity,user_038,2363
7355,4507019455_00310,Record Goods Receipt,user_029,2385
7356,4507019455_00320,Create Purchase Order Item,user_038,2360
7357,4507019455_00320,Record Goods Receipt,user_029,2385
7358,4507019455_00570,Create Purchase Order Item,user_038,2360
7359,4507019455_00570,Record Goods Receipt,user_029,2385
7360,4507019455_00580,Create Purchase Order Item,user_038,2360
7361,4507019455_00580,Record Goods Receipt,user_029,2385
7362,4507019455_00590,Create Purchase Order Item,user_038,2360
7363,4507019455_00590,Record Goods Receipt,user_029,2385
7364,4507019476_00010,Create Purchase Order Item,user_308,2361
